SEA2006060820060607580305091012003102934ケンセイエクボ　　　　　　　　　　　00210303000000目野哲也000000杉安　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000小林徹弥　　　　00438-01200007001033K        0000000000000600000000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
SEA2006060820060607580305092022003100859サントウイナー　　　　　　　　　　　00110403000000堂山芳則000000近嶋　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000小嶋久輝　　　　00490+002000040010231        0000000000000400000500000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000000
SEA2006060820060607580305093032003105445スカイヴォイジャー　　　　　　　　　00110403000000和田正道000000ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000千葉津代　　　　00470-00200005001028212      0000000000000100000250000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000000
SEA2006060820060607580305094042003106839ルヴェドゥソレイユ　　　　　　　　　00210703000000若松平　000000山際　辰夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000佐々木国　　　　00442-00200003001021 12      0000000000000200000750000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000000
SEA2006060820060607580305095052003102432アグリシチー　　　　　　　　　　　　00110103000000中野栄治000000友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000黛弘人　　　　　00450+01800010001038K        0000000000000900000000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000000
SEA2006060820060607580305096062003101892ナムラパリ　　　　　　　　　　　　　00210303000000目野哲也000000奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000川島洋人　　　　00426 00000002001020 34      0000000000000300001000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000000
SEA2006060820060607580305097072003104112ウインディーアロー　　　　　　　　　00210703000000中野栄治000000ヒダカファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000小島太一　　　　00454-00200006001033212      0000000000000400000000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
SEA2006060820060607580305097082003103815キタノデュラブ　　　　　　　　　　　00210303000000大崎順司000000川上　英次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000馬渕繁治　　　　00460-00200001001019         0000000000000700005000000000000000000000002003101892ナムラパリ　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000000
SEA2006060820060607580305098092003103571ヤマノチェイサー　　　　　　　　　　00210303000000加賀武見000000澤村　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000齊藤正弘　　　　00486-01400009001037 12      0000000000000800000000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000000
SEA2006060820060607580305098102003106564シャンハイオークス　　　　　　　　　00210303000000谷口常信000000富岡　豊　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000藤倉寛幸　　　　00434+00800008001036112      0000000000001000000000000000000000000000002003103815キタノデュラブ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000000
