SEB2006021020060114B60000050010000000000UPILIO                              00110004000000バークレ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000シーマー　　　　00       00707000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050020000000000DIAMONDSONDINSIDE                   00310004000000マクラク000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000パートン　　　　00       00909000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050032002110209ゼンノゴウシュウ　　　　　　　　　　06110304200427森秀行　260008大迫　久美子　　　　　　　　　　　　　　　　　　　　　　　　　　黄，袖緑一本輪，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000529900000吉原寛人　　　　00       01616000000T        0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050040000000000EMIT TIME                           00110004000000ウェブ　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000カヒル　　　　　00       01111000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050050000000000LANGARZA                            00310004000000リトル　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000ブレレト　　　　00       01010000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050060000000000CRESTA RUN                          00110004000000カミング000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000ボス　　　　　　00       00303000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050070000000000TERESCHENKO                         00310004000000ムーディ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000ニューイ　　　　00       00101001216         0000000000000000000000000000000000000000000000000000FASHIONS AFIELD                     0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050080000000000KATSIDIS                            00310004000000サットン000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000キャシデ　　　　00       01212000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050090000000000VOCALIC                             00310004000000マウンド000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000リンチ　　　　　00       01313000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2006021020060114B60000050100000000000MIGHTY VICTORY                      00310004000000ダウティ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000ホルダー　　　　00       01515000000         0000000000000000000000000000000000000000000000000000TERESCHENKO                         0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
