HN120021220114018000000000000000000000Ovacion                                                                     Ovacion                                                                         1894110090000　　　　　　　　　　1140172600000000
HN120021220114018100000000000000000000Tarboosh                                                                    Tarboosh                                                                        1969110090000　　　　　　　　　　1130021512401932
HN120021220114018200000000000000000000Topsider                                                                    Topsider                                                                        1974110090000　　　　　　　　　　1130010212407208
HN120021220114018300000000000000000000Ambehaving                                                                  Ambehaving                                                                      1954110090000　　　　　　　　　　1130020012407231
HN120021220114018400000000000000000000Ace Admiral                                                                 Ace Admiral                                                                     1945110090000　　　　　　　　　　1130040312403136
HN120021220114018500000000000000000000Black Beard                                                                 Black Beard                                                                     1959110090000　　　　　　　　　　1130007512400710
HN120021220114018600000000000000000000Baroda                                                                      Baroda                                                                          1939110090000　　　　　　　　　　1140007112410947
HN120021220114018700000000000000000000Kaldoun                                                                     Kaldoun                                                                         1975110090000仏　　　　　　　　　1130086312407316
HN120021220114018800000000000000000000Hail the Pirates                                                            Hail the Pirates                                                                1970110090000　　　　　　　　　　1130039812407128
HN120021220114018900000000000000000000Leteo                                                                       Leteo                                                                           1917110090000　　　　　　　　　　1140179500000000
HN120021220114019000000000000000000000Disquise                                                                    Disquise                                                                        1897110090000　　　　　　　　　　1130104000000000
HN120021220114019100000000000000000000Darly                                                                       Darly                                                                           1979110090000　　　　　　　　　　1140094712407437
HN120021220114019200000000000000000000Highland Park                                                               Highland Park                                                                   1980110090000　　　　　　　　　　1130016912407460
HN120021220114019300000000000000000000Cientifico                                                                  Cientifico                                                                      1943110090000　　　　　　　　　　1130097900000000
HN120021220114019400000000000000000000Slew o'Gold                                                                 Slew o'Gold                                                                     1980110090000米　　　　　　　　　1140093612404617
HN120021220114019500000000000000000000Understanding                                                               Understanding                                                                   1963110090000　　　　　　　　　　1130013012301020
HN120021220114019600000000000000000000Ballot                                                                      Ballot                                                                          1904110090000　　　　　　　　　　1140177300000000
HN120021220114019700000000000000000000Beauminet                                                                   Beauminet                                                                       1877110090000　　　　　　　　　　1140196900000000
HN120021220114019800000000000000000000Pelito                                                                      Pelito                                                                          1929110090000　　　　　　　　　　1140197900000000
HN120021220114019900000000000000000000Torchbearer                                                                 Torchbearer                                                                     1914110090000　　　　　　　　　　1130124600000000
HN120021220114020000000000000000000000Enthusiast                                                                  Enthusiast                                                                      1886110090000　　　　　　　　　　1130092400000000
HN120021220114020100000000000000000000Gladiator                                                                   Gladiator                                                                       1833110090000　　　　　　　　　　1140200900000000
HN120021220114020200000000000000000000Galeazzo                                                                    Galeazzo                                                                        1893110090000　　　　　　　　　　1130091800000000
HN120021220114020300000000000000000000Emperor of Norfork                                                          Emperor of Norfork                                                              1885110090000　　　　　　　　　　1140202900000000
HN120021220114020400000000000000000000Stornoway                                                                   Stornoway                                                                       1911110090000　　　　　　　　　　1130097700000000
HN120021220114020500000000000000000000Rochester                                                                   Rochester                                                                       1907110090000　　　　　　　　　　1130097200000000
HN120021220114020600000000000000000000Simontault                                                                  Simontault                                                                      1893110090000　　　　　　　　　　1130091700000000
HN120021220114020700000000000000000000Traquair                                                                    Traquair                                                                        1904110090000　　　　　　　　　　1140162400000000
HN120021220114020800000000000000000000Lanius                                                                      Lanius                                                                          1911110090000　　　　　　　　　　1140207900000000
HN120021220114020900000000000000000000Whisker                                                                     Whisker                                                                         1812110090000　　　　　　　　　　1130092900000000
HN120021220114021000000000000000000000Empire Link                                                                 Empire Link                                                                     1952110090000　　　　　　　　　　1130161312407778
HN120021220114021100000000000000000000Sadruddin                                                                   Sadruddin                                                                       1935110090000　　　　　　　　　　1130100112404660
HN120021220114021200000000000000000000Press Gang                                                                  Press Gang                                                                      1927110090000　　　　　　　　　　1130107300000000
HN120021220114021300000000000000000000Othello                                                                     Othello                                                                         1908110090000　　　　　　　　　　1130097700000000
HN120021220114021400000000000000000000Adam                                                                        Adam                                                                            1902110090000　　　　　　　　　　1130109700000000
HN120021220114021500000000000000000000Iceca Noble                                                                 Iceca Noble                                                                     1978110090000　　　　　　　　　　1130087912407969
HN120021220114021600000000000000000000Le Vent                                                                     Le Vent                                                                         1948110090000　　　　　　　　　　1140067712407981
HN120021220114021700000000000000000000Vespasian                                                                   Vespasian                                                                       1923110090000　　　　　　　　　　1140101900000000
HN120021220114021800000000000000000000Tasso                                                                       Tasso                                                                           1983110090000　　　　　　　　　　1140121712408039
HN120021220114021900000000000000000000Faucheur                                                                    Faucheur                                                                        1908110090000　　　　　　　　　　1130113500000000
HN120021220114022000000000000000000000The Summit                                                                  The Summit                                                                      1951110090000　　　　　　　　　　1130037412400126
HN120021220114022100000000000000000000Windsor Ruler                                                               Windsor Ruler                                                                   1956110090000　　　　　　　　　　1130049312405549
HN120021220114022200000000000000000000Teddy Beau                                                                  Teddy Beau                                                                      1934110090000　　　　　　　　　　1130109000000000
HN120021220114022300000000000000000000Wittgenstein                                                                Wittgenstein                                                                    1971110090000　　　　　　　　　　1130111312408271
HN120021220114022400000000000000000000Tanner                                                                      Tanner                                                                          1921110090000　　　　　　　　　　1140142300000000
HN120021220114022500000000000000000000Welsh Rake                                                                  Welsh Rake                                                                      1955110090000　　　　　　　　　　1130000712301379
HN120021220114022600000000000000000000Rockcress                                                                   Rockcress                                                                       1966110090000　　　　　　　　　　1130017212300134
HN120021220114022700000000000000000000Tribe                                                                       Tribe                                                                           1950110090000　　　　　　　　　　1130133212408314
HN120021220114022800000000000000000000Amphitheatre                                                                Amphitheatre                                                                    1939110090000　　　　　　　　　　1130117100000000
HN120021220114022900000000000000000000Wheriko                                                                     Wheriko                                                                         1930110090000　　　　　　　　　　1140035800000000
HN120021220114023000000000000000000000Tuleg                                                                       Tuleg                                                                           1956110090000　　　　　　　　　　1130068412301468
HN120021220114023100000000000000000000Chief Singer                                                                Chief Singer                                                                    1981110090000　　　　　　　　　　1140230912408394
HN120021220114023200000000000000000000Acroterion                                                                  Acroterion                                                                      1962110090000　　　　　　　　　　1130041012408471
HN120021220114023300000000000000000000Sweep All                                                                   Sweep All                                                                       1928110090000　　　　　　　　　　1130128000000000
HN120021220114023400000000000000000000Spouting Horn                                                               Spouting Horn                                                                   1968110090000　　　　　　　　　　1140164212408559
HN120021220114023500000000000000000000Tsunami Slew                                                                Tsunami Slew                                                                    1981110090000　　　　　　　　　　1140093612406584
HN120021220114023600000000000000000000Sub Factor                                                                  Sub Factor                                                                      1951110090000　　　　　　　　　　1140017112403589
HN120021220114023700000000000000000000Sharrood                                                                    Sharrood                                                                        1983110090000米　　　　　　　　　1130086312408638
HN120021220114023800000000000000000000Rodgers                                                                     Rodgers                                                                         1916110090000　　　　　　　　　　1130128000000000
HN120021220114024000000000000000000000Silverado                                                                   Silverado                                                                       1922110090000　　　　　　　　　　1130095900000000
HN120021220114024100000000000000000000Our Michael                                                                 Our Michael                                                                     1963110090000　　　　　　　　　　1130024812403502
HN120021220114024200000000000000000000Lord Wembley                                                                Lord Wembley                                                                    1923110090000　　　　　　　　　　1140114800000000
HN120021220114024400000000000000000000Chief's Crown                                                               Chief's Crown                                                                   1982110090000米　　　　　　　　　1140115512408740
HN120021220114024500000000000000000000St.Angelo                                                                   St.Angelo                                                                       1889110090000　　　　　　　　　　1130091800000000
HN120021220114024600000000000000000000Walter Gay                                                                  Walter Gay                                                                      1926110090000　　　　　　　　　　1140126800000000
HN120021220114024700000000000000000000Beautiful                                                                   Beautiful                                                                       1935110090000　　　　　　　　　　1140246912410925
HN120021220114024800000000000000000000Count Arthur                                                                Count Arthur                                                                    1932110090000　　　　　　　　　　1130103400000000
HN120021220114024900000000000000000000Talc                                                                        Talc                                                                            1972110090000　　　　　　　　　　1140248912408959
HN120021220114025000000000000000000000Noholme Atoll                                                               Noholme Atoll                                                                   1966110090000　　　　　　　　　　1130050812409032
HN120021220114025100000000000000000000Au Point                                                                    Au Point                                                                        1980110090000　　　　　　　　　　1130115312409086
HN120021220114025200000000000000000000Don B.                                                                      Don B.                                                                          1965110090000　　　　　　　　　　1130036912409115
HN120021220114025300000000000000000000Cozzene                                                                     Cozzene                                                                         1980110090000米　　　　　　　　　1130086312408109
HN120021220114025400000000000000000000Gone West                                                                   Gone West                                                                       1984110090000米　　　　　　　　　1140094812409184
HN120021220114025500000000000000000000Proper Reality                                                              Proper Reality                                                                  1985110090000　　　　　　　　　　1130085212406328
HN120021220114025600000000000000000000Ziggy's Boy                                                                 Ziggy's Boy                                                                     1982110090000　　　　　　　　　　1140115512409205
HN120021220114025700000000000000000000Khalkis                                                                     Khalkis                                                                         1960110090000　　　　　　　　　　1140057212411050
HN120021220114025800000000000000000000Insubordination                                                             Insubordination                                                                 1967110090000　　　　　　　　　　1140257912409290
HN120021220114025900000000000000000000Wakefield Tower                                                             Wakefield Tower                                                                 1964110090000　　　　　　　　　　1130049212409324
HN120021220114026000000000000000000000Elegant Air                                                                 Elegant Air                                                                     1981110090000　　　　　　　　　　1130155012302087
HN120021220114026100000000000000000000Mr. Brick                                                                   Mr. Brick                                                                       1961110090000　　　　　　　　　　1130043012409449
HN120021220114026200000000000000000000Groshawk                                                                    Groshawk                                                                        1970110090000　　　　　　　　　　1130118612409485
HN120021220114026300000000000000000000Fairhaven                                                                   Fairhaven                                                                       1932110090000　　　　　　　　　　1130104112400818
HN120021220114026500000000000000000000Solo Landing                                                                Solo Landing                                                                    1964110090000　　　　　　　　　　1130036812409624
HN120021220114026600000000000000000000Crested Wave                                                                Crested Wave                                                                    1976110090000　　　　　　　　　　1130030212409707
HN120021220114026700000000000000000000North Rock                                                                  North Rock                                                                      1969110090000　　　　　　　　　　1130010212409774
HN120021220114026800000000000000000000Rahy                                                                        Rahy                                                                            1985110090000米　　　　　　　　　1130151112405908
HN120021220114026900000000000000000000Distant Relative                                                            Distant Relative                                                                1986110090000　　　　　　　　　　1130039712409850
HN120021220114027000000000000000000000Caravel                                                                     Caravel                                                                         1921110090000　　　　　　　　　　1130131200000000
HN120021220114027100000000000000000000Pantheon                                                                    Pantheon                                                                        1921110090000　　　　　　　　　　1130107000000000
HN120021220114027200000000000000000000War Fame                                                                    War Fame                                                                        1916110090000　　　　　　　　　　1130105500000000
HN120021220114027300000000000000000000Tifinar                                                                     Tifinar                                                                         1939110090000　　　　　　　　　　1130129400000000
HN120021220114027400000000000000000000Godswalk                                                                    Godswalk                                                                        1974110090000　　　　　　　　　　1130100612410012
HN120021220114027500000000000000000000Zephyr Bay                                                                  Zephyr Bay                                                                      1970110090000　　　　　　　　　　1140130512410050
HN120021220114027600000000000000000000Brustolon                                                                   Brustolon                                                                       1978110090000　　　　　　　　　　1140106512410080
HN120021220114027700000000000000000000Mauvezin                                                                    Mauvezin                                                                        1896110090000　　　　　　　　　　1140276900000000
HN120021220114027800000000000000000000Gay Time                                                                    Gay Time                                                                        1949110090000　　　　　　　　　　1130058612400711
HN120021220114028000000000000000000000Easy Goer                                                                   Easy Goer                                                                       1986110090000米　　　　　　　　　1140130812407546
HN120021220114028100000000000000000000Gulch                                                                       Gulch                                                                           1984110090000米　　　　　　　　　1140094812410226
HN120021220114028200000000000000000000My Dad George                                                               My Dad George                                                                   1967110090000　　　　　　　　　　1130132012410263
HN120021220114028300000000000000000000Aggressively                                                                Aggressively                                                                    1967110090000　　　　　　　　　　1130080112410349
HN120021220114028400000000000000000000Val d'Aoste                                                                 Val d'Aoste                                                                     1965110090000　　　　　　　　　　1130001712300917
HN120021220114028500000000000000000000Battle Song                                                                 Battle Song                                                                     1933110090000　　　　　　　　　　1130134412405445
HN120021220114028600000000000000000000Oakville                                                                    Oakville                                                                        1958110090000　　　　　　　　　　1130064812404950
HN120021220114028700000000000000000000Plantago                                                                    Plantago                                                                        1925110090000　　　　　　　　　　1130095800000000
HN120021220114028800000000000000000000Magesterial                                                                 Magesterial                                                                     1977110090000　　　　　　　　　　1130010212405092
HN120021220114028900000000000000000000Jean-Pierre                                                                 Jean-Pierre                                                                     1964110090000　　　　　　　　　　1130055712404284
HN120021220114029000000000000000000000Hilltown                                                                    Hilltown                                                                        1932110090000　　　　　　　　　　1130097912402229
HN120021220114029100000000000000000000Tiny                                                                        Tiny                                                                            1916110090000　　　　　　　　　　1140290900000000
HN120021220114029200000000000000000000Epigram                                                                     Epigram                                                                         1893110090000　　　　　　　　　　1130091700000000
HN120021220114029300000000000000000000Powhatan                                                                    Powhatan                                                                        1907110090000　　　　　　　　　　1130138600000000
HN120021220114029400000000000000000000Recaptured                                                                  Recaptured                                                                      1970110090000　　　　　　　　　　1130008612410878
HN120021220114029700000000000000000000Bonnement                                                                   Bonnement                                                                       1925110090000　　　　　　　　　　1130107000000000
HN120021220114029800000000000000000000Antagonist                                                                  Antagonist                                                                      1908110090000　　　　　　　　　　1140230600000000
HN120021220114029900000000000000000000Wallenstein                                                                 Wallenstein                                                                     1917110090000　　　　　　　　　　1130100700000000
HN120021220114030000000000000000000000Runnymede                                                                   Runnymede                                                                       1961110090000　　　　　　　　　　1130053712300398
HN120021220114030100000000000000000000The Convert                                                                 The Convert                                                                     1905110090000　　　　　　　　　　1130097700000000
HN120021220114030200000000000000000000Sheikh Albadou                                                              Sheikh Albadou                                                                  1988110090000英　　　　　　　　　1140144012411165
HN120021220114030300000000000000000000Nain Bleu                                                                   Nain Bleu                                                                       1976110090000　　　　　　　　　　1130115312411195
HN120021220114030400000000000000000000Pinebloom                                                                   Pinebloom                                                                       1945110090000　　　　　　　　　　1130119712411244
HN120021220114030500000000000000000000Kalycidon                                                                   Kalycidon                                                                       1962110090000　　　　　　　　　　1130117812411261
HN120021220114030600000000000000000000Brown King                                                                  Brown King                                                                      1932110090000　　　　　　　　　　1140219112412023
HN120021220114030700000000000000000000Runaway Groom                                                               Runaway Groom                                                                   1979110090000米　　　　　　　　　1130151112411336
HN120021220114030800000000000000000000Blushing John                                                               Blushing John                                                                   1985110090000　　　　　　　　　　1130151112406290
HN120021220114030900000000000000000000Chapel Brampton                                                             Chapel Brampton                                                                 1912110090000　　　　　　　　　　1130104612404346
HN120021220114031000000000000000000000What's Ahead                                                                What's Ahead                                                                    1955110090000　　　　　　　　　　1130049612402949
HN120021220114031100000000000000000000Comrade In Arms                                                             Comrade In Arms                                                                 1982110090000　　　　　　　　　　1130153712411585
HN120021220114031200000000000000000000Crackpot                                                                    Crackpot                                                                        1959110090000　　　　　　　　　　1130067012400802
HN120021220114031300000000000000000000Carnival Dancer                                                             Carnival Dancer                                                                 1957110090000　　　　　　　　　　1130049412300315
HN120021220114031400000000000000000000Sun Cure                                                                    Sun Cure                                                                        1919110090000　　　　　　　　　　1130090000000000
HN120021220114031500000000000000000000Terrible Tiger                                                              Terrible Tiger                                                                  1965110090000　　　　　　　　　　1130020112411764
HN120021220114031600000000000000000000Strawberry Road                                                             Strawberry Road                                                                 1979110090000　　　　　　　　　　1140315912411796
HN120021220114031700000000000000000000Grey Seas                                                                   Grey Seas                                                                       1959110090000　　　　　　　　　　1130004812411842
HN120021220114031800000000000000000000Tilt Up                                                                     Tilt Up                                                                         1975110090000　　　　　　　　　　1130002412411900
HN120021220114031900000000000000000000Fairbairn                                                                   Fairbairn                                                                       1981110090000　　　　　　　　　　1140144912411926
HN120021220114032000000000000000000000Nervous Energy                                                              Nervous Energy                                                                  1965110090000　　　　　　　　　　1130058912411953
HN120021220114032100000000000000000000Easy Mon                                                                    Easy Mon                                                                        1936110090000　　　　　　　　　　1130119800000000
HN120021220114032200000000000000000000Trojan                                                                      Trojan                                                                          1912110090000　　　　　　　　　　0000000000000000
HN120021220114032300000000000000000000Briartic                                                                    Briartic                                                                        1968110090000　　　　　　　　　　1130049712412055
HN120021220114032400000000000000000000Nikita                                                                      Nikita                                                                          1959110090000　　　　　　　　　　0000000000000000
HN120021220114032500000000000000000000O'Hara                                                                      O'Hara                                                                          1962110090000　　　　　　　　　　1130011312402973
HN120021220114032600000000000000000000Star Beacon                                                                 Star Beacon                                                                     1939110090000　　　　　　　　　　1130097900000000
HN120021220114032700000000000000000000Canny Lad                                                                   Canny Lad                                                                       1987110090000　　　　　　　　　　1140227512412227
HN120021220114032800000000000000000000Funny Fellow                                                                Funny Fellow                                                                    1965110090000　　　　　　　　　　1140328312406057
HN120021220114032900000000000000000000Mujtahid                                                                    Mujtahid                                                                        1988110090000　　　　　　　　　　1140255312412295
HN120021220114033000000000000000000000Allen's Prospect                                                            Allen's Prospect                                                                1982110090000　　　　　　　　　　1140094812408181
HN120021220114033100000000000000000000Baybrook                                                                    Baybrook                                                                        1949110090000　　　　　　　　　　1140006512409190
HN120021220114033200000000000000000000Ambernash                                                                   Ambernash                                                                       1962110090000　　　　　　　　　　1130049212402169
HN120021220114033300000000000000000000Don Roberto                                                                 Don Roberto                                                                     1977110090000　　　　　　　　　　1130137212300006
HN120021220114033400000000000000000000Norcliffe                                                                   Norcliffe                                                                       1973110090000　　　　　　　　　　1130011212412482
HN120021220114033500000000000000000000Bluie West                                                                  Bluie West                                                                      1951110090000　　　　　　　　　　1140038712415216
HN120021220114033600000000000000000000Good Behaving                                                               Good Behaving                                                                   1968110090000　　　　　　　　　　1140183012404559
HN120021220114033700000000000000000000Imi                                                                         Imi                                                                             1953110090000　　　　　　　　　　1140336912412639
HN120021220114033900000000000000000000Tom Cat                                                                     Tom Cat                                                                         1960110090000　　　　　　　　　　1130067012412715
HN120021220114034000000000000000000000Distinctly                                                                  Distinctly                                                                      1965110090000　　　　　　　　　　1130031712412844
HN120021220114034100000000000000000000Sikeston                                                                    Sikeston                                                                        1986110090000　　　　　　　　　　1140192512412902
HN120021220114034200000000000000000000Handsome Boy                                                                Handsome Boy                                                                    1963110090000　　　　　　　　　　1130123612412955
HN120021220114034300000000000000000000Kameran Khan                                                                Kameran Khan                                                                    1948110090000　　　　　　　　　　0000000000000000
HN120021220114034400000000000000000000Kautokeino                                                                  Kautokeino                                                                      1967110090000　　　　　　　　　　1130017312413081
HN120021220114034500000000000000000000Gladiateur                                                                  Gladiateur                                                                      1862110090000　　　　　　　　　　1140171600000000
HN120021220114034600000000000000000000Nassak                                                                      Nassak                                                                          1925110090000　　　　　　　　　　1130128700000000
HN120021220114034700000000000000000000Olympic Zenith                                                              Olympic Zenith                                                                  1941110090000　　　　　　　　　　1130097800000000
HN120021220114034800000000000000000000Chatham                                                                     Chatham                                                                         1928110090000　　　　　　　　　　1140058400000000
HN120021220114034900000000000000000000Kefaah                                                                      Kefaah                                                                          1985110090000　　　　　　　　　　1130151112405765
HN120021220114035000000000000000000000Flush                                                                       Flush                                                                           1970110090000　　　　　　　　　　1130011212302100
HN120021220114035100000000000000000000Mi Preferido                                                                Mi Preferido                                                                    1984110090000　　　　　　　　　　1140151712406319
HN120021220114035200000000000000000000Salt Lake                                                                   Salt Lake                                                                       1989110090000米　　　　　　　　　1140157012413561
HN120021220114035300000000000000000000Standaan                                                                    Standaan                                                                        1976110090000　　　　　　　　　　1140059812413619
HN120021220114035400000000000000000000Forex                                                                       Forex                                                                           1966110090000　　　　　　　　　　1130059412413660
HN120021220114035500000000000000000000Ruling                                                                      Ruling                                                                          1970110090000　　　　　　　　　　1130024712413681
HN120021220114035600000000000000000000Mansingh                                                                    Mansingh                                                                        1969110090000　　　　　　　　　　1130042712413756
HN120021220114035700000000000000000000Miswaki Tern                                                                Miswaki Tern                                                                    1985110090000　　　　　　　　　　1140140212413816
HN120021220114035800000000000000000000Nativo                                                                      Nativo                                                                          1968110090000　　　　　　　　　　1130016912413857
HN120021220114035900000000000000000000Prince Dare                                                                 Prince Dare                                                                     1950110090000　　　　　　　　　　1130055912413906
HN120021220114036000000000000000000000Be My Native                                                                Be My Native                                                                    1979110090000　　　　　　　　　　1130151912302480
HN120021220114036100000000000000000000Selkirk                                                                     Selkirk                                                                         1988110090000　　　　　　　　　　1140106512413999
HN120021220114036200000000000000000000El Prado                                                                    El Prado                                                                        1989110090000　　　　　　　　　　1140159112409665
HN120021220114036300000000000000000000Fly So Free                                                                 Fly So Free                                                                     1988110090000米　　　　　　　　　1140140512409252
