HN120021220114025850000000000000000000Piet                                                                        Piet                                                                            1945110090000　　　　　　　　　　1130142812409308
HN120021220114025950000000000000000000Jugah                                                                       Jugah                                                                           1981110090000　　　　　　　　　　1130010212409380
HN120021220114026050000000000000000000Sure Blade                                                                  Sure Blade                                                                      1983110090000　　　　　　　　　　1140106612409411
HN120021220114026150000000000000000000Le Nain Jaune                                                               Le Nain Jaune                                                                   1979110090000　　　　　　　　　　1140094712405633
HN120021220114026250000000000000000000One for All                                                                 One for All                                                                     1966110090000　　　　　　　　　　1130010212301050
HN120021220114026350000000000000000000Kaapstad                                                                    Kaapstad                                                                        1984110090000　　　　　　　　　　1140157612409560
HN120021220114026450000000000000000000Kerlor                                                                      Kerlor                                                                          1942110090000　　　　　　　　　　1130107212411085
HN120021220114026550000000000000000000Kronzeuge                                                                   Kronzeuge                                                                       1961110090000　　　　　　　　　　1130121312409677
HN120021220114026650000000000000000000Space Commander                                                             Space Commander                                                                 1956110090000　　　　　　　　　　1130067012409770
HN120021220114026750000000000000000000Monsanto                                                                    Monsanto                                                                        1972110090000　　　　　　　　　　1140138812403475
HN120021220114026850000000000000000000Tirol                                                                       Tirol                                                                           1987110090000　　　　　　　　　　1140144912408617
HN120021220114026950000000000000000000Vermeer                                                                     Vermeer                                                                         1933110090000　　　　　　　　　　1130100100000000
HN120021220114027050000000000000000000Veilmond                                                                    Veilmond                                                                        1927110090000　　　　　　　　　　1140029200000000
HN120021220114027150000000000000000000Alishah                                                                     Alishah                                                                         1931110090000　　　　　　　　　　1130094012402902
HN120021220114027250000000000000000000Cavallino                                                                   Cavallino                                                                       1935110090000　　　　　　　　　　1140136700000000
HN120021220114027350000000000000000000Majesty                                                                     Majesty                                                                         1971110090000　　　　　　　　　　1130005412409989
HN120021220114027450000000000000000000Absurd                                                                      Absurd                                                                          1909110090000　　　　　　　　　　1130090100000000
HN120021220114027550000000000000000000Double Court                                                                Double Court                                                                    1919110090000　　　　　　　　　　1140102000000000
HN120021220114027650000000000000000000Tosho Boy                                                                   Tosho Boy                                                                       1973110090000　　　　　　　　　　1140082012403573
HN120021220114027750000000000000000000The Vizier                                                                  The Vizier                                                                      1912110090000　　　　　　　　　　1140194100000000
HN120021220114027850000000000000000000Thyestes                                                                    Thyestes                                                                        1928110090000　　　　　　　　　　1130094000000000
HN120021220114027950000000000000000000Lord Seymour                                                                Lord Seymour                                                                    1977110090000　　　　　　　　　　1130039712409783
HN120021220114028050000000000000000000Belmez                                                                      Belmez                                                                          1987110090000　　　　　　　　　　1140198612408775
HN120021220114028150000000000000000000Plebeian                                                                    Plebeian                                                                        1872110090000　　　　　　　　　　1140281400000000
HN120021220114028250000000000000000000Double Form                                                                 Double Form                                                                     1975110090000　　　　　　　　　　1130039712410380
HN120021220114028350000000000000000000High Brite                                                                  High Brite                                                                      1984110090000　　　　　　　　　　1140094312408001
HN120021220114028450000000000000000000Buoy                                                                        Buoy                                                                            1970110090000　　　　　　　　　　1130002812410413
HN120021220114028550000000000000000000White Ensign                                                                White Ensign                                                                    1942110090000　　　　　　　　　　1130104100000000
HN120021220114028650000000000000000000Dancehall                                                                   Dancehall                                                                       1986110090000　　　　　　　　　　1140135512407582
HN120021220114028750000000000000000000Alarich                                                                     Alarich                                                                         1957110090000　　　　　　　　　　1130132412400075
HN120021220114028850000000000000000000Tomas-an-Appagh                                                             Tomas-an-Appagh                                                                 1904110090000　　　　　　　　　　0000000000000000
HN120021220114028950000000000000000000Utopian                                                                     Utopian                                                                         1930110090000　　　　　　　　　　1130121200000000
HN120021220114029050000000000000000000Prince Canarina                                                             Prince Canarina                                                                 1950110090000　　　　　　　　　　1130055512404981
HN120021220114029150000000000000000000Gothic                                                                      Gothic                                                                          1923110090000　　　　　　　　　　1130107000000000
HN120021220114029250000000000000000000Generous                                                                    Generous                                                                        1988110090000　　　　　　　　　　1140119112409329
HN120021220114029350000000000000000000Alsina                                                                      Alsina                                                                          1958110090000　　　　　　　　　　1140293412410816
HN120021220114029450000000000000000000Satiety                                                                     Satiety                                                                         1885110090000　　　　　　　　　　1130092300000000
HN120021220114029550000000000000000000Cicely                                                                      Cicely                                                                          1919110090000　　　　　　　　　　1130131200000000
HN120021220114029650000000000000000000Norwest                                                                     Norwest                                                                         1925110090000　　　　　　　　　　1140296400000000
HN120021220114029750000000000000000000The Bard                                                                    The Bard                                                                        1883110090000　　　　　　　　　　1130139500000000
HN120021220114029850000000000000000000Abe's Hope                                                                  Abe's Hope                                                                      1963110090000　　　　　　　　　　1130118912402184
HN120021220114029950000000000000000000Sempronius                                                                  Sempronius                                                                      1891110090000　　　　　　　　　　1130139100000000
HN120021220114030050000000000000000000Zafonic                                                                     Zafonic                                                                         1990110090000　　　　　　　　　　1140254012411132
HN120021220114030150000000000000000000Victorian Era                                                               Victorian Era                                                                   1962110090000　　　　　　　　　　1130161812411161
HN120021220114030250000000000000000000Jackdaw                                                                     Jackdaw                                                                         1908110090000　　　　　　　　　　1140203900000000
HN120021220114030350000000000000000000Bicker                                                                      Bicker                                                                          1969110090000　　　　　　　　　　1130015812403346
HN120021220114030450000000000000000000Time Signal                                                                 Time Signal                                                                     1934110090000　　　　　　　　　　1140107412411248
HN120021220114030550000000000000000000Literati                                                                    Literati                                                                        1985110090000　　　　　　　　　　1140106312411271
HN120021220114030650000000000000000000Hagley                                                                      Hagley                                                                          1967110090000　　　　　　　　　　1130002412411312
HN120021220114030750000000000000000000Great Wall                                                                  Great Wall                                                                      1967110090000　　　　　　　　　　1130030012411372
HN120021220114030850000000000000000000Relkino                                                                     Relkino                                                                         1973110090000　　　　　　　　　　1130017312411441
HN120021220114030950000000000000000000Without Fear                                                                Without Fear                                                                    1967110090000　　　　　　　　　　1140002312406621
HN120021220114031050000000000000000000Grenfall                                                                    Grenfall                                                                        1968110090000　　　　　　　　　　1130118612406758
HN120021220114031150000000000000000000Beauchef                                                                    Beauchef                                                                        1943110090000　　　　　　　　　　1140117812411614
HN120021220114031250000000000000000000Bold Navy                                                                   Bold Navy                                                                       1978110090000　　　　　　　　　　1140152412411661
HN120021220114031350000000000000000000Punt Gun                                                                    Punt Gun                                                                        1936110090000　　　　　　　　　　1140313400000000
HN120021220114031450000000000000000000Leica                                                                       Leica                                                                           1946110090000　　　　　　　　　　1130052600000000
HN120021220114031550000000000000000000Regal Diamond                                                               Regal Diamond                                                                   1946110090000　　　　　　　　　　1130067900000000
HN120021220114031650000000000000000000Funambule                                                                   Funambule                                                                       1987110090000　　　　　　　　　　1130115312411830
HN120021220114031750000000000000000000Watch Your Step                                                             Watch Your Step                                                                 1956110090000　　　　　　　　　　1130027712402772
HN120021220114031850000000000000000000Linamix                                                                     Linamix                                                                         1987110090000　　　　　　　　　　1140236212405837
HN120021220114031950000000000000000000Tanfirion                                                                   Tanfirion                                                                       1974110090000　　　　　　　　　　1130039712411936
HN120021220114032050000000000000000000Kai-Finn                                                                    Kai-Finn                                                                        1928110090000　　　　　　　　　　1140165212411961
HN120021220114032150000000000000000000Dogoon                                                                      Dogoon                                                                          1952110090000　　　　　　　　　　1130130412402855
HN120021220114032250000000000000000000Assagai Jr.                                                                 Assagai Jr.                                                                     1970110090000　　　　　　　　　　1130080512405750
HN120021220114032350000000000000000000Charlevoix                                                                  Charlevoix                                                                      1953110090000　　　　　　　　　　1130055912416186
HN120021220114032550000000000000000000Proud Truth                                                                 Proud Truth                                                                     1982110090000　　　　　　　　　　1130118612407748
HN120021220114032650000000000000000000Curandero                                                                   Curandero                                                                       1946110090000　　　　　　　　　　1140298312412126
HN120021220114032750000000000000000000Thirty Six Red                                                              Thirty Six Red                                                                  1987110090000　　　　　　　　　　1140194012410653
HN120021220114032850000000000000000000Carson City                                                                 Carson City                                                                     1987110090000米　　　　　　　　　1140094812412264
HN120021220114032950000000000000000000Daunt                                                                       Daunt                                                                           1959110090000　　　　　　　　　　1130049312402817
HN120021220114033050000000000000000000Beau Genius                                                                 Beau Genius                                                                     1985110090000　　　　　　　　　　1140283312412374
HN120021220114033150000000000000000000Darn That Alarm                                                             Darn That Alarm                                                                 1981110090000　　　　　　　　　　1140282312412410
HN120021220114033250000000000000000000Pine Bluff                                                                  Pine Bluff                                                                      1989110090000米　　　　　　　　　1140115512411667
HN120021220114033350000000000000000000Sunny South                                                                 Sunny South                                                                     1970110090000　　　　　　　　　　1130009812412469
HN120021220114033450000000000000000000Doulab                                                                      Doulab                                                                          1982110090000　　　　　　　　　　1140182012409403
HN120021220114033550000000000000000000Peterhof                                                                    Peterhof                                                                        1979110090000　　　　　　　　　　1130136912408073
HN120021220114033650000000000000000000Gallant Sir                                                                 Gallant Sir                                                                     1929110090000　　　　　　　　　　1130117100000000
HN120021220114033750000000000000000000Augias                                                                      Augias                                                                          1920110090000　　　　　　　　　　0000000000000000
HN120021220114033850000000000000000000Horage                                                                      Horage                                                                          1980110090000　　　　　　　　　　1140149212412674
HN120021220114033950000000000000000000Semenenko                                                                   Semenenko                                                                       1973110090000　　　　　　　　　　1130001912300269
HN120021220114034050000000000000000000St. Hilarion                                                                St. Hilarion                                                                    1982110090000　　　　　　　　　　1130005412411759
HN120021220114034150000000000000000000Kirtling                                                                    Kirtling                                                                        1978110090000　　　　　　　　　　1130151312412940
HN120021220114034250000000000000000000Delta Oil                                                                   Delta Oil                                                                       1969110090000　　　　　　　　　　1130031212411292
HN120021220114034350000000000000000000Mr Jinks                                                                    Mr Jinks                                                                        1926110090000　　　　　　　　　　1130094012413024
HN120021220114034450000000000000000000Perugin                                                                     Perugin                                                                         1969110090000　　　　　　　　　　1130126512413104
HN120021220114034550000000000000000000Mane Minister                                                               Mane Minister                                                                   1988110090000　　　　　　　　　　1140157012413177
HN120021220114034650000000000000000000Raphael                                                                     Raphael                                                                         1937110090000　　　　　　　　　　1140045400000000
HN120021220114034750000000000000000000M. Double M.                                                                M. Double M.                                                                    1981110090000　　　　　　　　　　1130162012413269
HN120021220114034850000000000000000000Absalom                                                                     Absalom                                                                         1975110090000　　　　　　　　　　1140348412413310
HN120021220114034950000000000000000000Night Raid                                                                  Night Raid                                                                      1935110090000　　　　　　　　　　0000000000000000
HN120021220114035050000000000000000000Taufan                                                                      Taufan                                                                          1977110090000　　　　　　　　　　1130135912413446
HN120021220114035150000000000000000000Believe the Queen                                                           Believe the Queen                                                               1980110090000　　　　　　　　　　1140143112413520
HN120021220114035250000000000000000000Swahili                                                                     Swahili                                                                         1934110090000　　　　　　　　　　0000000000000000
HN120021220114035350000000000000000000Free Round                                                                  Free Round                                                                      1972110090000　　　　　　　　　　1130015812413641
HN120021220114035450000000000000000000Omnicorp                                                                    Omnicorp                                                                        1984110090000　　　　　　　　　　1140269212413670
HN120021220114035550000000000000000000Tinajero                                                                    Tinajero                                                                        1968110090000　　　　　　　　　　1130080112413560
HN120021220114035650000000000000000000On to Glory                                                                 On to Glory                                                                     1971110090000　　　　　　　　　　1140005712403564
HN120021220114035750000000000000000000Thundering                                                                  Thundering                                                                      1922110090000　　　　　　　　　　0000000000000000
HN120021220114035850000000000000000000Theft                                                                       Theft                                                                           1932110090000　　　　　　　　　　1130094012403914
HN120021220114035950000000000000000000Dreaming Native                                                             Dreaming Native                                                                 1968110090000　　　　　　　　　　1130009812413914
HN120021220114036050000000000000000000Contradiction                                                               Contradiction                                                                   1939110090000　　　　　　　　　　1140024100000000
HN120021220114036150000000000000000000Prince Astro                                                                Prince Astro                                                                    1969110090000　　　　　　　　　　1140352712414020
HN120021220114036250000000000000000000Polish Patriot                                                              Polish Patriot                                                                  1988110090000　　　　　　　　　　1140115512409521
HN120021220114036350000000000000000000Honor Grades                                                                Honor Grades                                                                    1988110090000　　　　　　　　　　1140115512410790
HN120021220114036450000000000000000000Homeric                                                                     Homeric                                                                         1968110090000　　　　　　　　　　1130015912414217
HN120021220114036550000000000000000000Sette Bello                                                                 Sette Bello                                                                     1962110090000　　　　　　　　　　1130058112401340
HN120021220114036650000000000000000000Prince Medicis                                                              Prince Medicis                                                                  1957110090000　　　　　　　　　　1140293412414349
HN120021220114036750000000000000000000Epervier Bleu                                                               Epervier Bleu                                                                   1987110090000　　　　　　　　　　1140193512411368
HN120021220114036850000000000000000000Llandaff                                                                    Llandaff                                                                        1990110090000　　　　　　　　　　1130115312405039
HN120021220114036950000000000000000000Second Set                                                                  Second Set                                                                      1988110090000　　　　　　　　　　1140277212414494
HN120021220114037050000000000000000000Riverton                                                                    Riverton                                                                        1971110090000　　　　　　　　　　1130016312414564
HN120021220114037250000000000000000000Collier                                                                     Collier                                                                         1979110090000　　　　　　　　　　1140094812406195
HN120021220114037350000000000000000000Swing Till Dawn                                                             Swing Till Dawn                                                                 1979110090000　　　　　　　　　　1130039412412928
HN120021220114037450000000000000000000Herculean                                                                   Herculean                                                                       1971110090000　　　　　　　　　　1130024712414841
HN120021220114037550000000000000000000Bright News                                                                 Bright News                                                                     1943110090000　　　　　　　　　　1130062912401397
HN120021220114037650000000000000000000Blue Flyer                                                                  Blue Flyer                                                                      1937110090000　　　　　　　　　　0000000000000000
HN120021220114037750000000000000000000Malinowski                                                                  Malinowski                                                                      1973110090000　　　　　　　　　　1130005412405031
HN120021220114037850000000000000000000Lydian                                                                      Lydian                                                                          1978110090000　　　　　　　　　　1130115312406838
HN120021220114037950000000000000000000Acaroid                                                                     Acaroid                                                                         1978110090000　　　　　　　　　　1130151212405949
HN120021220114038050000000000000000000Cold Reception                                                              Cold Reception                                                                  1975110090000　　　　　　　　　　1130007612415260
HN120021220114038150000000000000000000Interprete                                                                  Interprete                                                                      1988110090000　　　　　　　　　　1140381412415298
HN120021220114038250000000000000000000Link                                                                        Link                                                                            1976110090000　　　　　　　　　　1130115312302109
HN120021220114038350000000000000000000At Talaq                                                                    At Talaq                                                                        1981110090000　　　　　　　　　　1130137212409998
HN120021220114038450000000000000000000Halling                                                                     Halling                                                                         1991110090000　　　　　　　　　　1140151312415469
HN120021220114038550000000000000000000Traffic Cop                                                                 Traffic Cop                                                                     1969110090000　　　　　　　　　　1130067812408927
HN120021220114038650000000000000000000Ladas                                                                       Ladas                                                                           1891110090000　　　　　　　　　　0000000000000000
HN120021220114038750000000000000000000Muscovite                                                                   Muscovite                                                                       1977110090000　　　　　　　　　　1130009612410295
HN120021220114038850000000000000000000Unbelievable                                                                Unbelievable                                                                    1949110090000　　　　　　　　　　1130112300000000
HN120021220114038950000000000000000000Celtic Swing                                                                Celtic Swing                                                                    1992110090000　　　　　　　　　　1140237412412880
HN120021220114039050000000000000000000Mighty Appealing                                                            Mighty Appealing                                                                1982110090000　　　　　　　　　　1140182412415674
HN120021220114039150000000000000000000Atavistic                                                                   Atavistic                                                                       1936110090000　　　　　　　　　　1140128900000000
HN120021220114039250000000000000000000Gulf-Weed                                                                   Gulf-Weed                                                                       1951110090000　　　　　　　　　　1130039600000000
HN120021220114039350000000000000000000Acara                                                                       Acara                                                                           1941110090000　　　　　　　　　　0000000000000000
HN120021220114039450000000000000000000Tepukei                                                                     Tepukei                                                                         1970110090000　　　　　　　　　　1130015112403319
HN120021220114039550000000000000000000Bold Executive                                                              Bold Executive                                                                  1984110090000　　　　　　　　　　1140283312415888
HN120021220114039650000000000000000000Namaqualand                                                                 Namaqualand                                                                     1990110090000　　　　　　　　　　1140094812415978
HN120021220114039750000000000000000000Waldcanter                                                                  Waldcanter                                                                      1956110090000　　　　　　　　　　1140397412415995
HN120021220114039850000000000000000000Sea Break                                                                   Sea Break                                                                       1972110090000　　　　　　　　　　1130006212411518
HN120021220114039950000000000000000000Tragic Role                                                                 Tragic Role                                                                     1986110090000　　　　　　　　　　1140106312415549
HN120021220114040050000000000000000000Crater                                                                      Crater                                                                          1931110090000　　　　　　　　　　1130119600000000
HN120021220114040150000000000000000000Druid                                                                       Druid                                                                           1898110090000　　　　　　　　　　0000000000000000
HN120021220114040350000000000000000000Bambino                                                                     Bambino                                                                         1944110090000　　　　　　　　　　1130107712416348
HN120021220114040450000000000000000000Boston Harbor                                                               Boston Harbor                                                                   1994110090000米　　　　　　　　　1140158712416398
HN120021220114040550000000000000000000Bay Express                                                                 Bay Express                                                                     1971110090000　　　　　　　　　　1140405412416440
HN120021220114040650000000000000000000Grindstone                                                                  Grindstone                                                                      1993110090000　　　　　　　　　　1140280212413772
HN120021220114040750000000000000000000American Chance                                                             American Chance                                                                 1989110090000　　　　　　　　　　1140087512416525
HN120021220114040850000000000000000000Waking Dawn                                                                 Waking Dawn                                                                     1965110090000　　　　　　　　　　1140391812416603
HN120021220114040950000000000000000000Unaccounted For                                                             Unaccounted For                                                                 1991110090000　　　　　　　　　　1140151812416482
HN120021220114041050000000000000000000Power Ruler                                                                 Power Ruler                                                                     1966110090000　　　　　　　　　　1130024712402279
HN120021220114041150000000000000000000Real Shadai                                                                 Real Shadai                                                                     1979110090000　　　　　　　　　　1130137212302584
HN120021220114041250000000000000000000Tuscany                                                                     Tuscany                                                                         1948110090000　　　　　　　　　　1130121112405584
HN120021220114041350000000000000000000Aferd                                                                       Aferd                                                                           1976110090000　　　　　　　　　　1130135712414786
HN120021220114041450000000000000000000Mutakddim                                                                   Mutakddim                                                                       1991110090000　　　　　　　　　　1140255212413653
HN120021220114041550000000000000000000Saritamer                                                                   Saritamer                                                                       1971110090000　　　　　　　　　　1130100612300644
HN120021220114041650000000000000000000Bel Bolide                                                                  Bel Bolide                                                                      1978110090000　　　　　　　　　　1130013812417047
HN120021220114041750000000000000000000Averof                                                                      Averof                                                                          1971110090000　　　　　　　　　　1130006912300126
HN120021220114041850000000000000000000Lightning                                                                   Lightning                                                                       1974110090000　　　　　　　　　　1130003012412848
HN120021220114041950000000000000000000Gentlemen                                                                   Gentlemen                                                                       1992110090000　　　　　　　　　　1140419612417209
HN120021220114042150000000000000000000Tejon                                                                       Tejon                                                                           1954110090000　　　　　　　　　　1140421600000000
HN120021220114042250000000000000000000Falstaff                                                                    Falstaff                                                                        1981110090000　　　　　　　　　　1130115312417325
HN120021220114042350000000000000000000Call Me Prince                                                              Call Me Prince                                                                  1965110090000　　　　　　　　　　1130055912417376
HN120021220114042450000000000000000000Singapur                                                                    Singapur                                                                        1946110090000　　　　　　　　　　1130061300000000
HN120021220114042550000000000000000000Priam                                                                       Priam                                                                           1941110090000　　　　　　　　　　1130053912400781
HN120021220114042650000000000000000000Plum Bold                                                                   Plum Bold                                                                       1969110090000　　　　　　　　　　1130024712402259
HN120021220114042850000000000000000000Nymph King                                                                  Nymph King                                                                      1926110090000　　　　　　　　　　1130123500000000
HN120021220114042950000000000000000000Champlain                                                                   Champlain                                                                       1962110090000　　　　　　　　　　1130049712417538
HN120021220114043050000000000000000000Potrillazo                                                                  Potrillazo                                                                      1982110090000　　　　　　　　　　1140430612417678
HN120021220114043150000000000000000000Flittergold                                                                 Flittergold                                                                     1911110090000　　　　　　　　　　1130098200000000
HN120021220114043250000000000000000000Tomy                                                                        Tomy                                                                            1922110090000　　　　　　　　　　1130113100000000
HN120021220114043350000000000000000000Balleroy                                                                    Balleroy                                                                        1988110090000　　　　　　　　　　1140187012417800
HN120021220114043450000000000000000000Silver King                                                                 Silver King                                                                     1956110090000　　　　　　　　　　1130004800000000
HN120021220114043550000000000000000000Rouleau                                                                     Rouleau                                                                         1917110090000　　　　　　　　　　0000000000000000
HN120021220114043650000000000000000000Cartujo                                                                     Cartujo                                                                         1963110090000　　　　　　　　　　1140430812417919
HN120021220114043750000000000000000000General Don                                                                 General Don                                                                     1943110090000　　　　　　　　　　1140437600000000
HN120021220114043850000000000000000000Treble Crown                                                                Treble Crown                                                                    1941110090000　　　　　　　　　　1130128312402320
HN120021220114043950000000000000000000Fluorescent Light                                                           Fluorescent Light                                                               1974110090000　　　　　　　　　　1130040512404858
