RA720140211201402081001010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500950161616104068111115126127125128130134000000000000000000000000000000000000000000000000000029442039251711(*4,8)16(5,9)10-(6,13)11(3,7,12)(1,2,14)-15                           21(*4,8)-5(9,16)-10(6,13)(3,11)7(1,2,14,12)=15                          31(*4,8)(16,6)(9,10)(5,11)(1,3)-(7,13)14(2,15,12)                       414,16,6(9,8)(10,11)1(5,3)(7,15)-(2,13)14,12                            0
RA720140211201402081001010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001115102014141410412110711311912300000000000000000000000000000000000000000000000000000000000000003414603554623113(7,11,12)-5,14(6,10)(1,4,9)-8-(2,3)                                 4113(7,11)12(5,10)(6,14)(1,9)(4,8)-3,2                                  00                                                                      00                                                                      0
RA720140211201402081001010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011401050181818120120107110115120122000000000000000000000000000000000000000000000000000000000000033745235746731(1,*18,12)17(6,8)(3,5,14)(4,16)(2,9)-(11,15)7,10-13                   41(*1,18,12)(6,17)(4,3)2(8,5)(7,11,9,14)16,15,10,13                     00                                                                      00                                                                      0
RA720140211201402081001010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120511201616161201221121251231261251241211220000000000000000000000000000000000000000000000000000359482367492117,11(3,8)(5,12)4,6,15(1,16)(2,9)=(10,14,13)                           217(3,11)(5,8)4,12,6(15,16)1(2,9)-(10,14,13)                            31(*7,11)(3,16)(5,8)(6,4)(15,12)(1,9)2(14,13)-10                        41(*11,16,4)(7,5,8)(3,6,1,15)(14,2,12)(13,9)-10                         0
RA720140211201402081001010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123012101717171201251091181341311181261241191200000000000000000000000000000000000000000000000000352486363489114,16(5,10,14)(6,9,13)(2,3,11)(1,17)8(7,15)-12                         214,16(5,10,14)(9,13)6,11(2,17)3(1,8)(7,15)-12                          31(*3,11)(4,16)(5,10,14)(9,13)(2,6)(17,15)(8,7)1=12                     41(*3,11)16(4,5,10,14,13)(2,6,15)(8,17,9)(1,7)=12                       0
RA720140211201402081001010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00060000000240000001500000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001255124018181822012310811111911812200000000000000000000000000000000000000000000000000000000000003424613594703112,7(11,18)-17(3,4)(6,14)2(5,8,15)(1,9,16)13,10                       41(*12,7)-(11,18)(17,4)(3,2,14)-15(5,6)8(1,9,16)(10,13)                 00                                                                      00                                                                      0
RA720140211201402081001010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000002400    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013251310131313204126115126127129133134131124126119129000000000000000000000000000000000000000000036749437449811(*1,8)(3,10)-(13,6)5(4,7)2-12-(9,11)                                  21(*1,8)(3,10)-(5,13)6,4,7,2-12(9,11)                                   32(*1,8)(13,10,4)6(3,7,2)(5,12)11-9                                     424(1,8)13-(7,12)10(5,11)(3,6)2,9                                       0
RA720140211201402081001010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013551340161616220122111126123122120117117119000000000000000000000000000000000000000000000000000035948235347311(*8,12)(10,16)14(4,15)(2,3)-(5,11)(6,7)-13-(1,9)                      218,12,16,10(14,15)4(2,3)5,11,7,6,13-(1,9)                              318(12,16)(10,15,11)(3,7)(4,14,9,13)2(5,6,1)                            41(*8,12)(10,15,11)16(4,3,7,13)1(2,9)(14,6)-5                           0
RA720140211201402081001010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142514151616162040661061141341341241251231250000000000000000000000000000000000000000000000000000286420373497113,6=5(2,11)7(1,8,9)-14(4,16)(10,13)12-15                              213,6-5(2,11)(7,8)(1,9)14-(4,16)(10,13,12)-15                           313(6,5)11(2,7,8)(14,9)(1,16,12)(10,4)(13,15)                           413(5,11,8)6(7,9)(2,14,12)(10,1,13,16,15)4                              0
RA720140211201402081001011010000唐戸特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KARATO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        唐戸特別　　　　　　唐戸特別　　唐戸特0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000880000003500000022000000130000000880000000000000000000000000000000000000000000000000000000000000041300000118000000590000000000000000000000000000000000000000014551450131313210123116123132125124123118114117000000000000000000000000000000000000000000000000036249434947211(*4,6)10(3,7,12)(1,8,9)-5,2-11,13                                     214,6(3,10)(7,12)(1,8)9(2,5)-11,13                                      31(*4,6)(3,10,12)(7,8,9)1(2,5)11,13                                     41(*4,6)(3,10,12)(7,8,9)1(2,5)(13,11)                                   0
