2014091404030201
4,ストロングトリトン,117.70,48.0,55.2
5,タイセイエナジー,118.00,50.4,49.6
6,コスモバーダン,119.15,48.4,45.8
7,タピゴン,118.71,51.3,50.3
8,トミケンブレスク,118.50,49.9,51.1
9,ハーモニーノヴェル,118.89,47.7,43.6
10,ドリームダン,118.97,46.5,49.0
11,オルグ,118.88,57.9,52.7
12,マサノアウトバーン,117.92,50.4,48.1
13,レオアジリティー,118.95,45.1,49.3
14,トーセンロジック,119.11,46.6,45.9
15,ケイジースワロー,119.06,46.9,47.8
2014091404030207
1,キョウワメロディー,72.24,69.1,49.7
2,シャンパンルージュ,72.16,76.4,53.8
3,ポークチョップ,72.79,41.8,52.9
4,ラヴァーサクラ,72.21,69.3,45.5
5,キープレイヤー,72.31,75.8,50.4
6,カゼノサファイア,72.77,44.3,52.2
7,ラッキーマイラブ,73.35,24.1,46.9
8,ホワイトプラネット,72.40,62.8,47.5
9,タカラジャンヌ,73.78,33.4,41.9
10,クレバーパルマ,72.44,45.4,49.4
11,パイメイメイ,72.69,57.3,45.1
12,ハニーバニー,72.50,52.1,57.3
13,スノーレパード,72.28,52.4,61.0
14,フォゲラバーディ,74.25,18.4,48.9
15,グラントリノ,73.24,26.5,47.4
2014091404030208
1,オベリスク,114.19,50.9,49.7
2,ガッテンキャンパス,114.63,42.2,44.5
3,レッドダニエル,114.20,53.1,50.3
4,コンプリートゲーム,113.87,73.8,46.4
5,ロバーストナカヤマ,114.23,41.1,49.7
6,テイエムテンリュウ,115.07,25.7,49.6
7,スリーヨーク,113.95,50.0,47.8
8,マイネルガネーシャ,113.39,51.8,51.9
9,モルダバイト,114.96,52.5,56.8
10,トーセンミラージュ,113.22,69.3,51.4
11,タイセイボルト,113.86,35.5,51.2
12,メジャープレゼンス,114.21,66.6,48.8
13,クールジャイロ,113.83,58.3,49.8
14,クラウンデピュティ,114.18,25.7,53.8
15,ボンジュールキラリ,115.43,52.6,48.3
2014091404030209
1,ロードエフォール,119.70,33.8,
2,マグメル,119.72,30.2,
3,マイネルシュライ,120.01,60.7,
4,シャドウウィザード,119.94,62.1,
5,セキショウ,119.90,57.0,
6,グレイスフラワー,119.91,50.6,
7,ビームライフル,119.85,55.1,
2014091404030210
1,マルヴァーンヒルズ,70.08,86.0,67.9
2,フォルテリコルド,71.03,47.0,45.1
3,イチエイクリッパー,71.45,20.3,36.5
4,モグモグパクパク,70.80,55.3,52.2
5,タガノミューチャン,70.22,55.0,55.2
6,ホクセツキングオー,70.60,50.8,52.8
7,ルチャドルアスール,71.21,38.5,52.0
8,クリスワールド,70.75,66.8,51.9
9,コウユーサムライ,70.70,60.0,42.3
10,ラピダメンテ,70.26,57.7,48.7
11,サウスビクトル,71.05,26.7,51.0
12,ゲンパチメジャー,70.54,40.3,48.9
13,リックムファサ,70.31,59.3,46.5
14,サザンブレイズ,70.93,27.5,46.8
15,タガノトネール,70.32,58.2,52.1
2014091404030211
1,エキストラエンド,93.15,65.1,55.8
2,キングズオブザサン,93.39,53.2,48.8
3,クラレント,92.92,76.5,48.3
4,サトノギャラント,93.02,83.0,50.6
5,サダムパテック,92.88,69.3,50.8
6,ブレイズアトレイル,93.20,57.5,50.3
7,ミトラ,93.41,36.7,47.5
8,アーデント,93.57,27.7,54.1
9,タガノブルグ,93.91,30.6,42.7
10,シャイニープリンス,93.80,35.6,43.2
11,ショウナンアチーヴ,93.14,57.8,53.8
12,エクセラントカーヴ,93.13,51.8,50.4
13,ゴールデンナンバー,93.59,51.2,54.8
14,ネオウィズダム,94.04,19.3,47.3
15,ウイングドウィール,93.84,37.6,49.2
16,ミッキードリーム,93.78,46.1,52.5
2014091404030212
1,ベルベットメドウ,82.95,20.8,38.2
2,ダイワベスパー,81.59,61.1,58.4
3,デスティニーラブ,81.80,52.4,41.2
4,ミッキールドラ,81.27,70.9,62.2
5,ケルシャンス,81.42,38.0,64.1
6,ミュゼミランダ,81.29,48.0,58.8
7,ディアプリンセス,82.03,36.0,42.8
8,リターンラルク,81.67,75.9,53.7
9,コスモエルデスト,81.45,66.3,55.8
10,トーセンジャステス,81.93,55.8,54.6
11,ハツガツオ,81.69,31.9,30.2
12,アルマシャウラ,82.22,40.9,50.5
13,ピンクダイヤモンド,83.56,14.7,35.2
14,エスユーハリケーン,82.19,41.1,47.3
15,フリティラリア,82.64,20.6,49.8
16,トルセドール,81.37,78.3,51.4
17,キーンソード,81.40,68.2,42.3
18,ラパージュ,81.30,78.2,63.7
2014091409040201
1,ココロナルハ,83.02,57.4,46.7
2,ニエロ,82.80,17.7,50.1
3,ショウナンライム,82.29,75.5,58.2
4,ディアエナ,82.13,77.8,54.9
5,アローシルバー,82.38,47.5,53.7
6,テイクウォーニング,82.31,70.0,45.9
7,マイティティー,82.56,39.0,57.4
8,ウインソワレ,82.17,58.0,37.4
9,カシノノゾミ,83.97,22.2,37.0
10,ラッフォルツァート,82.06,74.1,51.8
11,ハギノナトゥーラ,82.52,43.4,58.3
12,ナムラカグヤヒメ,82.65,36.6,43.9
13,ソニック,82.85,21.8,50.7
14,パピプペポ,82.64,62.9,54.6
15,ウインバニラスカイ,82.78,31.0,56.6
16,マルトクビクトリー,82.61,51.3,47.3
17,フェアラフィネ,82.51,63.0,45.4
2014091409040202
1,コンセギール,110.43,31.4,50.2
2,タイセイラビッシュ,109.38,69.0,45.9
3,アドマイヤゴッド,108.67,78.0,57.2
4,メルドオール,109.67,49.3,50.4
5,セイセイセイ,111.46,21.3,46.9
6,アイオシルケン,109.96,46.3,44.4
7,メイショウミソラ,109.39,61.7,57.2
8,アスターロマーネ,109.95,37.1,45.4
9,トミケンナーディル,109.44,63.9,48.0
10,ナムラオツウ,109.81,54.6,57.6
11,タガノロビンソン,109.52,40.9,49.5
12,リバイブビート,111.52,22.1,43.3
13,カラーラビアンコ,109.50,61.4,48.7
14,オールブラッシュ,110.03,20.4,46.6
15,グランアルマダ,108.81,85.8,62.1
16,ネオスターダム,109.37,56.1,46.5
2014091409040203
1,ダニカ,115.97,63.0,54.7
2,ワンダートロワ,117.73,23.2,46.1
3,ジョウノソフィア,116.88,55.5,49.7
4,センセーション,116.01,68.6,55.8
5,ステイクワイエット,117.65,35.4,51.9
6,レッドロザリー,116.55,54.4,47.4
7,ジューンヴィエナ,114.20,72.8,43.9
8,ヴァゼム,119.39,25.1,51.9
9,プリムヴェール,116.79,37.4,46.3
10,ディパーテッド,116.74,56.6,49.9
11,ラインファング,115.53,57.4,52.4
2014091409040204
1,オールアズワン,202.45,,
2,テイエムマッチョ,213.40,,
3,タマモアルバ,205.03,,
4,ヤギリヒマワリ,209.65,,
5,アドマイヤパーシア,204.47,,
6,ダンツフォワード,205.20,,
2014091409040205
1,ディファースト,97.00,70.3,50.2
2,ジェネラルゴジップ,96.74,53.1,63.3
3,フォースフィールド,97.08,45.2,48.4
4,ライムチェイサー,96.90,48.6,52.6
5,オレンジピークス,98.26,39.0,48.7
6,サトノフラム,96.70,59.6,54.0
7,アクアブルーパサー,97.07,51.7,45.8
8,ハイイノベーション,97.98,32.1,40.3
9,ヤマニンマンドール,97.11,45.4,48.2
10,フィドゥーシア,96.87,50.2,49.2
11,タイガーボス,97.40,27.1,47.9
12,コンコード,96.93,58.7,52.8
13,アスクワンダフル,96.86,74.1,43.0
14,エンドオブジアース,97.47,44.2,55.7
2014091409040206
1,エアカーディナル,85.80,77.6,53.4
2,タイキジェダイト,88.73,19.6,45.0
3,ウィルソン,87.09,47.1,47.7
4,ラッキーハナチャン,87.76,31.5,47.6
5,アリエスムーン,86.72,65.9,54.1
6,ビースティ,86.56,50.1,50.2
7,メイショウボンロク,86.30,72.5,60.8
8,デルマモナーク,87.33,52.8,44.6
9,ハワイアンリズ,87.08,43.3,60.0
10,オーバーチュア,86.94,58.6,50.0
11,モントランブラン,86.34,52.8,54.6
12,ベルテンポ,87.32,51.6,42.7
13,アラタマデピュティ,88.22,49.9,46.9
14,ニホンピロベリー,89.83,19.7,39.5
15,ケージーファスリ,87.65,30.9,54.4
16,サンレイフレンチ,86.29,75.1,48.4
2014091409040207
1,アスターフレンチ,114.19,45.6,46.9
2,グリーンパキラ,115.56,22.9,50.9
3,ヴィッセン,114.14,60.1,52.3
4,メイショウテンシュ,113.54,67.2,47.9
5,サンライズレーヴ,113.96,60.0,49.9
6,トウケイウイン,113.46,43.2,50.3
7,タンスチョキン,114.44,34.6,51.4
8,サンライズカラー,114.34,46.4,56.4
9,シャトーウインド,113.64,64.8,49.5
10,ワンダーパラジーノ,115.01,20.0,46.0
11,シュテルングランツ,113.84,74.6,51.0
12,デンコウリキ,115.16,55.4,44.1
13,パッシングブリーズ,113.52,68.4,60.4
14,クリノアマダブラム,113.82,48.5,45.8
15,ナムララオウ,113.71,57.0,49.7
16,ジェットブリット,115.00,30.6,47.4
2014091409040208
1,ワクワクカンヲ,121.07,85.1,50.2
2,キンコバン,122.87,44.9,44.9
3,マウイノカオイ,121.56,74.5,57.0
4,キングデザイヤー,121.98,41.6,51.7
5,スズカローラー,122.82,30.0,43.0
6,ロコモーション,123.11,59.7,48.2
7,ナリタスカイ,122.67,48.7,53.1
8,アグネスヴェルテュ,122.34,65.8,56.9
9,チョウアコガレ,123.56,12.0,47.5
10,テイエムレオネッサ,122.43,45.8,49.5
11,コアレスドラゴン,122.27,41.4,48.1
2014091409040209
1,ヴィクタシア,72.50,39.0,60.1
2,スズノオオタカ,72.84,41.1,43.7
3,シニスタークイーン,73.24,35.6,47.8
4,ヤマニンアルシェ,72.87,41.7,47.1
5,ブロッケン,72.48,55.6,46.8
6,ウエストハーバー,72.28,52.7,49.0
7,キクノラフィカ,72.09,68.5,50.1
8,スマートアレンジ,72.47,61.9,51.0
9,ワキノネクサス,72.66,38.0,49.0
10,メイショウフォロー,72.88,41.6,42.3
11,ヤマニンメンヒル,72.73,40.8,53.1
12,シベリアンスオード,71.89,70.3,53.7
13,ハニードント,72.61,49.5,52.2
14,メイショウヤマナミ,73.03,30.3,45.9
15,アメージングタクト,71.40,82.6,58.4
2014091409040210
1,ジャイアントリープ,107.30,67.5,51.5
2,デウスウルト,107.93,37.1,52.4
3,アクションスター,107.82,63.0,49.2
4,バッドボーイ,107.61,69.8,49.4
5,レッドアリオン,107.87,45.6,49.7
6,メイショウインロウ,108.09,40.6,45.1
7,レックスパレード,108.56,10.5,49.4
8,ダローネガ,107.52,65.4,53.3
2014091409040211
1,リトルゲルダ,68.01,74.1,59.4
2,マヤノリュウジン,68.34,70.5,42.8
3,エピセアローム,67.70,79.5,51.4
4,トーホウアマポーラ,67.86,74.3,52.1
5,プリンセスメモリー,68.45,21.0,46.6
6,スギノエンデバー,68.49,45.8,49.5
7,リアルヴィーナス,67.95,46.4,47.6
8,アンバルブライベン,68.19,23.9,49.6
9,バクシンテイオー,68.46,62.6,48.2
10,メイショウイザヨイ,67.81,57.2,47.6
11,アルマリンピア,68.51,41.9,43.8
12,エーシントップ,68.43,35.9,51.0
13,フォーエバーマーク,68.09,26.1,51.5
14,ダッシャーゴーゴー,69.07,38.4,49.4
15,ハクサンムーン,68.54,51.7,59.4
2014091409040212
1,ニシノマテンロウ,85.12,71.8,50.4
2,ララガニエ,84.87,68.4,45.0
3,チュウワワンダー,84.99,57.9,47.1
4,イナセナ,85.57,34.1,64.0
5,コリャコリャ,86.05,55.6,51.8
6,フィボナッチ,85.48,60.0,50.7
7,トーコーヴィオラ,86.04,33.6,52.1
8,サーシスリーフ,85.73,36.9,39.1
9,アマノウインジー,85.56,58.7,46.4
10,アーネストミノル,86.11,27.1,55.7
11,サンライズアルプス,86.37,23.1,49.6
12,メイショウマルマル,84.70,77.2,53.9
13,シゲルアボカド,85.16,53.4,47.5
14,アサクサプライド,85.23,70.5,50.5
15,エイユーラピス,85.98,44.4,48.2
16,ネオジェネラル,86.49,26.5,48.2
