SEA2007081420070812530801041012004106416オブリマミー　　　　　　　　　　　　00210603000000外山清彦000000岡田　龍太郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000山田祥雄　　　　00438+00400003001245 34      0000000000000900000250000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA2007081420070812530801042022004102204チアズプレジデント　　　　　　　　　00110303000000徳本慶一000000北村　キヨ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000さこ畑雄　　　　00468-00300002001243112      0000000000000100000510000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000000
SEA2007081420070812530801043032004100317ユノリンダリンダ　　　　　　　　　　00210103000000徳本慶一000000平賀　清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000岡田祥嗣　　　　00408+00200005001252K        0000000000000600000080000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2007081420070812530801044042004100595フジヤウイング　　　　　　　　　　　00210303000000東森優　000000藤岡　輝幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000佐原秀泰　　　　00413+003000060012562        0000000000000700000000000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000000
SEA2007081420070812530801045052004101834ナミノオト　　　　　　　　　　　　　00210303000000高本友芳000000水野　義照　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000藤本三郎　　　　00467-003000040012523        0000000000000500000170000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2007081420070812530801046062004104406ハンタージェイピー　　　　　　　　　00210303000000外山清彦000000浜井　弘至　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000楢崎功祐　　　　00447+00400001001240         0000000000000200001700000000000000000000002004102204チアズプレジデント　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003000000000000000000
SEA2007081420070812530801047072004102618トシヒメクイン　　　　　　　　　　　00210303000000江口秀博000000吉山　利夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000鋤田誠二　　　　00417-005000070012602        0000000000000400000000000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000000
SEA2007081420070812530801048082004102022フジノサンサン　　　　　　　　　　　00210303000000高本友芳000000水野　義照　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000岡崎準　　　　　00413-003000080012642        0000000000000300000000000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024000000000000000000
SEA2007081420070812530801048092004106330マルサンエンジェル　　　　　　　　　00210403000000東森優　000000藤岡　輝幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000嬉勝則　　　　　00407+004000090012797        0000000000000800000000000000000000000000002004104406ハンタージェイピー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+039000000000000000000
SEA2007081720070816530804031012004106993バクソウムスメ　　　　　　　　　　　00210103000000吉井勝宏000000吉田　主盟　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000渡辺博文　　　　00426+00900008001262H        0000000000000300000000000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038000000000000000000
SEA2007081720070816530804032022004104011トミケンルビー　　　　　　　　　　　00210303000000渡邉貞夫000000富樫　賢二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000佐原秀泰　　　　00444+01200001001224         0000000000000100001700000000000000000000002004106471テンビーボーイ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-036000000000000000000
SEA2007081720070816530804033032004106471テンビーボーイ　　　　　　　　　　　00110303000000胡本友晴000000宮本　隆幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000高森良樹　　　　00409+00400002001260T        0000000000000500000510000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036000000000000000000
SEA2007081720070816530804034042004100166アンブルソレール　　　　　　　　　　00210703000000田代専二000000柴原　榮　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000池田敏樹　　　　00474+00100006001262H        0000000000000900000000000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038000000000000000000
SEA2007081720070816530804035052004100386ビックストース　　　　　　　　　　　00210303000000戸川吉和000000平賀　眞吾　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000周藤直樹　　　　00412+03000009001327T        0000000000000700000000000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+103000000000000000000
SEA2007081720070816530804036062004104034サチドリーム　　　　　　　　　　　　00210103000000田代専二000000佐藤　定良　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000岡田祥嗣　　　　00385-00500004001261K        0000000000000600000170000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000000
SEA2007081720070816530804037072004106457ラムダス　　　　　　　　　　　　　　00210103000000戸川吉和000000吉開　智雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000岡崎準　　　　　00379+00500003001261K        0000000000000700000250000000000000000000002004104011トミケンルビー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000000
