O11201809082018090906040201090823571616777301011907020197100301830904131615050668130622061607026611081088140904631210012308110041011200830313006502140091041501070616009905                                                                                                010034005208020036005509030056008611040210033114050170026913060225035615070053008110080270042616090116018212100028004105110014001701120031004706130022003304140016002102150031004706160020003003                                                                                                                                                110121027120052016130079923140037913150030612160009204170019307180021708220895435230248731240194630250101725260028310270046615280052016332238536340263332350144429360058120370117826380097324440746134450131628460052618470056619480075822550279833560010405570015506580028611660024309670004501680006702770039214780007303880060521000000096070000001203600000005777
O11201809082018090906040201090823581616777301011907020198100301840904131815050670130622101607026311081090140904641210012408110040011200830313006502140091041501070616009905                                                                                                010034005208020036005509030056008711040210033214050169026713060226035715070052008010080270042716090116018212100028004105110014001701120031004706130022003304140016002102150031004706160020003003                                                                                                                                                110121027120052016130079923140037913150030612160009204170019307180021608220895935230248831240194730250101825260028310270046615280052016332239736340263532350144529360058120370117826380097324440746534450131728460052718470056719480075922550279933560010405570015606580028711660024309670004501680006702770039214780007303880060521000000096230000001205800000005780
O11201809082018090906040201090823591616777301011507020199100301850904133115050676130622311607026511081100140904681210012308110040011200850313006502140091041501060616010005                                                                                                010033005008020036005509030056008711040211033314050170026813060227035815070052008010080271042816090116018312100028004105110014001701120031004706130023003304140016002102150031004706160020003003                                                                                                                                                110121727120052316130080423140037813150030812160009204170019307180021708220901035230250231240195830250102325260028510270046915280052316332252536340265032350145329360054919370118526380097924440643534450128728460052316470056320480075022550281533560010505570015606580028510660024409670004501680006702770038514780007303880060821000000097150000001209500000005813
O11201809092018090906040201090900051616777301011407020202100301910904134515050694130622901607026811081130140904601210012308110040011200860313006602140090041501070616009605                                                                                                010031004606020038005709030059009011040216033814050176027513060237037115070054008310080283044416090113017612100028004105110014001701120032004807130021003103140016002102150032004807160021003003                                                                                                                                                110095824120052216130079323140038014150030612160009204170018807180022008220920335230255631240200030250104526260029111270046915280052216332300936340270732350148429360055419370115027380095824440657434450131428460053518470056120480074222550287633560010705570015806580028410660023709670004501680006802770035913780007303880060521000000099750000001253700000005938
O11201809092018090906040201090900101616777301011407020202100301920904135215050692130623021607026711081135140904571210012408110040011200860313006602140089041501070616009705                                                                                                010031004606020037005609030059009111040218034114050173026913060240037515070054008310080283044216090114017612100028004205110014001701120033004907130021003003140016002102150033004907160021003003                                                                                                                                                110097725120052717130079523140038414150030612160009204170018807180022008220938635230247031240195530250104226260029511270047415280052116332346736340260732350146629360055819370114427380093824440670434450130328460053918470056520480073322550293333560010805570015906580028110660023509670004501680006802770033713780007303880056520000000100260000001265400000006056
O11201809092018090906040201090900151616777301011407020202100301960904138515050708130622971607023211081163140904661210012508110040011200870313006602140088041501090616009505                                                                                                010031004606020037005509030061009211040219034014050176027413060242037715070055008310080282043816090115017812100029004205110014001801120033004908130021003004140016002102150032004807160020002903                                                                                                                                                110099426120051317130080823140037514150030212160009304170018607180021908220954435230251131240170430250095424260029211270047715280050716332386236340265132350144629360056819370116427380095424440681734450116427460052418470056819480070122550298233560010905570015806580027110660023909670004601680006902770034313780007303880057421000000102700000001286500000006158
O11201809092018090906040201090900201616777301011407020205100301990904140115050711130623231607023411081177140903991210012308110040011200870313006802140088041501100616009605                                                                                                010031004606020038005609030062009411040224034714050178027413060246038015070056008510080289044616090078011812100029004205110014001801120033004907130021003003140016002102150033004807160021002903                                                                                                                                                110098326120051216130081723140037914150029511160009304170018307180021708220964235230253731240172130250094524260029511270047215280051216332410636340267832350146029360057319370117527380096425440688734450117527460052918470057319480070922550283633560011005570015806580027010660024109670004601680006902770034413780007303880058021000000103910000001311100000006221
O11201809092018090906040201090900251616777301011407020209100301980904140415050724130623651607023811081182140904051210012508110040011200880313006902140088031501100616009405                                                                                                010031004506020038005709030063009411040218033514050181027813060250038515070057008510080291044716090079012012100029004205110014001801120034005008130021003004140016002102150033004907160020002803                                                                                                                                                110083623120046915130083623140038514150030011160009204170017407180021108220986535230259631240170030250088025260030212270048316280051317332466436340274032350149429360058719370120328380098626440704634450117427460054218470058719480071422550290133560010705570015606580026010660024609670004701680007102770035213780007403880059421000000105760000001329700000006365
O11201809092018090906040201090900301616777301012107020221100302100904149215050707130625131607025111081256140904301210013008110034011200930313007102140093031501100616009805                                                                                                010031004706020039005909030064009911040222035214050185029213060255040415070057008810080296047016090079012412100029004405110013001601120034005208130022003204140016002202150033005007160019002803                                                                                                                                                110084523120047515130084523140038914150030411160009004170017107180021308220998035230262631240172030250089125260030612270048916280051917332495136340277232350151229360059419370121728380099826440712834450118827460054818470059419480072322550293533560010505570015806580025910660024809670004601680007102770035313780007403880060121000000112400000001396500000006439
O11201809092018090906040201090900351616777301012107020221100302110904150215050657130625291607025211081264140904321210013008110034011200930413007102140091031501100616009805                                                                                                010030004505020039006009030065010011040226035614050172027113060260040915070057008810080302047616090076011812100030004405110013001601120035005208130021003104140017002202150034005007160019002803                                                                                                                                                110083523120047615130083523140039114150030511160009004170017407180021208221018835230268131240175630250089325260030812270049916280053017332547036340283032350149829360059919370124228380101826440727734450118427460054718470060620480073822550283032560010605570015906580025910660024009670004601680006802770036113780007403880061321000000113140000001414500000006573
O11201809092018090906040201090900401616777301012207020223100302130904151815050665130624911607025511081278140904371210012908110034011200930413007202140091031501110616009805                                                                                                010032004706020041006209030068010411040237036714050171026313060272042115070060009110080320049516090080012312100028004105110014001701120037005408130021003104140017002302150035005207160018002503                                                                                                                                                110083523120047615130083523140039214150030511160009104170017407180021208221019735230268331240175830250089425260030912270049916280052517332549336340283232350149929360059219370124328380101926440728334450118527460054818470060620480073822550283232560010605570015906580025810660023909670004601680006802770036113780007403880061421000000114350000001471400000006579
O11201809092018090906040201090900451616777301012407020219100302160904154215050675130624681607024911081298140904441210013008110034011200950413007202140091031501110616009504                                                                                                010032004706020042006209030069010411040240036914050173026513060272041915070059008910080322049616090082012412100028004105110014001701120037005508130022003104140017002302150036005307160017002402                                                                                                                                                110084423120048115130084423140039614150030111160009104170017307180020908221030435230271131240177630250090325260031212270050516280052517332576136340286232350151529360059919370125628380103026440736034450117027460054218470060620480073622550286232560010705570016106580025510660023909670004701680006802770036513780007403880060620000000116180000001493200000006648
O11201809092018090906040201090900501616777301012507020221100302170904155315050671130624861607024911081307140904471210012708110034011200950513007202140091031501120616009204                                                                                                010033004806020043006309030071010611040247037614050178027013060280042615070055008210080331050516090084012712100027003805110014001701120037005508130022003104140017002402150036005307160017002302                                                                                                                                                110083323120048315130084724140039714150030211160009004170017407180021008221033835230272031240178230250090625260031312270050616280052717332584636340287132350152029360059419370126028380103326440738434450117427460054418470060821480073822550287132560010705570016106580025510660023409670004701680006802770036113780007403880060120000000117020000001520400000006670
O11201809092018090906040201090900551616777301012408020223100302190904152115050677130625111607024911081304140904501210012307110035011200950513007202140092041501120616009103                                                                                                010032004706020043006409030072010711040248037714050178027013060283043115070054008010080336051016090085012712100026003805110014001701120037005407130022003104140017002402150037005407160017002302                                                                                                                                                110084023120048715130085424140040014150030111160009004170017407180021008221042235230274231240179630250091425260031212270051016280053117332605536340289532350153229360059819370124028380104226440744434450118427460054218470060520480072322550289532560010605570016106580025610660023309670004701680006702770036413780007403880060520000000118200000001536900000006724
O11201809092018090906040201090901001616777301012507020225100302210904150215050689130624911607024611081326140904571210012507110035011200950513007302140085031501140616009204                                                                                                010032004606020043006309030070010411040236035714050180027213060284043015070052007710080335050816090085012712100027003805110014001701120037005407130022003104140017002402150037005307160017002402                                                                                                                                                110082323120049215130086424140040514150030311160008904170017507180021208221054635230277531240181830250090925260031312270051116280053817332636536340292933350150629360059920370122628380105426440753334450117127460054918470061321480073222550277531560010705570016306580025810660023209670004701680006702770035313780007303880058519000000120190000001548800000006804
O11201809092018090906040201090901051616777301012508020222100302170904151515050695130624531607024611081337140904601210012207110035011200960513007302140086031501130616009204                                                                                                010032004606020043006309030071010511040239036014050182027413060287043415070052007710080339051316090086012812100026003805110014001701120037005408130022003204140017002402150036005207160017002402                                                                                                                                                110079423120048415130081924140040014150030011160008904170017507180021408220887635230280331240177530250091825260031712270051716280053717332662936340295833350152129360060520370121028380106526440665734450115727460055418470061221480071922550280331560010805570016306580025810660023309670004701680006802770033413780007403880059119000000121240000001564400000006872
O11201809092018090906040201090901101616777301012408020225100302210904152015050704130624401607024911081345140904661210012007110035011200970513007202140086031501140616008904                                                                                                010032004706020041006009030065009611040223033614050185027813060294044215070053007710080347052216090087013012100026003705110014001801120038005508130022003104140018002403150035005107160017002402                                                                                                                                                110080123120048815130082624140040314150030111160009004170017607180021508220895335230282731240179030250092626260031912270051616280053717332686136340298433350153429360061020370119328380089525440671534450114327460055918470061721480072522550282731560010905570016406580026010660023509670004601680006802770033313780007403880059019000000123500000001594500000006932
O11201809092018090906040201090901151616777301012308020225100302230904134415050711130608281407024811081344150904711210012007110036011200980513007302140086031501150616009004                                                                                                010033004706020041005909030067009811040214031914050191028413060304045215070054007910080359053416090090013212100024003405110014001801120039005608130022003104140018002502150036005207160018002402                                                                                                                                                110079223120049015130082924140040514150029911160009004170017507180021408220898635230283731240179730250092926260031912270051816280053917332695836340299533350154029360060520370119828380089825440673934450114727460055518470061921480072822550283731560010905570016206580026110660023509670004601680006802770033413780007403880059219000000124940000001630400000006957
O11201809092018090906040201090901201616777301009305020226090302281004138115050732130608521407025611081381150904841210012208110037011201020613007502140088031501190716009204                                                                                                010028003906020041005809030069010011040221032614050197029013060314046115070053007710080366053916090093013512100025003405110015001801120040005708130023003104140018002502150037005307160018002502                                                                                                                                                110079723120048415130083424140040714150029611160009004170017607180021508220903635230285331240174930250093426260032012270052116280054217332710936340301233350154929360060920370120428380088825440677734450115327460055818470061621480073222550285331560010905570016106580026310660023409670004701680006802770032413780007303880059519000000128430000001665400000006996
