O11201809082018090906040205090820311616777301025111020143070300860404235116050146080601110607007403080414120900970510070515110207091200510113005202140587141504691316021310                                                                                                010032004507020056008011030031004306040071010113050033004608060028003904070030004105080107015514090018002402100051007209110053007610120020002803130015001801140063008912150189027316160120017315                                                                                                                                                110043716120033610130023009140054619150062422160033610170006902180109227220043716230072823240054619250054619260033610270014106280145728330145728340087424350033610360018208370006601380087424440000036450437133460033610470008404480218531550437133560145728570010605580036415660218531670007103680048518770087424780015007880437133000000008300000000051900000000564
O11201809082018090906040205090820361616777301023109020157070300910404087616050163080601240607008203080415120901050510052513110231091200400113005202140657151505251316023911                                                                                                010033004607020056007910030028003804040074010613050034004808060030004105070030004205080092013314090018002402100051007209110056007910120020002803130015001801140065009312150197028416160125018115                                                                                                                                                110046116120032911130023009140057720150065922160032911170006702180115427220046116230065922240051318250057720260032911270014906280153930330115427340092324350035515360018408370006501380092324440000036450230931460032911470008504480230931550461934560115427570010205580030710660230931670007403680051318770092324780014906880461934000000009290000000054300000000596
O11201809082018090906040205090820421616777301025609020174080300870404096916050147070601330607008503080459120901040510054513110256091200380113005102140726151505811416026311                                                                                                010031007605020053013709030022005103040080021213050037009308060031007705070031007705080093024714090018004002100055014310110058015011120022005203130011001101140071018612150217058216160137036715                                                                                                                                                110048117120034312130022909140060122150048117160034312170007002180120328220048117230060122240048117250043716260028310270014106280160430330120328340080225350037015360019208370006701380096226440000036450240631460034312470008904480240631550481234560068724570010205580030011660240631670007603680053421770096226780015007880481234000000010270000000110200000000621
O11201809082018090906040205090820471616777301026209020175080300890404089416050150070601340607008503080447120901060510052513110262091200380113004802140688151505581416027011                                                                                                010032007806020039009509030023005203040086021813050038009308060027006305070032007606080099025414090019004002100056014110110061015411120023005203130011001101140076019212150231059816160146037715                                                                                                                                                110049117120035013130022309140061422150049117160035013170007102180122828220049117230061422240049117250044616260027210270014006280163730330122828340081825350037715360018108370006701380098226440000036450245631460032712470009004480245631550491334560070124570010205580030711660245631670007503680054521770098226780014807880491334000000010530000000113300000000634
O11201809082018090906040205090820531616777301027009020194080300970504085816050171070600870307009604080412120901120610060513110302101200410113004101140736151506431416031211                                                                                                010032007506020040009508030024005404040057013910050040009508060028006405070032007506080090022514090019003802100059014511110062015112120023005103130011001101140071017613150244061616160154038815                                                                                                                                                110049717120035513130022609140062122150049717160035513170007102180124328220049717230062122240049717250045216260027610270013806280165830330124328340082925350038215360018408370006601380099526440000036450165830460031011470009204480248732550497534560062122570010305580031011660248732670007603680055221770099526780014607880497534000000012130000000116700000000642
O11201809082018090906040205090820581616777301030109020195070300910404098116050195070600680307010905080452120901260610069213110336101200460213003601140841151507361416035711                                                                                                010035007907020044010109030018003602040060014110050042009808060029006505070032007106080099023814090019004003100062014711110065015312120024005404130011001101140071016813150224054516160151036615                                                                                                                                                110054719120036415130022709140060723150054719160032113170007402180136729220054719230027311240042017250049718260026010270014007280182330330109427340068325350039016360018808370007001380091126440000036450182330460030312470009504480273533550547134560060723570011105580034114660182330670007402680054719770109427780013606880547134000000013870000000123800000000706
O11201809082018090906040205090821041616777301031109020200080300950404069115050184070600710307010405080429120901310610065413110327101200460213003601140691151506541316034511                                                                                                010036008207020046010709030018003602040050011710050037008608060029006505070033007606080105025315090020004203100066015611110069016312120025005404130011001101140069016312150239058016160098023614                                                                                                                                                110059522120037216130022009140059522150042517160033113170007602180119128220059522230025910240042517250049619260027011270014106280148930330099327340066225350033113360018008370007001380085126440000036450148930460029712470010204480198632550595934560054120570011005580035015660198632670007703680054120770119128780014507880595934000000014650000000132200000000769
O11201809082018090906040205090821091616777301029009020184070300970404070916050190080600710307010605080411120901280610067113110335111200470213003601140671131506711316032710                                                                                                010033007407020049011009030018003702040053012010050038008408060030006605070030006605080092021515090020004203100069016111110069016111120025005504130011001101140072016813150252059616160087020414                                                                                                                                                110064622120030712130022209140064622150032313160032313170007902180107727220064622230023010240046118250046118260023010270012906280129230330107727340064622350034016360018408370007001380080726440000036450161531460032313470011104480215432550646334560053821570011505580035917660215432670007902680049720770107727780015307880646334000000015030000000136600000000834
O11201809082018090906040205090821151616777301036309020227080300660304090916050212070600890407010905080528120901540610081814110409101200590213002701140818141507431316040910                                                                                                010037013508020052019209030020006502040058021610050035012507060028009706070025008504080105040215090022007303100076028612110063023811120026009005130011001101140082031213150118045416160099038014                                                                                                                                                110068222120032413130022009140068222150032413160028412170008003180113627220068222230022009240048719250048719260023511270012406280136430330113627340068222350034115360016608370007001380085226440000036450170531460034115470011304480227332550682034560042618570011705580037817660227332670007802680052421770113627780016207880682034000000019270000000256400000000880
O11201809082018090906040205090821201616777301039609020189080300720304099216050183070600820407011905080575130901660610081114110446121200550213002801140851151504251016043511                                                                                                010020006002020057019509030022006703040057019509050036011808060031009907070025008005080119041915090024007504100077026612110072024811120029009406130011001101140093032513150134047416160107037614                                                                                                                                                110071223120033914130022910140071223150032313160029612170008103180101728220071223230021509240050819250050819260022910270011304280142430330118729340071223350035615360016107370006701380089027440000036450178031460035615470011805480237432550712234560044518570012006580037417660237432670007902680054721770059322780016508880712234000000021030000000267400000000919
O11201809082018090906040205090821261616777301044909020210070300850304111216050212080600980407013805080681130901840610096014110515111200640213002101140960141504901016051511                                                                                                010023006202020038011308030025007003040064019811050040012109060026007505070029008306080116037115090025007203100087027613110079024912120032009507130011001101140102032314150053016410160122039016                                                                                                                                                110074124120035315130022410140074124150032213160030912170008303180092728220074124230020609240049419250049419260023111270011404280148330330123629340061822350033714360016107370006701380082427440000036450185431460035315470012106480247232550370834560043618570011705580039017660247232670007802680057021770061822780017208880741635000000024870000000278700000000957
O11201809082018090906040205090821311616777301041709020210070300900304118816050225080600960407013805080728130901950610102615110550111200690213002001140981141505131016055011                                                                                                010021008302020039017409030025010603040067030811050033014207060027011206070026010904080122057915090026011004100092043113110083038812120033014507130011001101140103048414150055025010160128060916                                                                                                                                                110075424120035915130022110140075424150032713160029012170008203180094228220075424230019809240050219250050219260022811270011204280150830330125629340062822350034214360015707370006701380083727440000036450188531460035915470012306480251332550377034560044318570011705580039617660251332670007802680058021770062822780017508880754035000000026590000000435200000000973
O11201809082018090906040205090821371616777301044509020204070300970304128816050242080601050407014505080680130901980610111315110569111200710213001901141020141505561016059712                                                                                                010020007502020042018309030027011304040072032812050029012307060028011906070027011404080106049614090026010603100095044413110049022010120035015308130011001101140111051715150059026611160132061916                                                                                                                                                110072725120038116130023510140080027150034813160030712170008103180100028220072725230020509240053319250053319260023510270011905280160131330114329340066723350036314360014807370006701380066723440800536450200132460036314470012706480114329550266834560047018570011404580042117660200132670007402680057121770061522780018608880400235000000028820000000465200000001033
O11201809082018090906040205090821421616777301043909020207070300980304083614050247080601070407014105080697130901910610109116110569101200660213001901141003151505691016061212                                                                                                010020007502020043018409030027011204040065029212050030012307060029011906070027010804080109049914090025010303100098044613110049021410120035014908130011001101140109049914150060026811160135062216                                                                                                                                                110077925120040816130024510140077925150025912160031713170007302180107228220077925230021409240057119250057119260025211270012805280171531330122529340071423350038914360015807370006201380071423440857936450214433460038914470013606480122529550285934560050418570009704580045117660171531670007703680061221770065922780019408880428935000000029530000000467900000001107
O11201809082018090906040205090821481616777301044409020193060301060304091814050251080601160407015305080743130902040710119716110573101200710213001801141020151506251216061211                                                                                                010020007202020044018409030028011105040068029612050030011906060030012106070027010804080103045215090026010303100073031813110048020110120036014608130011001101140106046816150062026611160093040914                                                                                                                                                110080926120042416130024711140074223150025412160032913170007402180098929220080926230022209240059321250044517260022209270013005280178031330127230340074223350038715360016107370006401380074223440890436450222633460035614470013206480080926550296834560052319570010004580046818660178031670007803680055620770059321780019308880296834000000032420000000475200000001149
O11201809082018090906040205090821531616777301045009020197060301070304091414050246080601200407015405080766130902050710123316110590111200720213001801141050151506441216056710                                                                                                010021007302020045018609030028011204040067028612050030012007060029011606070028010904080105045615090026010203100075032214110048020310120036014608130011001101140108047316150063026911160073031413                                                                                                                                                110076926120038415130025611140065923150025611160031813170007502180102529220083928230022510240057620250038415260021909270013005280115330330131831340071024350038415360016707370006601380071024440923036450184632460036914470013706480076926550307634560054219570010304580040118660184632670007803680057620770061522780019608880307634000000033390000000480800000001191
O11201809082018090906040205090821591616777301044909020191060301060304092814050238080601200407015305080777130902040710125216110600111200710213001801141066151506391216057510                                                                                                010021007202020045018509030029011205040067028312050031012007060030011506070028011004080101043015090025009203100072030213110049020210120036014408130011001101140112047716150062026111160073031014                                                                                                                                                110079627120038214130025811140059721150026512160032913170007402180106229220086928230022209240056219250039816260022209270012905280119530330136632340063723350039816360017307370006501380073526440956336450191233460038214470014206480063723550318734560056219570009904580041518660119530670007903680059721770063723780020308880318734000000033900000000485600000001234
O11201809082018090906040205090822041616777301050009020213060300970304103414050262080601300407016505080867130902240710139516110654111200780213001701141187151507121216064110                                                                                                010023007704020051019109030021006803040079030112050036012808060035012407070033011806080117045315090028009805100082031513110057021310120017005202130011001101140129050116150073027811160086032914                                                                                                                                                110082127120037915130024611140061621150027312160030813170007502180109529220089628230022410240057920250041017260021909270012805280123232330109529340065724350039416360016407370006601380070426440985836450197133460036514470014406480061621550328634560051819570010004580042818660109529670008103680061621770065724780020508880328634000000037750000000528500000001272
O11201809082018090906040205090822101616777301065609020282060301230304133414050320080601710407021905081153130902960710185716110854101201030213001301141525151509481216085410                                                                                                010024007804020050018109030020006403040079029612050037012908060036012607070034012006080092034415090028009705100084031513110058021510120017005202130011001101140103039016150075027911160090033614                                                                                                                                                110087327120038814130024911140061620150028312160031713170007303180104729220095228230023810240061620250043617260022209270012905280130932330116430340065422350041916360016907370006702380074826441047836450209533460038814470014906480065422550349234560052319570010204580043617660116430670006501680065422770069825780021808880349234000000050260000000542700000001352
O11201809082018090906040205090822151616777301063709020281060301240304127614050318080601710407022305081112130902820710180816110867111201030213001301141496151509631216083410                                                                                                010024007804020051018209030020006203040079029112050035012106060036012508070035012006080091033815090029009705100085031613110059021510120018005202130011001101140105039116150076028011160087032314                                                                                                                                                110084127120035314130023711140054720150023711160033113170007403180099428220099428230022708240064321250042017260023210270013305280136732330121530340068323350040515360017607370006801380078126441094336450136732460040515470015606480064321550218834560043719570010004580042017660121530670006801680068323770072925780022708880364735000000051060000000545100000001412
O11201809082018090906040205090822211616777301065309020277070301230304136414050337080601800407023405081190130902660610193316110892111201080213001201141600151510301216087510                                                                                                010026008004020055018509030019005503040076026312050038012407060038012507070030009506080070023911090029009105100092031815110063021510120018005302130011001101140115040216150083028813160088030614                                                                                                                                                110079826120036014130023710140055920150023710160033813170007503180101628220101628230023209240065721250043017260023710270013305280139732330124230340069823350039915360014706370006801380079826441118336450139732460041416470015907480065721550223634560044719570009904580043017660124230670006902680069823770074525780022808880372735000000054610000000561200000001443
O11201809082018090906040205090822261616777301066409020284080301280304138614050277070601610407020105081183130902680610202116110932111201120213001301141673151510781216089710                                                                                                010026008104020054018309030019005503040078026712050038012508060037012207070029009105080070023811090029009005100093032315110064021810120018005102130011001101140117040816150085029213160088030414                                                                                                                                                110072025120033814130022508140052320150023511160032913170007603180082328220104729230023009240067723250044318260024012270013505280115230330115230340067723350039715360014906370006901380072025441152436450144033460042616470016407480060621550230434560046019570010104580042616660128032670007102680064022770076827780023009880288135000000057100000000569000000001487
O11201809082018090906040205090822321616777301066909020286080301280304139614050278070601610407019305081192130902670610203616110922111201100213001301141685151510851216090510                                                                                                010026008004020055018409030019005503040079026912050039012608060037012207070027008505080071024011090029009106100094032515110063021410120018004902130011001101140118041116150086029513160089030614                                                                                                                                                110073526120033613130022608140049020150024011160033613170007503180084028220106929230023009240061921250043517260024512270013505280106929330117631340065323350040515360015006370006901380069225441176436450147033460043517470016107480061921550235234560047019570010204580042016660117631670007202680065323770073526780023009880294135000000057520000000573300000001518
O11201809082018090906040205090822371616777301069409020280080301290304145014050274070601620407018905081237130902620610211516110957111201090213001301141749151511021216093910                                                                                                010026008104020055018509030019005603040080027312050039012808060037011907070028008605080059019910090029009106100096033015110064021711120018004902130011001101140120041816150086029413160090031114                                                                                                                                                110074426120034013130022908140049620150024311160034013170007503180085028220108229230022908240062621250044117260024311270013305280108229330119131340066123350039715360015006370006801380070025441191136450148833460044117470016007480062621550238234560045819570010304580041016660119131670007202680066123770074426780023310880297735000000059730000000582500000001537
O11201809082018090906040205090822431616777301067809020266070301250304147414050277080601630407017605081259130902620610198416110955111201080213001301141518151511221216093810                                                                                                010026007804020057018609030019005403040084027912050039012208060037011707070028008606080062020210090027008205100100033715110067022211120018005002130011001101140112037616150090029913160093031114                                                                                                                                                110076227120034814130023408140048720150024812160033813170007102180087128220110829230023408240060921250045118260024311270013405280110829330121931340067723350040615360015206370006801380071725441219836450152433460043517470015407480064222550243934560045118570010504580040615660121931670007203680067723770071725780023408880304935000000060740000000594000000001574
O11201809082018090906040205090822481616777301065109020265070301270304148914050274080601630407017705081159130902610610200616110914111201090213001301141534151511331216088410                                                                                                010026007804020057018509030019005403040085028012050039012208060036011107070028008606080059019110090027008205100100033115110068022211120018005002130011001101140111036916150089029513160094031214                                                                                                                                                110076627120034013130023508140049020150024511160034013170007102180087628220111529230023508240061321250043817260024511270013305280111529330122631340068123350040815360015306370006901380068123441226836450153333460043817470015507480064522550245334560045419570010304580040815660122631670007203680068123770072126780023508880306735000000061370000000596500000001583
O11201809082018090906040205090822541616777301065409020256060301280304147415050273080601620407016705081153130902580710117914110899111201070213001301141516161511291216088410                                                                                                010028007905020048014609030020005503040091028613050041012308060034010207070027007604080060018510090028008105100067020711110072022412120019005102130011001101140116036816150094029614160099031215                                                                                                                                                110077027120034213130023608140049220150024612160034213170007102180088028220112029230023608240058621250044018260024111270013105280112029330123231340068423350041015360015406370006901380068423441232236450154033460042417470015406480064822550246434560045619570010404580041015660123231670007203680068423770072426780023608880308035000000062470000000609700000001590
O11201809082018090906040205090822591616777301065609020245060301290304149715050277080601620407016405080869110902610710119714110912121201060213001301141539161511461316080410                                                                                                010028008005020049014709030020005303040094028914050042012408060034009707070027007604080052015510090029008206100069021011110074022712120019005102130011001101140120037216150097029915160082025013                                                                                                                                                110080927120033213130024910140051820150025912160035915170006702180092528220107929230024408240058821250033213260024408270013305280117730330129531340071923350043116360016107370006601380071923441295036450161833460044618470015706480064722550259034560046219570009604580043116660129531670007403680071923770076126780024910880323735000000063420000000616800000001671
O11201809082018090906040205090823051616777301067809020256060301320304156716050272080601680507015704080894110902700710122615110940121201090213001301141007131511991416081710                                                                                                010029008005020050014709030020005302040096029115050040011408060034009607070028007704080052015310090029008105100070020911110075022512120020005102130011001101140085025614150099030116160081024513                                                                                                                                                110081927120033614130024709140052420150026212160036415170006802180093628220109229230024208240059622250031913260024709270012805280119230330119230340069024350042316360016107370006701380054621441311336450163933460045218470015906480065523550262234560046819570009704580043717660131132670007503680072825770077126780025211880327835000000066380000000622700000001692
O11201809082018090906040205090823101616777301068111020225060301310304160716050278080601680507016104080919120902700710123115110948131201110213001301141015141506721016053509                                                                                                010029008105020050014609030020005302040097029716050040011508060033009407070028007804080053015610090029008205100069020811110075022712120020005202130011001101140085025814150094028715160081024713                                                                                                                                                110085727120027412130025410140052720150027412160036115170006602180098028220114329230024908240059622250033414260025410270013005280124731330114329340072224350042816360016707370006501380057121441372536450171533460045718470016306480065323550274534560049019570009804580044217660137232670007303680076225770076225780024908880343135000000068120000000637100000001771
O11201809082018090906040205090823161616777301068611020226060301300304162016050261070601700507016104080925120902700810124115110956131201100213001301141023141506771016053409                                                                                                010029008205020050014609030020005402040099029916050040011608060031008807070028007804080053015710090029007905100070021011110076022912120020005102130011001101140086025914150096028915160081024513                                                                                                                                                110086727120027713130025710140051420150027212160035515170006602180099128220115629230024708240060322250033814260025710270013205280126131330115629340073024350043316360016907370006401380057821441388036450173533460044717470016506480066023550277634560049519570009704580044717660138832670007303680077125770077125780025209880347035000000068660000000641100000001791
O11201809082018090906040205090823211616777301067710020228060301300304155216050262080601700507016204080921120902590710125415110950131201080213001301141016141506851116054009                                                                                                010029008105020050014609030020005302040092027615050040011608060032008907070029007905080052015010090028007804100071021011110076022612120020005102130011001101140087026014150097029016160082024513                                                                                                                                                110087127120027813130025310140051620150027312160035715170006602180099528220116129230024808240055721250034014260024808270013205280126731330116129340073324350043517360017007370006501380058022441394236450174233460042216470016406480066323550278834560049719570009804580044918660139432670007303680077425770077425780025310880348535000000069400000000643700000001799
O11201809082018090906040205090823271616777301060710020222060301310304152816050264080601720507015904080916120902550710126815110931131201060213001401141028141506921116054109                                                                                                010030008307020051014709030021005403040094027715050041011608060028007704070028007604080053015110090028007604100074021411110077022512120020005002130011001101140084024713150100029616160084024713                                                                                                                                                110091727120029313130024809140054320150028212160029914170006902180104828220122330230024008240058722250035815260025710270013805280133431330112929340066723350040717360015706370006501380054320441467836450133431460040717470017207480069824550293534560035815570010204580047319660146733670007103680081525770081525780026211880366935000000070180000000656900000001894
O11201809082018090906040205090823321616777301060510020222060301310304153816050253070601730507016004080908120902570810124915110937131201060213001401141033141506971116054509                                                                                                010031008307020050013909030021005403040096028015050037010308060029007704070029007604080050014109090029007604100073021111110078022412120020005002130011001101140085024613150103029816160086024914                                                                                                                                                110092627120029613130024609140054820150028412160030214170006702180105828220123430230024208240059222250036115260025910270013905280134731330113929340067323350041117360015906370006401380054820441481836450134731460041117470017407480070524550296334560036115570010004580047819660148133670007103680082326770077925780026411880370435000000070600000000662100000001912
O11201809082018090906040205090823381616777301057810020223060301310304155516050256080601660507014804080892120902450710123715110932131201070213001401141045141507051116055109                                                                                                010032008507020050014209030016003702040100029115050039010608060027007004070029007905080052014610090029007805100076021711110080023112120020005003130011001101140086024913150107031016160090025914                                                                                                                                                110094127120029513130023109140055820150028912160030714170006902180100428220125531230022808240060222250035815260026410270014005280136932330100428340068423350041817360016207370006501380055820441506636450136932460041817470015806480071724550301334560036716570010104580048619660115830670007203680079225770079225780026911880376635000000071400000000689600000001944
O11201809082018090906040205090823431616777301058410020225060301310304157516050259080601670507013304080890130902470710122815110877121201080213001401140975141507051116053309                                                                                                010032008507020050014009030017003802040101029215050039010608060027007004070030007906080052014610090029007605100075021311110081023112120020005003130011001101140087025013150106030616160090026014                                                                                                                                                110095527120029913130023509140056621150029312160031114170007002180101828220127331230023108240061123250036315260026811270014205280138932330101828340069424350042417360016407370006601380054520441528336450138932460042417470015906480072725550305634560037216570010304580049319660117530670007002680056621770080426780023509880382035000000072300000000691300000001972
O11201809082018090906040205090823491616777301058610020226060301310304157816050259080601660507013304080879120902450710123115110879121201070213001401140977141507071116051309                                                                                                010032008507020047013109030017003802040102029315050039010608060027006904070030007906080052014610090029007605100075021411110081023212120020005003130011001101140088025013150107030716160091026114                                                                                                                                                110091127120029712130023108140055321150029712160030914170007002180103229220129131230023108240061923250036815260027111270014305280140832330096828340067324350040717360016407370006601380053420441549236450140832460043018470015906480073725550309834560037716570010304580048419660119130670007103680057322770073725780023410880387335000000072480000000693600000001999
O11201809082018090906040205090823541616777301058910020227060301300304158916050261080601670507013304080872120902470710123815110885131201040213001401140967141507111116051609                                                                                                010032008607020047013109030017003802040102029715050039010708060027007004070030008006080052014710090029007705100076021711110081023212120020005103130011001101140086024713150107031116160091026414                                                                                                                                                110091327120029812130023108140055421150029812160031014170007002180103429220129331230023108240062023250036916260027211270014205280141132330097028340067424350040817360016507370006601380053520441552336450141132460043118470016006480073925550310434560036115570010304580048519660119430670007103680057422770073925780023510880388035000000072930000000703000000002003
O11201809092018090906040205090900051616777301065010020160050301410304168016050287080601750607014604080957130902700710135115110943121201130213001401141060141507831116056909                                                                                                010033008707020036009608030017003802040108030315050041010809060025006304070030007905080055014810090030007705100080022111110084023412120021005003130011001101140090024913150114031816160095026614                                                                                                                                                110094427120030813130023609140055322150030212160030813170007203180100328220133831230023910240053520250038216260022308270013905280145933330100328340069824350041118360015406370006701380053520441605836450133831460038216470015507480072925550321134560037315570010604580050119660123530670007102680059423770076426780024311880401435000000081110000000717900000002072
O11201809092018090906040205090900111616777301065110020160050301420304168616050289080601760607014604080946120902690710135415110946121201110213001401141046141507851116056609                                                                                                010034008707020036009608030017003802040109030315050041010809060025006304070030007805080055014910090030007605100080022111110085023512120021005003130011001101140088024313150114031816160096026614                                                                                                                                                110095427120030612130023509140055922150030612160031214170007303180101428220135231230023810240054020250038616260022508270013905280147533330101428340070524350041618360015606370006801380054020441622836450135231460038616470015606480073725550324534560037715570010604580050719660124830670006902680060123770073725780023810880405735000000081340000000718600000002094
O11201809092018090906040205090900161616777301064710020160050301420304168916050287080601760607014604080935120902690710135715110948131201100213001401141048141507861116056309                                                                                                010034008807020037009608030017003902040107029915050041010809060025006204070030007805080055014910090030007705100079021911110084023212120020005003130011001101140088024413150114031916160095026314                                                                                                                                                110095827120030712130023609140056122150030712160031314170007303180101828220135731230023910240054320250037815260022608270013905280148033330101828340070824350041718360015506370006801380054320441629036450135731460038717470015506480074025550325834560037815570010604580050919660125330670006801680060323770074025780023910880407235000000081490000000719500000002102
O11201809092018090906040205090900221616777301064310020161050301420304171216050289080601770607014804080948120902730710130015110948121201090213001401141063141507971116057009                                                                                                010035008907020038009708030018004002040114030815050042011009060026006404070032007906080056014811090031007905100081021612110042011009120021004903130011001101140093025113150121032816160100027114                                                                                                                                                110096527120030912130023709140056622150030912160030912170007303180102528220136731230023709240052920250038115260022408270013705280149233330102528340068324350042018360015406370006801380054721441641436450136731460038115470015406480074625550273534560038115570010704580051219660126230670006801680060723770074625780024111880410335000000082620000000741700000002118
O11201809092018090906040205090900271616777301058510020162050301420304168716050290080601650607014904080957130902730710128715110843121201100213001401141073141508051116055309                                                                                                010035008907020038009708030018004002040111029615050043011110060026006404070032007905080057014911090032007905100079021112110039010009120021004903130011001101140094025213150123033016160096025614                                                                                                                                                110098727120031613130023909140057922150031613160031112170007103180104928220139931230024310240054120250034915260023008270013905280152633330104928340069924350041918360015506370006601380055921441679436450139931460039017470015807480076325550279934560038116570010104580050819660129130670006902680062223770076325780024310880419835000000083390000000746200000002167
O11201809092018090906040205090900331616777301058910020163050301420304115015050280080601660607014904080952130902720710127516110839121201100213001401141081141508101116055709                                                                                                010036009007020039009708030018004002040072018912050044011110060026006404070032008005080058015011090032007805100079020813110040010109120021004903130011001101140096025414150125033216160097025715                                                                                                                                                110100827120031713130024109140059122150032314160031112170006902180107128220142931230024510240055320250035715260023408270014205280155933330107128340071424350041818360015706370006401380055320441715036450142931460039817470016107480077925550285834560038116570009604580050419660131930670007103680061223770077925780024811880428735000000084000000000751600000002213
