RA720040119200401171001010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105509551010101030721091171271261221261331450000000000000000000000000000000000000000000000000000298425404526112(4,5,8)10,1,6-9,3,7                                                  212(4,5,8)(1,10)-6-(3,9)7                                               312(8,10)-4,1,5-6(9,7)-3                                                412-8(4,10)1=7(9,5,6)-3                                                 0
RA720040119200401171001010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011201025161616120125113122124124123119119121000000000000000000000000000000000000000000000000000036048435948211(*4,10,14)(1,2)(5,15)(3,9,13)(7,11)(6,16)12-8                         214,10(1,14)2(3,5,15)(9,13)(7,11)(6,16)12-8                             31(*4,10)14(1,3,5)(7,9,2,13)15(6,11,16)12-8                             414(10,5)(1,3,14,13)(7,9)2(6,11)(12,16)8-15                             0
RA720040119200401171001010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011451055171717120120103109114118130000000000000000000000000000000000000000000000000000000000000033244636247131(*1,8)-12-13(6,14,15)10(2,5,11)7,9-4,16-3,17                          41(*1,8)12-13,14,6(2,10,15)9(5,7)-11-(4,16)-3=17                        00                                                                      00                                                                      0
RA720040119200401171001010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012101125181818120122111116128123125125123124129000000000000000000000000000000000000000000000000034947737650111(*2,3)6(1,4,13)(12,17)(14,18)(7,9)11,15,16,10,5-8                     212,3,6(1,4,13)12(7,9,17,18)14(16,15,11)10,5-8                          312,3(1,4)(7,9,13)(6,18)12(16,14,17,11)15(10,5,8)                       412,1(7,4)9(16,3)(14,18)11(10,12)(13,15,17)(5,8)6                       0
RA720040119200401171001010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012351155090909120125109115121121119000000000000000000000000000000000000000000000000000000000000034947036147631(3,*9)8(2,1)(4,6)-7=5                                                 41(3,*9)(1,4)8(2,7)6=5                                                  00                                                                      00                                                                      0
RA720040119200401171001010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140202000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001305124515151510307011411912912512312712913200000000000000000000000000000000000000000000000000003034323885111110(1,14)(5,6,12,13)11,9(2,7)15,4(3,8)                                 2110(1,14)(5,12,13)(6,11)(2,7,9)(3,15)4,8                               3110(14,13)(12,11)(5,9)(6,7)2(1,3,8)15-4                                4110,14(12,11)(6,7,9)(5,13,3)(2,8)-(1,15)-4                             0
RA720040119200401171001010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133513151414141031211021161211300000000000000000000000000000000000000000000000000000000000000000339460367469311(2,10)11,3(4,5,7)(6,9,12,13)(8,14)                                   41(*1,2)(10,11)3(4,7)(6,9,5)(12,13)8,14                                 00                                                                      00                                                                      0
RA720040119200401171001010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　260000001700A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001405134516151511012611312312613313213912311711911911912300000000000000000000000000000000000000003624883614801110,14(3,11)(6,13)2(9,15,16)(4,12)5,7,8   1                            21(*10,14)(3,11)6(2,13,16,12)(9,15)(4,5)7,8   1                         3210(14,12)3(6,11,13)2,15(4,9,5)(8,16,7)   1                            42(10,*3)(12,11,13)(6,15)2(4,9,5)8(14,7)16   1                          0
RA720040119200401171001010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014351420181818110120104108114120128000000000000000000000000000000000000000000000000000000000000033244636247031(*4,9)(2,3,13)(12,8)7,5,15(11,10,14)(6,1,16,17)-18                    41(4,*9)(2,13,8)-(7,3,12)15,14(11,10)1(5,6)17(18,16)                    00                                                                      00                                                                      0
RA720040119200401171001011010000背振山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEFURIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    背振山特別　　　　　背振山特別　背振山0000E 14A002000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000728000002080000010400000000000000000000000000000000000000000150514551818181101251101161221211211191211261260000000000000000000000000000000000000000000000000351473373492112,5(4,9)(7,12)(3,13,16)(6,14)(1,8,11,15)17(10,18)                     212-5(4,9)7,12(3,13,16)(6,14)(1,8,11,15)-(10,18,17)                     312(4,5,9)7(3,12)13(1,6,14)16(8,15)(10,11)(18,17)                       41(*2,9)(4,7)3,5(1,13)(10,6)(8,12,18)(11,14)15,17,16                    0
