RA720040816200408140403010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000060606210124110115119116121000000000000000000000000000000000000000000000000000000000000034946835647131(*2,3)6(1,5)=4                                                        412(3,6)(1,5)-4                                                         00                                                                      00                                                                      0
RA720040816200408140403010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001515152021231111151251221300000000000000000000000000000000000000000000000000000000000000349474377492314(11,12,15)13-14,6(2,10)7,3-(5,9)1,8                                  414(13,11,12,15)-(14,6)10,2,7,3-(5,9)1,8                                00                                                                      00                                                                      0
RA720040816200408140403010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000018181821011811611812512912612312412012013000000000000000000000000000000000000000000000003524773704941115(4,17)3,14,13(1,6,18)10(2,5,16)11-(9,7)12-8                         2115(3,4,17)14,13(1,6,18)(2,10)(5,16)11,9(7,12)-8                       3115(17,14)(3,4)(6,10,13)(2,5)(1,18,16)(9,11)-(7,12)=8                  4115,14,17(3,4)(6,10,13)5-16-(2,18)11,1,9,7,12=8                        0
RA720040816200408140403010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001515152021211101181281261380000000000000000000000000000000000000000000000000000000000000349477392510313(2,10)-(13,12)15-4,1(6,14)(5,11)-(9,8)7                              41(3,*2,10)-(13,12)15,4-(1,6)14(5,11)-(9,8)-7                           00                                                                      00                                                                      0
RA720040816200408140403010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000A   000700000002800000014500000145000000700000000000000000000000000000000000000180000001100000000000000000000000000000000000000000000000000000000000000000000000000012200000090909210123104104110119000000000000000000000000000000000000000000000000000000000000000033144133343700                                                                      00                                                                      00                                                                      00                                                                      0
RA720040816200408140403010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001515152101291121201251241211151200000000000000000000000000000000000000000000000000000000361486356480315(4,8,11)(1,13)6,15-(12,14)(9,10)-(2,7)-3                             41(*5,4)(8,11)(1,6,13)-15-(12,10)(9,14,7)2-3                            00                                                                      00                                                                      0
RA720040816200408140403010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000151515201127113124128128129130126132000000000000000000000000000000000000000000000000000036449238851711(*15,10)(1,9)(6,7)(4,8)2,5,12-(11,14)3,13                             21(*15,10)1,9,6,7(4,8)2,5-12-(3,11,14)-13                               31(*15,10)(1,6,9,7)(4,8,5,14)(3,2)13(12,11)                             41(*15,10)(1,6,9)7(4,8,14)5(3,2)(13,11)12                               0
RA720040816200408140403010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135500001414142011191091141231231320000000000000000000000000000000000000000000000000000000000000342465378492319-8,6(2,11)5-7,13(3,14)4,1,12,10                                      419-8,6(2,11)5-7,13(3,14)4(1,12,10)                                     00                                                                      00                                                                      0
RA720040816200408140403010910000ダリア賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　DAHLIA SHO                                                                                                                                                                                                                                                                                                                                                              ダリア賞　　　　　　ダリア賞　　ダリア0000E 11A042999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   0016000000064000000400000002400000016000000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000143000001010102101261081141201191141190000000000000000000000000000000000000000000000000000000000348468352472314(5,9,10,8)(1,6,7)-3-2                                                41(*4,8)(5,9,10)(6,7)1-3-2                                              00                                                                      00                                                                      0
RA720040816200408140403011010000三面川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MIOMOTEGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                   三面川特別　　　　　三面川特別　三面川0000E 13A242000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200A   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000150500000909092101271141221331291221101061200000000000000000000000000000000000000000000000000000363496336458316(5,8)2(4,1,7,9)3                                                     416,8(5,2)(4,1,7,9)3                                                    00                                                                      00                                                                      0
