RAA20100303201003025616020750000Ｃ－２２組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ－２２組　Ｃ　　　Ｃ－２２組　Ｃ－２0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,7,2,4,8,3,1                                                       206,5,7,2,4,1,3,8                                                       306,5,7,4,2,3,1,8                                                       406,5,7,4,2,1,8,3                                                       0
RAA20100310201003095616040450000Ｃ－１７組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ－１７組　Ｃ　　　Ｃ－１７組　Ｃ－１0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,9,8,5,3,1,2,7,4                                                     206,9,3,8,5,1,2,7,4                                                     306,9,3,8,2,1,7,5,4                                                     406,2,3,8,1,9,5,7,4                                                     0
RAA20100304201003035616031260000皆川騎手岩手帰らないで記念Ｃ－２組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     皆川騎手岩手帰らない皆川騎手岩手皆川騎0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000450000001800000005000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908082020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,6,8,7,2,5,9,4                                                       201,6,8,7,2,5,9,4                                                       301,6,7,2,8,5,9,4                                                       401,2,7,6,8,9,5,4                                                       0
RAA20100310201003095616040850000Ｃ－１３組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ－１３組　Ｃ　　　Ｃ－１３組　Ｃ－１0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,3,4,8,6,2,1                                                       205,7,3,4,6,2,8,1                                                       305,7,3,4,6,8,2,1                                                       403,5,6,7,8,4,2,1                                                       0
RAA20100328201003275617030810000Ｃ－１０組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ－１０組　　　　　Ｃ－１０組　Ｃ－１0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,9,7,4,5,10,8,1,2                                                  203,6,4,9,7,5,8,10,1,2                                                  303,6,9,4,7,5,8,10,1,2                                                  406,3,4,9,7,8,5,1,10,2                                                  0
RAA20100328201003275617031010000馬酔木特選Ｃ－７組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     馬酔木特選Ｃ－７組　馬酔木特選Ｃ馬酔木0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000150000000370000001500000004000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,3,9,5,7,10,1,4,2                                                  206,8,(3,7,9),5,1,10,4,2                                                306,3,8,9,5,1,7,10,4,2                                                  409,8,6,5,3,1,4,2,7,10                                                  0
RAA20100310201003095616040950000Ｃ－１２組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ－１２組　Ｃ　　　Ｃ－１２組　Ｃ－１0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,4,8,3,6,7,5                                                       201,2,4,3,8,5,6,7                                                       301,2,4,3,8,5,7,6                                                       401,4,3,2,6,8,7,5                                                       0
RAA20100310201003095616041150000白梅特選Ｃ－１０組　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     白梅特選Ｃ－１０組　白梅特選Ｃ－白梅特0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001000000003000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,7,3,2,4,6,9,1                                                     208,3,7,2,5,4,6,1,9                                                     308,3,7,2,4,6,5,1,9                                                     403,8,2,6,4,7,1,9,5                                                     0
RAA20100303201003025616020950000北海道産馬特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD OP)                                                                                                                                                                                                                                                                                                                                            北海道産馬特別　　　北海道産馬特北海道0000E 120002000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　150000002400    0000250000000750000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,2,8,4,9,7,5,1                                                     203,6,2,8,4,9,7,5,1                                                     303,6,2,8,4,9,7,5,1                                                     403,7,2,8,9,4,6,5,1                                                     0
RAA20100318201003175617020960000荒尾レディース特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD OP)                                                                                                                                                                                                                                                                                                                                            荒尾レディース特別　荒尾レディー荒尾レ0000E 120002000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　150000002400    0000500000001500000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,3,2,5,7,6                                                         201,4,2,3,5,7,6                                                         301,4,2,3,5,7,6                                                         401,2,4,5,7,3,6                                                         0
