SE72006071720060715040201011012004103318ショウワモダン　　　　　　　　　　　03110302101008杉浦宏昭510008山岸　桂市　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白星散，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000063500000中舘英二　　　　00482-00400303001132 12      0000090900370200013000000000000000000003722004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031138900250026014
SE72006071720060715040201012022004100564ユウタービスケット　　　　　　　　　03110702100437南田美知957007上山　利広　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄格子，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108600000南田雅昭　　　　00452-00400707001140 12      0000131318301200000000000000000000000003742004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031158200270027134
SE72006071720060715040201013032004102464クリーンクルー　　　　　　　　　　　04110302100424蛯名信広726008石橋　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤襷，青袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000109100000丹内祐次　　　　20498-00200808001140K        0000060601100600000000000000000000000003822004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031139300250026023
SE72006071720060715040201013042004109079カシノカスケード　　　　　　　　　　08110102100403吉永正人514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067900000小野次郎　　　　00000    10000000000         0000000000000000000000000000000000000009992004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　9999031139200380039000
SE72006071720060715040201014052004100389リラ　　　　　　　　　　　　　　　　03210102100353和田正道911800スピードファーム　　　　　　　　　　　　　　　　　　　　　　　　白，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000109500000吉田隼人　　　　20418 000009090011421        0000010100630400000000000000000000000003902004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031140200100010031
SE72006071720060715040201014062004100930ガオウ　　　　　　　　　　　　　　　00110302100393嶋田功　981001井上　徹郎　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄菱山形，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000102900000武士沢友　　　　00432+00601010001146212      0000111116471100000000000000000000000003832004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017031148300260026074
SE72006071720060715040201015072004105557ティムガッド　　　　　　　　　　　　00110302100423上原博之975004伊達　秀和　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，赤山形二本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000104300000北村宏司　　　　00446+00400606001139 12      0000060600730500000000000000000000000003812004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031142500250026053
SE72006071720060715040201015082004101424エスケーカントリー　　　　　　　　　00110402100403吉永正人994800エスケー貿易　　　　　　　　　　　　　　　　　　　　　　　　　　紫，袖水色縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000107700000石橋脩　　　　　00462-00400505001138212      0000060604320800005000000000000000000003802004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031153800260027113
SE72006071720060715040201016092004103674ロイヤルクリーク　　　　　　　　　　00110402100410秋山雅一975009後藤　繁樹　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，紫二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000109600000大野拓弥　　　　30476+00401313001149K        0000090903170700000000000000000000000003892004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031152700260027104
SE72006071720060715040201016102004101980リッシンボス　　　　　　　　　　　　04110302100415菅原泰夫543006小原　該一　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒井桁絣　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000064100000柴田善臣　　　　00502-00600202001131114      0000030308971000020000000000000000000003762004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002031149900260026092
SE72006071720060715040201017112004104493サクラワイズ　　　　　　　　　　　　03210102101023伊藤圭三019800さくらコマース　　　　　　　　　　　　　　　　　　　　　　　　　桃，白一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066300000蛯名正義　　　　00480-00400404001134114      0000020200590300007500000000000000000003812004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031149100260026082
SE72006071720060715040201017122004103555パラダイスロック　　　　　　　　　　04110102101074奥平雅士253006山本　武司　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤二本輪，黄袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000110000000塚田祥雄　　　　30454-00401111001148112      0000030305050900000000000000000000000003922004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031144300100010062
SE72006071720060715040201018132004106740ベルグミル　　　　　　　　　　　　　03110302101052菊川正達508009山田　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄襷，黄袖青二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000522300000赤木高太　　　　00444+00801212001149K        0000111122651300000000000000000000000003862004101772ムラマサノヨートー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031157400270027124
SE72006071720060715040201018142004101772ムラマサノヨートー　　　　　　　　　03110102100248内藤一雄797004新井　孝治　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，海老格子，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068400000田中勝春　　　　00460-00400101001129         0000030300300100050000000000000000000003742004101980リッシンボス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002031141800250026042
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
