RA720060814200608121003010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000121212110119103111112120122000000000000000000000000000000000000000000000000000000000000033344535446531(2,*11)-(1,3,10)(5,8,12)(4,6,9)-7                                     4111(2,10)(1,3)-8-(5,6)(9,12,7)4                                        00                                                                      00                                                                      0
RA720060814200608121003010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000014141410112310811711912700000000000000000000000000000000000000000000000000000000000000003484673634713112,9(1,11)(6,10,13)(2,3)5-14,7-(4,8)                                  4112(1,9)11-(6,10)-13,3-2,5-14-7-4,8                                    00                                                                      00                                                                      0
RA720060814200608121003010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　290000005400A   0008500000034000000210000001300000008500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001212111100000000000000000000000000000000000000000000000000000000000000000000000000001474000000382516123-12(2,1)-(4,7)-(11,10)8-5-6-9                                        223-(12,1)(2,7)4,10,11,8,5-6,9                                          327-(2,4)-1(3,10)12,8-11-(5,6)9                                         427,2-4=(10,8)1-(12,6)(5,3,11)-9                                        0
RA720060814200608121003010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012100000070707110122107112115122000000000000000000000000000000000000000000000000000000000000000034145634945631(*2,3,6)7-(4,5)-1                                                     41(*2,3,6)7(4,5)=1                                                      00                                                                      00                                                                      0
RA720060814200608121003010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12B033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124000001111111010701121211311291291271281320000000000000000000000000000000000000000000000000000303434387516119(4,5,11)2,6(3,10)(1,7)8                                              219-(4,5,11)2(1,3,6)10,7,8                                              319,4(5,3)2(1,11,10)-(7,6)=8                                            419,3-(4,2,10)-(5,11)1(7,6)=8                                           0
RA720060814200608121003010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000111111110126120117135129124119119116119000000000000000000000000000000000000000000000000036349835447311(1,*3)7,11(2,4)8(5,6)(9,10)                                           211(3,7,11)(2,4)8(5,6)(9,10)                                            31(*1,3,11)(7,4)(2,9,8)(6,10)-5                                         411(7,11,8)(3,2,4)-9,10(6,5)                                            0
RA720060814200608121003010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000350000003500000013000000075000000500000000000000000000005000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000181818110120107113114118124000000000000000000000000000000000000000000000000000000000000034045435646931(*5,9,18)(1,6,12)(4,16)(7,13)14(11,10,17)2-8-3-15                     41(5,*18)9(1,6,12)4,11,7(10,16,13)-17(14,2)8=3-15                       00                                                                      00                                                                      0
RA720060814200608121003010810000筑後川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CHIKUGOGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                   筑後川特別　　　　　筑後川特別　筑後川0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000259000000740000003700000000000000000000000000000000000000000142500000909091101291181181331271231241161131180000000000000000000000000000000000000000000000000365498347471111,8(4,5,9)-7-3,6-2                                                    211-8(4,5)9-7(3,6)-2                                                    31(*1,8)(4,5,9)(3,7)6,2                                                 41(*1,8)(5,3,9)(4,2,6)7                                                 0
RA720060814200608121003010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015000000141414101123108114117128000000000000000000000000000000000000000000000000000000000000000034546235946731(*10,7,14)(3,6,12)8,1,11(5,9)-13,2-4                                  41(*10,7)(3,14)6,12,1(5,8)(9,11)2-13-4                                  00                                                                      00                                                                      0
RA720060814200608121003011010000西部日刊スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEIBUNIKKAN SPORTS HAI                                                                                                                                                                                                                                                                                                                                                  西部日刊スポーツ杯　西部日刊スポ西部日0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000252000000720000003600000000000000000000000000000000000000000153500001111111101231061091121131200000000000000000000000000000000000000000000000000000000000000338450345454314(5,11)6(1,9)2(3,7,10)-8                                              414(5,11)(1,9)3(2,6,7,10)-8                                             00                                                                      00                                                                      0
