RA720071105200711030505010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000111111201125110114129136126131000000000000000000000000000000000000000000000000000000000034947839352231(6,*11)7=(1,4,10)(2,8)-9-5-3                                          41(*6,11)7-4-(1,8)10,2(9,5)-3                                           00                                                                      00                                                                      0
RA720071105200711030505010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001616162011261151211271311291281340000000000000000000000000000000000000000000000000000000362489391522315(6,15)(7,8,16)(3,11,10,12)-(1,9)4(2,13,14)                           41(*5,6,15)(7,8,16)(3,11,10,12)-(1,9)4,2(13,14)                         00                                                                      00                                                                      0
RA720071105200711030505010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001212122101281131251291321171131170000000000000000000000000000000000000000000000000000000366495347479315,6(4,10)(2,3,11)(8,12)(1,9)7                                         41(*5,6)(4,10)(3,12)(2,11)8(1,9)7                                       00                                                                      00                                                                      0
RA720071105200711030505010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000000909092101291201191211261201271201171200000000000000000000000000000000000000000000000000368489357484216,5,8(2,4)(7,9)(1,3)                                                  316,5-8(2,4)(1,7,9)3                                                    416(5,8)(2,9)(1,4)3,7                                                   00                                                                      0
RA720071105200711030505010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000121212101127114128127124121124000000000000000000000000000000000000000000000000000000000036949636949631(*12,6)(2,7)(8,9,10)-(4,5)11-3=1                                      41(*12,6)(2,7)(9,10)8-(11,5)4=3-1                                       00                                                                      00                                                                      0
RA720071105200711030505010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001111111101251201261251251171101180000000000000000000000000000000000000000000000000000000371496345470312,1-(3,11)10-(9,5)-7(4,6)-8                                           412,1,11(3,10)-(9,5)-7,6(4,8)                                           00                                                                      00                                                                      0
RA720071105200711030505010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001313131011251131211251251261241260000000000000000000000000000000000000000000000000000000359484376501311(7,11)-2(9,12)5(8,13)(6,10)-3-4                                      411,7,11(5,9,2)(8,12)(6,10)(4,3,13)                                     00                                                                      00                                                                      0
RA720071105200711030505010830000秋陽ジャンプステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SYUYO JUMP STAKES                                                                                                                                                                                                                                                                                                                                                       秋陽ジャンプＳ　　　秋陽ジャンプ秋陽Ｊ0000E 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　330000005400B   00180000000720000004500000027000000180000000000000000000000000000000000000000000000000000000000000002520000007200000036000000000000000000000000000000000000000001355000012121011000000000000000000000000000000000000000000000000000000000000000000000000000014600000003885181112-11=5-3,10,9-(2,7)=6-8   1,4                                        2212-11(5,10)-3,9-(2,7)-6-8   1,4                                       3210-12=(11,5,3)=(9,7)-6=2,8   1,4                                      4210=12-3-7,11(9,5,6)=2,8   1,4                                         0
RA720071105200711030505010930000百日草特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYAKUNICHISO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                  百日草特別　　　　　百日草特別　百日草0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000019600000056000000280000000000000000000000000000000000000000014300000080808110130109115125126124112116121000000000000000000000000000000000000000000000000000035447934947321(*2,6)5-1,8-(3,4)-7                                                   312,6,5(1,8)(3,4)-7                                                     412,6(1,5)8(3,4)7                                                       00                                                                      0
RA720071105200711030505011030000国立特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUNITACHI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     国立特別　　　　　　国立特別　　国立特0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000350000001000000005000000000000000000000000000000000000000000150500001515151101241121131161131141200000000000000000000000000000000000000000000000000000000000349465347463317,13,8,14(6,12)(9,15)4(2,10,11)(1,5,3)                                417,13(8,14)-6,12(4,9)15(2,10)1,5,11,3                                  00                                                                      00                                                                      0
