RA720100816201008141002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11M033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001616162101211111141181181240000000000000000000000000000000000000000000000000000000000000346464360474314,16(1,7,12)(6,15)(2,3,9)(10,11)-8-13(14,5)                           41(*4,16)(1,12)(7,15)6(3,9)-(10,11)2,8-14,5,13                          00                                                                      00                                                                      0
RA720100816201008141002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001414142021221061161171230000000000000000000000000000000000000000000000000000000000000000344461356462311(7,11)(3,13)-(12,14)10(4,8)9,2-5=6                                   411(7,11)(3,13)-(12,14)10,4,8(2,9)-5=6                                  00                                                                      00                                                                      0
RA720100816201008141002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　290000005400A   0007800000031000000200000001200000007800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001212112100000000000000000000000000000000000000000000000000000000000000000000000000001505000000382512128=(12,1)(2,3)6,5-(7,9)-11,10=4                                        2212,1(8,2,3)(6,5)9,7-10-11=4                                           3212(2,1)3,6-5,9,10=7=11=4   8                                          4212-2,1(6,9)3,5-10=7=11-4   8                                          0
RA720100816201008141002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000001010102101201051131191181170000000000000000000000000000000000000000000000000000000000000338457354467311(9,5)3,10-7(2,8)=6,4                                                 41(*1,9,5)3,7,10-2,8=6-4                                                00                                                                      00                                                                      0
RA720100816201008141002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000151515202069112120133131128128127129000000000000000000000000000000000000000000000000000030143438451211(*5,11)(1,15)8(4,13)(10,12,14)-(2,7,9)-3,6                            215,11(1,15)8(4,13)(10,12,14)-(2,7,9)-3,6                               31(*5,11)15,1(8,12,13)(4,10,14)9-2,7(3,6)                               41(*5,11)15(8,13)(1,12)(10,14,9)4,2-3-7-6                               0
RA720100816201008141002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001818182101211031101151171220000000000000000000000000000000000000000000000000000000000000334449354464318,10,13(6,18)(12,16)(9,17)2(3,4,14)(1,7,15)-(11,5)                    41(*8,10)13(6,12,16,18)17(9,3,14)(7,15)(2,1,4)(11,5)                    00                                                                      00                                                                      0
RA720100816201008141002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616210124109123122120122122123124000000000000000000000000000000000000000000000000000035647836949111(*2,7)15(1,3,12)-(4,9)13(5,14)(6,10)(8,16)-11                         212,7,12(1,15)3(4,9)-13(5,14)(10,16)(6,8)=11                            31(*2,7)12,1(15,3)14(4,13,9)(5,16,8)10,6=11                             41(2,*7)12,1(3,14)13(9,8)15(4,5,16)-(10,6)11                            0
RA720100816201008141002010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014250000141414202119106113118122000000000000000000000000000000000000000000000000000000000000000033845635345931(*3,14)-10(2,8)6(1,13)4(11,12)7,9,5                                   41(*3,14)-(2,10)8-(1,6,13)(7,4,12)(11,5)9                               00                                                                      00                                                                      0
RA720100816201008141002010910000フェニックス賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　PHOENIX SHO                                                                                                                                                                                                                                                                                                                                                             フェニックス賞　　　フェニックスフェニ0000E 11A042999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0016000000064000000400000002400000016000000000000000000000000000000000000000000000000000000000000000217000000620000003100000000000000000000000000000000000000000150115001010102101181061101151171210000000000000000000000000000000000000000000000000000000000000334449353463315-10,1(2,8,9)-(4,7)6-3                                                415-(1,10,9)-8,2-4(3,7)6                                                00                                                                      00                                                                      0
RA720100816201008141002011010000西部スポニチ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEIBU SUPONICHI SHO                                                                                                                                                                                                                                                                                                                                                     西部スポニチ賞　　　西部スポニチ西部ス0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000153500000909091101281121161251221191181201211220000000000000000000000000000000000000000000000000356481363481114,7(1,8)-2,9-6-3-5                                                    214(1,7)8,2-9-(3,6)-5                                                   314(7,8)(1,2,6)(3,9)=5                                                  414,7(1,8)(2,6)(3,9)=5                                                  0
