RA720110106201101050801010160000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100500001616151011251131201221221250000000000000000000000000000000000000000000000000000000000000358480369489319,8(10,11)(3,13)4(2,15)12-16(14,7)-(5,6)   1                          419,8(10,11)(3,13)(2,4)15-(12,7)16,14(5,6)   1                          00                                                                      00                                                                      0
RA720110106201101050801010260000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001035000014141410112211713213213212612212712700000000000000000000000000000000000000000000000000003715033765021111,13(3,14)(5,9)-(4,10)6,7,8,2-(1,12)                                 2111,13(3,14)(5,9)(4,10)-(7,6)8,2(1,12)                                 3111(13,14)(3,9)-(5,10)4-7(6,8)2-1,12                                   4111-(13,14)9-3,10,4(5,8)7-2,6(1,12)                                    0
RA720110106201101050801010360000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001105000014141410112111111912312312212900000000000000000000000000000000000000000000000000000000003514743744973114(2,10)(9,12)(13,11)(3,8)(4,6)(5,7)1                                 4114,10(2,12,11)9,8(3,6)(4,13)(5,7)1                                    00                                                                      00                                                                      0
RA720110106201101050801010460000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011350000161615201122114130135138131124123131000000000000000000000000000000000000000000000000000036650137850911(*16,14)11,9-13(6,8)12,5,3-15,10,7-4,2   1                            2116,11(9,14)-13(6,8)12,5-3-15,10-7-4,2   1                             3116(11,14)(9,8)(3,5)(6,13,12,10)4(15,7)2   1                           41(*16,11,14)(9,8,5)3(6,10,4)(12,2)(13,15,7)   1                        0
RA720110106201101050801010560000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001225000016161621012711312012713012411911611900000000000000000000000000000000000000000000000000003604873544783115(14,16)(4,13)11(3,8,12)5(2,6)(7,9)10,1                              41(*15,14)16(4,13)11(3,8,12)6,2,9,1,7(5,10)                             00                                                                      00                                                                      0
RA720110106201101050801010660000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00065000000260000001600000009800000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001255000015151521012511413814013613312711811611100000000000000000000000000000000000000000000000003775173454721111(6,10)2(1,14)(5,15)4(9,12)3,13(8,7)                                 21(*11,6)10,2(1,14)(5,9,15)(4,12)(3,13)(8,7)                            3111(6,10)(2,15,14)7(5,12,8)(1,13)9(4,3)                                4111(6,10)(2,15,14)(5,12,8)(1,7)(4,3)13-9                               0
RA720110106201101050801010760000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013250000161616201125113116116122129000000000000000000000000000000000000000000000000000000000000035447036748331(*8,14)-2(3,9)(1,11)6-(15,16)10,5-7(4,13)12                           41(*8,14)-2,1,9(6,11)-3,10-16,5(15,7)12(4,13)                           00                                                                      00                                                                      0
RA720110106201101050801010860000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00104000000420000002600000016000000104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001401140016161620111910612512613113012812412600000000000000000000000000000000000000000000000000003504763785081110,3-6-(4,13)(1,7,15)(2,16)8,5,14(9,11)-12                            2110,3,6-(4,13)(1,15)7(2,16)-(5,8)(11,14)9,12                           3110(3,6)(4,13,15,16)12(1,2,8)(11,14)7(9,5)                             4110(6,15)(3,16)4(13,2,12)8(1,11,14)(9,5)7                              0
RA720110106201101050801010960000初夢ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HATSUYUME STAKES                                                                                                                                                                                                                                                                                                                                                        初夢ステークス　　　初夢Ｓ　　　初夢Ｓ0000E 14A004000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0017700000071000000440000002700000017700000000000000000000000000000000000000000000000000000000000000350000001000000005000000000000000000000000000000000000000000143500001515152011211111271291291261201221290000000000000000000000000000000000000000000000000000359488371497114,9,15(5,7)11,10-3,6,1,8,14,13(2,12)                                  214,9(5,7,15)-11,10-(3,6)-1,14,8,13-(2,12)                              314(9,15)5(7,11,6)(10,3)-1,14(13,8,12)-2                                414,6(9,15)(5,7,11)(10,3,1)(13,8,14,12)2                                0
RA720110106201101050801011060000万葉ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MANYO STAKES                                                                                                                                                                                                                                                                                                                                                            万葉ステークス　　　万葉Ｓ　　　万葉Ｓ0000E 14N001000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　300000001800A   0023000000092000000580000003500000023000000000000000000000000000000000000000000000000000000000000000287000000820000004100000000000000000000000000000000000000000151000001212122101301181251311281251371361301261241201211141200000000000000000000000000000000000373504355475111,8(5,3,12)(9,7)(2,6)(4,10)11                                         211,8(5,3,12)(9,7)(2,6,10)4-11                                          32(*1,12)8,3(5,7)(4,9)(2,6,10)-11                                       42(*1,12)(8,3)5(4,9,7,10)(2,6)11                                        0
RA720110106201101050801011160076スポーツニッポン賞京都金杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE SPORTS NIPPON SHO KYOTO KIMPAI                                                                                                                                                                                                                                                                                                                                      スポニチ賞京都金杯　スポ京都金杯京金杯1049C 14N001000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   0043000000170000001100000006500000043000000000000000000000000000000000000000000000000000000000000000672000001920000009600000000000000000000000000000000000000000154615451616162101231131181201141121141200000000000000000000000000000000000000000000000000000000354474346460312,5,14(4,6)(3,9,15,13)7(1,8,12)11,10,16                               412,5-4,14(3,6)15(1,9)(7,8,13,12)(10,11)16                              00                                                                      00                                                                      0
