RA720131104201311020505010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000161515201070114122128122118130000000000000000000000000000000000000000000000000000000000030643437049831(*4,5)7(6,11)(9,15)(1,3,12)(10,13)16-2-14   8                         414(5,7)(6,9,11)15,12(1,3,10)(16,13)-2,14   8                           00                                                                      00                                                                      0
RA720131104201311020505010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001414142011231201261261211211320000000000000000000000000000000000000000000000000000000000369495374500312,7(1,4)13,6(8,14)(3,5,9)10(11,12)                                    41(*2,7)(1,4)13(6,14)3(8,10)5,9(11,12)                                  00                                                                      00                                                                      0
RA720131104201311020505010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000013131321012411612412612711611212200000000000000000000000000000000000000000000000000000003644903504773113(12,8)(6,9)(11,5)(4,10)(2,3)(1,7)                                   41(*13,12)8(6,9)5(4,11,3,10)2(1,7)                                      00                                                                      00                                                                      0
RA720131104201311020505010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　310000005200    0012000000048000000300000001800000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001414142110000000000000000000000000000000000000000000000000000000000000000000000000001469000000392520112-1-7-4-(5,8)=(13,9)-(6,11)14,3(12,10)                                212-1(7,5)4,8-(13,9)-(6,11)-14,3(12,10)                                 322,1(7,4)-8,5(13,9)(3,6,11)(14,10)12                                   422-1-7,4,8-9(5,11)(3,6)(13,14)10,12                                    0
RA720131104201311020505010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000141414210138128129129128126116110120000000000000000000000000000000000000000000000000000039552434647221(*2,3)(8,9)(6,4)(1,11,12)(7,10,13,14)5                                313(8,9)(2,12)(4,11)(6,13)(10,14)(7,5)1                                 41(*3,8,9)(2,4,11,12)(6,10,13)14(7,5)1                                  00                                                                      0
RA720131104201311020505010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001818182101301181261271191111130000000000000000000000000000000000000000000000000000000000374501343470317,9,3(2,5,14)(6,15)(8,18)(11,12)(4,13)(10,17)(1,16)                   417,9(3,14)(2,5,15)(6,8,18)(12,13)11(4,17)-(1,16)=10                    00                                                                      00                                                                      0
RA720131104201311020505010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001313132011271141211231241251221240000000000000000000000000000000000000000000000000000000362485371495318(10,12)3,13-2,7(6,9)11,4(1,5)                                        41(*8,10,12)(3,13)-6,2(4,9,7)11(1,5)                                    00                                                                      00                                                                      0
RA720131104201311020505010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000141414201125113120124125121125000000000000000000000000000000000000000000000000000000000035848237149531(*2,11)(5,14)1(6,9)-(4,10)13(7,12)-3-8                                41(2,*11)(5,14)(6,9)1(4,10)13(7,12)-3,8                                 00                                                                      00                                                                      0
RA720131104201311020505010910000ｔｖｋ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TVK SHO                                                                                                                                                                                                                                                                                                                                                                 ｔｖｋ賞　　　　　　ｔｖｋ賞　　ｔｖｋ0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   0014400000058000000360000002200000014400000000000000000000000000000000000000000000000000000000000000252000000720000003600000000000000000000000000000000000000000142500001010102101341141151181181181131121200000000000000000000000000000000000000000000000000000363481345463217,5(3,9)4(6,10)(1,2,8)                                                317-5-3-9-4(1,10)-(6,8)2                                                417-5-3,9-4-(1,10)-8,6,2                                                00                                                                      0
RA720131104201311020505011010000晩秋ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　BANSHU STAKES                                                                                                                                                                                                                                                                                                                                                           晩秋ステークス　　　晩秋Ｓ　　　晩秋Ｓ0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    00174000000700000004400000026000000174000000000000000000000000000000000000000000000000000000000000002730000007800000039000000000000000000000000000000000000000001501150013131320107011912812812212812312212412412700000000000000000000000000000000000000000000003174453754971110-4(1,9)(6,12)(2,3)5,8(7,13)11                                       2110(1,4)-9(6,12)(2,3)(8,5)(11,13)7                                     3110(4,9,12,13)(1,3,5)6-(2,11)(7,8)                                     41(*10,4,9,12)(1,3,13)5(6,11)(7,2,8)                                    0
RA720131104201311020505011110204アルテミスステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE ARTEMIS STAKES                                                                                                                                                                                                                                                                                                                                                      アルテミスステークスアルテミスＳアルテ1002D 11N213999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0028000000110000000700000004200000028000000000000000000000000000000000000000000000000000000000000000651000001860000009300000000000000000000000000000000000000000153500001818182101231111181251281191121160000000000000000000000000000000000000000000000000000000352477347475311,6(2,11)(3,14)(4,9)(5,16)(8,12)(10,15,17)(13,18)-7                   411(2,6)11(4,3,14)(8,5,9,16)(13,10,12,17)(7,15)18                       00                                                                      00                                                                      0
RA720131104201311020505011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0009900000040000000250000001500000009900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161000001212122101261131181221161101130000000000000000000000000000000000000000000000000000000000357479339461312,3(1,12)(4,6,11)(7,5,9)(8,10)                                        41(*2,3)(1,12)(4,6,11)7(5,9)(8,10)                                      00                                                                      00                                                                      0
RA720131104201311030505020130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500001111111011281161241291261231280000000000000000000000000000000000000000000000000000000000368497377506315(4,8)(3,6)-(1,9)10,2,11,7                                            41(*5,4)8(3,6)1,9-(2,10,11)7                                            00                                                                      00                                                                      0
RA720131104201311030505020230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000111111110129112117126130127120113119000000000000000000000000000000000000000000000000000035848435247921(*4,5)(9,10)3(7,8)2(1,11)-6                                           314(5,10)(3,9,8)(2,7)11,1-6                                             41(*4,5)10(3,9,8)(2,7,11)1-6                                            00                                                                      0
RA720131104201311030505020330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001313131101251131151211191151200000000000000000000000000000000000000000000000000000000000353474354475312-4(1,5)(6,8,9)(3,13)(12,11)-10-7                                     412-4(1,5)(6,9)8(3,12,13)11,10,7                                        00                                                                      00                                                                      0
RA720131104201311030505020430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001125000015151510112211011712312712612613100000000000000000000000000000000000000000000000000000003494723835103114-9,3,8,1,11,5(7,10)-15(13,6)2(4,12)                                 4114-9,3-(1,8)11(5,7,10)-15(13,6)2(4,12)                                00                                                                      00                                                                      0
RA720131104201311030505020530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122000001616161011251151231281261231250000000000000000000000000000000000000000000000000000000000363491374502315(6,8)(1,15)(4,10)13,3-11-16-9,7(2,12)-14                             415(6,8)(1,15)(4,10,13)3,11(16,9)(7,12)-2-14                            00                                                                      00                                                                      0
RA720131104201311030505020630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001250000018181811012711612312512511911111400000000000000000000000000000000000000000000000000000003664913444693116-8(5,13)6(3,9)7(4,12)(14,15)(11,18)-(2,17)10-1                      4116,8(5,13)(6,9)(3,7)(4,12)14(11,15)18,2,17(1,10)                      00                                                                      00                                                                      0
RA720131104201311030505020730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001111111010681131191231211161270000000000000000000000000000000000000000000000000000000000300423364487313,6(1,4,10)5(2,8)(7,11)9                                              413,6(1,4,10)5,2(9,8)(7,11)                                             00                                                                      00                                                                      0
RA720131104201311030505020830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    000990000004000000025000000150000000990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616101069111126129130134131127125120121000000000000000000000000000000000000000000000030643536649311(1,*13)14(3,2)4(8,11)-(6,16)(9,15)-(10,12)-5,7                        211,13(3,14)(2,8)4(6,16,11)(9,15)(10,12)-5,7                            31(*1,13)(3,14,8)(2,5)(6,4,11)(16,15,12)9,7,10                          411(13,14)(3,2,4,8,5)11(6,15,12)(16,9,7)10                              0
RA720131104201311030505020930000百日草特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYAKUNICHISO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                  百日草特別　　　　　百日草特別　百日草0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   000950000003800000024000000140000000950000000000000000000000000000000000000000000000000000000000000042000000120000000600000000000000000000000000000000000000000014250000161616110127112116115125126121114119000000000000000000000000000000000000000000000000000035547035448021(*1,7)(2,8)3(10,12)(5,13,16)(4,14)(6,9,15)11                          3116-7,1,8,2,12(3,10,14)(5,13)4,15,6,9,11                               41(*16,7)(1,8)(2,12)(3,10,14)(4,5,13)15,6,9,11                          00                                                                      0
RA720131104201311030505021030000ユートピアステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　UTOPIA STAKES                                                                                                                                                                                                                                                                                                                                                           ユートピアステークスユートピアＳユート0000E 13A244000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0017400000070000000440000002600000017400000000000000000000000000000000000000000000000000000000000000273000000780000003900000000000000000000000000000000000000000150115001212121101251131141181191191121180000000000000000000000000000000000000000000000000000000352470349468316,9-2,8(5,10)7(1,3,12)(4,11)                                          416,9-(2,10)(5,8)7-3(1,12)(4,11)                                        00                                                                      00                                                                      0
RA720131104201311030505021130027アルゼンチン共和国杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE COPA REPUBLICA ARGENTINA                                                                                                                                                                                                                                                                                                                                            アルゼンチン共和国杯アルゼンチンアルゼ1051B 13N041000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　250000001100B   0055000000220000001400000008300000055000000000000000000000000000000000000000000000000000000000000001316000003760000018800000000000000000000000000000000000000000153500001818181100751101141251261211241221211191181161180000000000000000000000000000000000000000299424352471111,10,4(3,7,14)(2,8,17)(12,15)(6,16)-13(5,11)(9,18)                    211-10(4,14)3(8,7)2(12,15,17)(6,16)-13(5,11)(9,18)                      311(4,10)(3,8,14)(2,12,7,17)(15,16)(6,13,11)5,18,9                      41(*1,4)(3,8,14)(7,17)(2,12,16)(6,10,15,13)(5,18,11)9                   0
RA720131104201311030505021230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000990000004000000025000000150000000990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016100000121212101123115124125119116128000000000000000000000000000000000000000000000000000000000036248736348831(*10,12)(2,7)4(1,5,9)8(6,11)3                                         41(*10,12)(2,4,7)(1,9)(5,8)6,11,3                                       00                                                                      00                                                                      0
RA720131111201311090505030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000161616201125113119127131128126132000000000000000000000000000000000000000000000000000000035748438651731(*3,6)7(5,9)13(1,14)-(8,12)(2,15,16)(10,11)-4                         41(*3,6,7)(5,9,13)(1,14)-(8,16)(12,15)(2,11)(10,4)                      00                                                                      00                                                                      0
RA720131111201311090505030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001111102101271201261261301181101130000000000000000000000000000000000000000000000000000000373499341471314,6,1(5,10)-(2,11)8,3-7   9                                           41(*4,6,10)1,5(2,11)(3,8)-7   9                                         00                                                                      00                                                                      0
