02102701,89,91,97,95,87,118,102,94,104,90,122
02102702,115,91,95,119,95,107,119,119,103,93
02102703,120,105,110,102,110,95,95,99,118,100,103,90,97
02102704,105,96,127,105,93,104,103,116,100,97,94,108
02102705,89,115,87,106,95,97,124,103,80,93,112,113,97
02102706,108,101,108,102,102,108,111,108,120,119,91,101,110,112,110,100
02102707,119,109,112,102,89,119,95,98,114,116,102,114
02102708,97,127,114,95,101,99,85,103,125,102,96
02102709,117,96,115,111,121,91,93,102,104,116,92,118,100,98,114
02102710,104,123,101,105,108,109,93,108,103,103,97,103,115
02102711,99,108,95,95,96,116,103,108,109,86,108,102,95,101,124,108
02102712,109,94,93,105,104,97,86,114,105,100,106,127,106,106,100,119
04102701,95,80,0,100,96,85,100,111,115,101,118
04102702,105,108,0,83,114,102,96,119,0,100,89,108,104,0,109
04102703,95,97,91,104,100,111,122,118,110,97,92,91,115,121,102
04102704,94,108,101,94,97,113,102,87,0,85,0,108,88,120
04102706,102,121,82,91,102,102,90,87,89,90,101,0,115,117,92,90,85,87
04102707,89,112,107,92,0,92,104,105,96,86,97,107,111,101,93
04102708,97,106,94,116,85,108,93,97,98,106,123,86,104,97,105,82,110,104
04102709,113,99,106,97,106,0,104,106,102,0
04102710,124,102,118,112,0,127,120,117,93,96,87,114
04102711,93,86,80,105,109,90,103,110,111,97,107,89,113,114,119
04102712,117,103,105,100,112,110,93,108,91,118,94,106,113,97,106,104,99,116
10101701,99,92,113,94,110,106,92,114,117,115,113
10101702,99,90,97,107,90,103,113,103,86,109,117,99,100,118,103,92
10101703,91,108,96,112,96,100,81,89,101,118,118,89
10101705,93,92,94,88,114,106,105,114,96,85,117,102,83,110,89,87
10101706,89,90,102,86,95,90,82,87,100,110,99,107,121,103,116,104,116,91
10101707,94,97,97,94,100,100,100,88,101,97,88,111,82,122,0,107,114,93
10101708,86,90,93,108,113,101,98,93,95,118,102,100,111,112
10101709,123,111,95,115,115,102,89,112,88,92,120,89
10101710,101,91,85,94,114,114,91,106,94,106,103,108,95,105,112,83,93,95
10101711,117,125,107,93,92,94,96,84,93,88,94,103,84,99
10101712,102,102,118,0,89,98,94,81,111,83,94,112,96,104,93,110
