RA720050718200507160202010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000131313101072112122129129129130127127000000000000000000000000000000000000000000000000000030643538451311(*2,6)13(5,7)(3,12,9)-(1,8)(10,11)-4                                  212(6,13)(5,9)(7,12)3-(1,8)11,10-4                                      31(*2,6)(5,13,9)12(1,7,10,8)11,3,4                                      41(*2,6)5(1,12)9,8(7,13)10,4-(3,11)                                     0
RA720050718200507160202010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001010101011231081171181290000000000000000000000000000000000000000000000000000000000000000348466364472317-9(3,8,5)-4,10,1(2,6)                                                417-9,8(3,5)-4,10(1,2)6                                                 00                                                                      00                                                                      0
RA720050718200507160202010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001140000011111110107011412212512412412913013400000000000000000000000000000000000000000000000000003064313935171110,7(4,9)11(3,5)1(2,6,8)                                              2110(7,9)4-(3,5)1-2,8,6,11                                              3110,7(1,4,9)-(3,5)2-8-6=11                                             41(*10,4)(1,7)3-2(5,9)8-6=11                                            0
RA720050718200507160202010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000000808081011281121211221240000000000000000000000000000000000000000000000000000000000000000361483367479316,8,4-(1,7)-5(2,3)                                                    416,8,4-(1,7)-5-(2,3)                                                   00                                                                      00                                                                      0
RA720050718200507160202010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013050000141414110122107112117116120000000000000000000000000000000000000000000000000000000000000034145835346531(6,*11)9(2,5)1(3,8,12)4(7,13)-14,10                                   4111(6,9)(2,5)(1,3,8,12)(4,7,13)14,10                                   00                                                                      00                                                                      0
RA720050718200507160202010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013400000090909201072112122130131124122120123000000000000000000000000000000000000000000000000000030643636548911(*3,4)(1,8)9(5,6,7)-2                                                 21(*3,4)(1,8)(5,9,7)-6,2                                                31(*3,4)8,1,9,7(6,2)5                                                   41(*3,4)-8,1-(6,9)2-7,5                                                 0
RA720050718200507160202010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　260000001700B   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141500000909092101301151211251221291331381291211181171240000000000000000000000000000000000000000366491359480116,7,3-4-5-(2,8)-1-9                                                   216,7,3-4,5,8,2,1,9                                                     326,7(3,4,5)8,9(1,2)                                                    426(7,4)3(8,5)9-1,2                                                     0
RA720050718200507160202010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130232000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145000001212122011221061191171230000000000000000000000000000000000000000000000000000000000000000347464359465318,9,3(6,11)(2,7,10)12(4,5)1                                           41(*8,9)(3,6,11)10(2,7)-4(12,5)1                                        00                                                                      00                                                                      0
RA720050718200507160202010910000道新スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　DOSHIN SPORTS HAI                                                                                                                                                                                                                                                                                                                                                       道新スポーツ杯　　　道新スポ杯　道新ス0000E 13A032000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000350000001000000005000000000000000000000000000000000000000000152500001616161101231081121161151190000000000000000000000000000000000000000000000000000000000000343459350462311(2,7)(6,8,13)(10,12)(4,15,16)(9,14)5,11-3                            41(*1,2)7(6,10,8,13)(4,12,15)9(14,16)5,11,3                             00                                                                      00                                                                      0
RA720050718200507160202011010000臥牛山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　GAGYUZAN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      臥牛山特別　　　　　臥牛山特別　臥牛山0000E 13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700B   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000003990000011400000057000000000000000000000000000000000000000001600000014141411013012312712712111511311511800000000000000000000000000000000000000000000000000003805073464611111,14(2,5)6(3,12)9(8,13)10,1,7,4                                      2111,14(2,5,6)(3,12)9(8,13)10,1,4,7                                     31(*14,13)(11,6)(2,12)5,3(8,9)(4,1,10)-7                                4114-13,11,6(2,5,3)8(1,12,9)4,7,10                                      0
RA720050718200507160202011110000駒場特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOMABA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        駒場特別　　　　　　駒場特別　　駒場特0000E 13A042000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00145000000580000003600000022000000145000000000000000000000000000000000000000000000000000000000000003080000008800000044000000000000000000000000000000000000000001635000013131310107010911912612812612112112500000000000000000000000000000000000000000000000000002984243674931110,11(9,7,13)6(1,3)12-8,2,4,5                                         2110(9,11)(7,13)(6,3)1,12-8,2,4-5                                       3110(11,1)9(7,13)3(6,12)8,4(2,5)                                        4110,11(9,1)7-8,6(13,12)3-(5,4)2                                        0
RA720050718200507160202011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171000001313131101221071141181171200000000000000000000000000000000000000000000000000000000000000343461355469312(6,12)13(1,7)(3,9)10(8,11)-5=4                                       412,6(1,13)12(8,7,9)3(11,10)-5=4                                        00                                                                      00                                                                      0
RA720050718200507170202020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000070707110124111113115116122000000000000000000000000000000000000000000000000000000000000034846335346631(*1,6)(2,5)4,3,7                                                      41(*1,6)(2,5)4-3,7                                                      00                                                                      00                                                                      0
RA720050718200507170202020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000101010101126108117122128000000000000000000000000000000000000000000000000000000000000000035147336747531(*1,10)3,8-2-5(4,6,9,7)                                               41(*1,10)8-(2,3)-7,5,9,4,6                                              00                                                                      00                                                                      0
