RA720051205200512030703010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000161616101069110117135132133135132125000000000000000000000000000000000000000000000000000029643139252511(3,*4)2(8,9,13,15)-(6,12)7(5,16)(10,11)1,14                           214(3,15)(2,13)(8,9)(6,12)(5,7)16(10,11)-1,14                           31(*4,15)(3,9)(8,5,12)(2,16)(6,13)(10,7,11)(1,14)                       414,15-(8,9)(3,5)(6,12)(2,16)(10,11)(1,13)14,7                          0
RA720051205200512030703010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110003701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000101010101129116127128120000000000000000000000000000000000000000000000000000000000000000037250037549131(*1,2)9(3,5,8)-(6,10)-4=7                                             41(*1,2)(3,9)(5,8)(6,10)-4=7                                            00                                                                      00                                                                      0
RA720051205200512030703010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000016161610107111011713212812813112712700000000000000000000000000000000000000000000000000002984303855131114(2,5,8)13(4,7,16)15,6(3,12,10)-9-(11,1)                             2114(2,5,8)(4,13)(7,16)(6,15)12(3,10)(9,1)11                            31(*14,8)(2,13)16(4,5,15)(7,1)(12,3)(6,10)-(11,9)                       41(*14,13)(2,8)16(4,1)(7,15)(5,3)(12,6,10)11,9                          0
RA720051205200512030703010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110203703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001818181101211061131201181190000000000000000000000000000000000000000000000000000000000000340460357470312(3,5)(4,9,7)(12,14)(1,13,10,15)(18,17)(6,16)8=11                     412(3,5)(4,7)(9,14)(1,12)(13,15)(18,6,17)10(16,8)=11                    00                                                                      00                                                                      0
RA720051205200512030703010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130202000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001200000016161620112311012112312000000000000000000000000000000000000000000000000000000000000000003544773644743116(4,10,15,7,9)2(6,13)(5,8,14)(3,11)(1,12)                            4116(10,7)(4,15,9)(2,6)13(5,14)(3,11,8)-1,12                            00                                                                      00                                                                      0
RA720051205200512030703010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　230000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012500000161616201073113121131123123142132125133133136000000000000000000000000000000000000000000030743840252711(*3,9)(2,4)(13,5)7(6,15,10)(1,14)-(11,16)-(8,12)                      213,9(2,4)(13,5)7(6,15,10)1-(11,16,14)-(8,12)                           32(3,*1)9,5(2,10)15-(13,7,8)4(6,16,14)-11-12                            421,3,9(2,5)(15,10)-(7,8)13-(16,14)(6,4)-11-12                          0
RA720051205200512030703010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130202000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000161616101071110119131128127134127130000000000000000000000000000000000000000000000000000030043139151811(*5,14)(8,10,15)(2,9)(1,7,13,16)(3,6)(4,11)-12                        215(8,14)(10,15)(2,9)(1,7,13,16)-(3,6)(4,11)-12                         315(8,10,14,15,9)(2,4)(7,16)(1,13,11,12)(6,3)                           41(*5,15,9)(8,10,2,4)(7,14)(16,11,12)13(1,6,3)                          0
RA720051205200512030703010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001350000018181811012110510911612112000000000000000000000000000000000000000000000000000000000000003354513574663112-13(1,10,17)-(2,7,16)11,6,5(4,18)(3,15)(8,9,14)                     4112-(13,17)(1,10)7(2,16)(11,6)(5,4,18,15)(3,8,9)14                     00                                                                      00                                                                      0
RA720051205200512030703010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014250000161616101123111120119123000000000000000000000000000000000000000000000000000000000000000035447336247331(*5,6)(4,3,10)12(2,8,9,15)(1,7)-11,13-16-14                           41(*5,6)(4,3,10)(2,8)(9,12)(1,15)7-11-13-16-14                          00                                                                      00                                                                      0
RA720051205200512030703011010000沓掛特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUTSUKAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     沓掛特別　　　　　　沓掛特別　　沓掛特0000E 13A002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000062300000178000000890000000000000000000000000000000000000000015000000161616101069111116132129124128128128000000000000000000000000000000000000000000000000000029642838450811(*1,15)(2,3,11)(5,10)8,13(16,9)-(7,14)6-12=4                          21(*1,15)(2,3,11)(5,8,10,13)(16,9)-7(6,14)-12=4                         31(2,*15,13)10(1,8)11(5,7,3)(16,6,9)14,12-4                             41(*2,15,13)(8,10)-1(5,3)(16,7,11)6(12,14,9)4                           0
