RA720050718200507161002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000090909202124108116120134000000000000000000000000000000000000000000000000000000000000000034846837047831(*4,3)(2,9)-(1,6)8,5-7                                                41(*4,3)2,9-(1,6)-5,8-7                                                 00                                                                      00                                                                      0
RA720050718200507161002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000015151520206910911512612412112312413000000000000000000000000000000000000000000000000000002934193774981115(5,10)2(4,8,13)-6,7(1,11)9(3,14)-12                                 2115(5,10)2(8,13)4-6,7,1(11,9)3,14-12                                   3115(5,10)2,8(4,13,1)(6,11)(3,7)14=9=12                                 4115(2,5,10)-8(4,1)3,6,13(11,14)-7=9=12                                 0
RA720050718200507161002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001616162101261091281221211231181171190000000000000000000000000000000000000000000000000000363485354477118(5,9)(1,13)6(2,7,15)(4,12,16)(10,11)-14,3                            218,9(5,1,13)2(7,15)(4,6)(12,16)(10,11)-14,3                            31(*8,1)13(5,9,2)(4,15,16)7(12,11)(10,6)-14,3                           41(*8,5)13(2,1)16,4(7,15,11)6,12,9,10,3-14                              0
RA720050718200507161002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000181818210118103107114117123000000000000000000000000000000000000000000000000000000000000032844235446131(*8,12)17,13,10(11,16,18)4(3,5,15)2,9,7(1,6,14)                       418,12,17,10,18,13(3,16,15)(5,2,9)(4,11)(1,7,6)14                       00                                                                      00                                                                      0
RA720050718200507161002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11M003701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000181818210122110111114119128000000000000000000000000000000000000000000000000000000000000034345736147231(*7,11)(13,18)17-(4,16)14,2(6,9,3)(5,15)-10-12-8-1                    417,11,17-(4,16,18)(2,14,3)-13-(9,15)-5-10-12,8-1,6                     00                                                                      00                                                                      0
RA720050718200507161002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110003701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001313131101201041081131230000000000000000000000000000000000000000000000000000000000000000332445344448316-(4,7,11)2,5,3-9-(1,10,12)-13=8                                      416-11-(4,2)(3,5)-7-9-12,1,10-13=8                                      00                                                                      00                                                                      0
RA720050718200507161002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000161616110121113119131126121120118122126000000000000000000000000000000000000000000000000035348436648611(*8,16)(3,10)15(5,6)14,13(2,11,12)7,9-4-1                             21(*8,16)(3,10)(5,6,15)(13,14)2(11,12)9,7,4-1                           31(*8,16,10,15,4)(3,14)(6,13)(5,2,7,12)-(11,9)=1                        41(*8,10,15)4(3,14)16,13(2,12)6,7,5(11,9)=1                             0
RA720050718200507161002010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142500001414141021191041131171270000000000000000000000000000000000000000000000000000000000000000336453357461319-(6,8,12)14,7(3,1,10)(5,11,13)2,4                                    419,8,6(12,14)(3,7)1(5,10)2(4,13)-11                                    00                                                                      00                                                                      0
RA720050718200507161002010910000足立山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ADACHIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    足立山特別　　　　　足立山特別　足立山0000E 13A002000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000032900000094000000470000000000000000000000000000000000000000015000000101010110126115117118126123114113119000000000000000000000000000000000000000000000000000035847634646911(*6,5)-4,9(7,10)(2,3,8)-1                                             21(*6,5)=4,9,7,10(2,3,8)1                                               315,6-(8,4,9)(10,7)(2,3)1                                               41(*5,6)(8,9,7)(10,4,2)3,1                                              0
RA720050718200507161002011010000西日本スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NISHINIHON SPORTS HAI                                                                                                                                                                                                                                                                                                                                                   西日本スポーツ杯　　西日本スポ杯西日本0000E 13A001000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00145000000580000003600000022000000145000000000000000000000000000000000000000000000000000000000000003010000008600000043000000000000000000000000000000000000000001535000013131311011510210710911112400000000000000000000000000000000000000000000000000000000000003244333444513110,13,2(6,12)(4,7)-(1,5)(8,11)-9,3                                    4110,13-(2,6)12,4-1(8,11)(5,7)9-3                                       00                                                                      00                                                                      0
