O11201806232018062409030811062302001616777301024711020319120300490204013208050171100608701507010005080160090901190610008904110445141209431613007603140418131501240716004801                                                                                                010031004105020039005109030019002301040034004408050069009113060087011514070025003103080029003804090067008812100019002301110093012315120133017616130031004005140060007811150032004207160043005610                                                                                                                                                110171032120037416130093831140032413150047022160093230170053225180028510220031111230038518240009203250007501260059526270020207280008602330403936340039119350041121360076127370077729380034314440036815450009704460040220470025309480011005550038017560076528570032012580011106660372835670204833680052124770259634780021208880048323000000418800000003590400000018763
O11201806232018062409030811062302051616777301024811020319120300490204013008050172100608711507010005080160090901190610008904110446141209451613007603140419131501240716004801                                                                                                010031004105020040005109030019002301040034004408050069009113060087011514070025003103080029003804090067008812100019002301110093012315120133017616130031004005140060007911150032004207160042005510                                                                                                                                                110171532120037516130094031140032513150047122160093430170053225180028510220031111230038418240009203250007501260059226270020107280008602330405036340039119350041121360075527370077929380034314440036915450009704460040320470025109480011005550038117560076728570032112580011106660373835670205333680052224770260334780021008880048423000000419580000003594400000018813
O11201806232018062409030811062302101616777301024911020321120300490204013008050173100608771507010005080154090901170610008804110449141209511613007703140422131501250716004801                                                                                                010032004106020040005209030019002301040033004208050069009113060087011614070025003203080030003804090062008212100019002301110094012415120134017716130031004005140060007911150032004206160042005510                                                                                                                                                110171732120037616130094131140032513150047222160093530170053225180028510220031111230038418240009203250007501260059326270020107280008602330405436340039119350041121360075627370078029380034314440036915450009704460040420470025209480011005550038217560076828570032112580011106660374235670205533680052124770260634780021008880048023000000422410000003617400000018833
O11201806232018062409030811062302151616777301025011020322120300490204013108050173100608791507010005080154090901170610008904110449141209531613007703140420131501250716004801                                                                                                010032004106020040005209030019002301040033004207050069009113060087011614070025003203080030003804090062008212100019002301110094012415120135017716130031004005140060007911150033004207160042005510                                                                                                                                                110172132120037616130093830140032513150047222160093830170053025180028510220031111230038318240009203250007501260059226270020207280008602330406536340039119350041121360075827370077829380034314440037015450009704460040520470025209480011005550038217560076628570032112580011106660375235670206133680052224770261334780021008880047923000000423250000003619000000018885
O11201806232018062409030811062302201616777301025011020321120300490204013108050173100608791507010005080154090901170610008804110449141209531613007703140420131501250716004801                                                                                                010032004106020040005209030019002301040033004207050069009113060088011614070025003203080030003804090062008212100019002301110094012415120135017716130031004005140060007911150033004207160041005310                                                                                                                                                110170332120037516130093930140032613150047222160093930170052825180028610220031111230038318240009203250007501260058826270020207280008602330385536340039119350041121360075927370077929380034314440037015450009704460040520470025209480011005550038217560076728570032112580011106660366235670200633680052124770252534780021008880048023000000423320000003624700000018903
O11201806232018062409030811062302251616777301025111020322120300490104012608050174100608821507010005080155090901170610008904110450141209561613007703140421131501250716004901                                                                                                010032004106020040005209030019002301040033004207050066008713060088011614070025003203080030003804090061008011100020002302110094012515120135017816130031004105140061007911150033004207160041005310                                                                                                                                                110170632120037616130094030140032613150047322160094030170052925180028110220031211230038418240009203250007601260058926270020207280008602330386236340039219350041221360076027370078029380034414440037115450009704460040620470025209480011005550038317560076828570032112580011005660366935670201033680052224770253034780021008880048123000000424530000003635000000018937
O11201806232018062409030811062302301616777301025111020323120300490104012608050174100608831507010005080154090901170610008904110451141209581613007703140421131501250716004901                                                                                                010032004105020040005209030019002301040033004207050066008713060088011614070025003203080030003804090061008011100020002302110095012515120135017816130032004105140061007911150033004207160041005310                                                                                                                                                110171032120037716130094230140032713150047422160094230170053125180028110220031211230038518240009203250007601260059026270020207280008702330387136340039319350041321360076227370078229380034514440037215450009704460040720470025009480011006550038317560077028570032112580010905660367735670201533680052324770253634780020908880048223000000425300000003637400000018981
O11201806232018062409030811062302351616777301025111020323120300490104012608050174100608841507010005080154090901170610008904110451141209591613007703140421131501250716004901                                                                                                010032004105020040005209030019002301040033004207050066008713060088011614070025003203080030003804090061008011100020002302110095012515120135017816130032004105140061007911150033004207160041005310                                                                                                                                                110169232120037716130094330140032713150047022160094330170053125180028210220031211230038518240009203250007601260058926270020307280008702330387536340039219350041121360076227370078329380034514440037215450009704460040720470025009480011005550038317560077028570032212580011005660368135670201733680052424770253834780020908880048223000000425560000003637800000019000
O11201806232018062409030811062302401616777301025111020324120300490104012507050173100608851507009905080154090901160610008904110452141209601613007703140422131501250716004901                                                                                                010032004105020040005209030019002301040033004207050066008713060088011614070025003203080030003804090061008011100020002302110095012515120136017816130032004105140061008011150033004207160041005310                                                                                                                                                110169632120037816130094630140032813150047122160094630170053225180028010220031311230038618240009203250007601260059026270020307280008702330388436340039319350041221360076427370078529380034214440037315450009704460040820470025109480010905550038417560077228570032312580010905660369035670202233680051624770254534780020808880047623000000426140000003639800000019048
O11201806232018062409030811062302451616777301025211020322120300490104012507050173100608641507009905080154090901170610008904110452141209611613007703140420131501250716004901                                                                                                010032004105020040005209030019002301040033004207050066008713060088011614070025003203080030003804090061008011100020002302110094012315120135017716130032004105140061008011150033004207160041005310                                                                                                                                                110171932120035515130079930140031111150043422160084431170050624180026810220031712230039018240009303250007701260059526270020507280008802330393536340039719350041320360077028370078329380034614440037816450009804460041320470025309480011005550038917560076627570032513580011005660373835670196733680052125770249234780021008880048223000000426680000003641700000019298
O11201806232018062409030811062302501616777301025311020322120300490104012607050174100608661507009605080154090901160610008904110453141209631613007803140422131501260716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060089011714070024003003080030003804090061008011100020002302110094012415120136017816130032004105140061008011150033004207160042005410                                                                                                                                                110172132120035515130080030140031212150043522160084631170050724180026810220031111230039118240009303250007701260059426270020507280008802330394136340039819350041320360077128370078429380034614440037916450009804460041320470025309480011005550039017560076827570032513580011005660374435670197033680052125770249634780021008880048323000000428920000003663600000019324
O11201806232018062409030811062302551616777301025211020323120300490104012507050173100608671507009605080155090901170610009004110454141209521613007803140422131501250716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060089011714070024003003080030003804090061008011100020002302110094012415120136017816130032004105140061008011150033004207160042005410                                                                                                                                                110172432120035615130080230140031212150043622160084731170050824180026810220031111230039017240009303250007701260057226270020607280008802330394736340039819350041321360077328370078529380034714440037916450009804460040320470025409480011005550039017560076927570032613580011005660375035670197333680052225770250034780021008880048323000000429610000003663700000019357
O11201806232018062409030811062303001616777301025311020323120300490104012507050174100608661507009505080155090901170610009004110452141209501613007803140422131501260816004901                                                                                                010032004105020040005209030019002301040033004207050067008813060089011714070024003103080029003704090062008012100020002402110094012415120136017916130032004105140061008011150033004207160042005410                                                                                                                                                110172432120035615130080230140031212150043622160084731170050824180026810220031111230039017240009303250007701260057226270020607280008802330394736340039819350041321360077328370078529380034714440037916450009804460040320470025409480011005550039017560076927570032613580011005660375035670197333680052225770250034780021008880048323000000430200000003673700000019357
O11201806232018062409030811062303051616777301025311020323120300500204012607050174100608261507009505080155090901170610008904110450141209521613007803140423131501260716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060088011614070024003103080029003704090060007811100020002402110094012315120137017916130032004105140061008012150033004207160042005410                                                                                                                                                110173232120035815130080630140031412150043322160085131170051024180027010220031211230038817240009203250007701260057526270020707280008802330396636340039619350041021360077628370078929380034814440038116450009804460040520470025509480011005550039218560077227570032713580011005660376835670195733680052525770251234780021108880048423000000431000000003686200000019448
O11201806232018062409030811062303101616777301025311020324120300500204012607050174100608271507009505080155090901170610008904110451141209531613007803140403131501260716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060088011614070024003103080029003704090060007811100020002402110094012315120137017916130032004105140061008012150033004207160042005410                                                                                                                                                110173832120035915130080830140031512150043422160085431170051224180027110220031311230038517240009203250007601260057726270020707280008802330397936340039318350040721360077928370079129380035014440038216450009604460040620470025609480011005550039318560077527570032813580011005660378035670196333680052625770252034780021208880048623000000431480000003687800000019512
O11201806232018062409030811062303151616777301025411020324120300490104012607050174100608301507009505080155090901170610008904110452141209561613007803140402131501260716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060088011614070024003103080029003704090060007811100020002402110094012315120137017916130032004105140061007912150033004207160042005410                                                                                                                                                110174232120036015130081030140031512150043422160085631170051324180027110220031411230038517240009203250007601260057126270020607280008802330398836340039318350040620360078128370079329380035014440038316450009604460040721470025609480011005550039419560077327570032713580011005660378935670189433680052825770252634780021208880048723000000432640000003688100000019557
O11201806232018062409030811062303201616777301025411020325120300490104012607050174100608301507009505080155090901170610008904110452141209561613007803140403131501260716004901                                                                                                010032004105020040005209030019002301040033004207050067008813060088011614070024003103080029003704090060007811100020002402110094012315120137017916130032004105140061007912150033004207160042005410                                                                                                                                                110174632120036015130081230140031612150043522160085831170051524180027110220031511230038617240009203250007601260056726270020707280008802330399936340039318350040721360078328370079529380035014440038416450009604460040620470025709480011005550039519560076727570032813580011005660379935670189933680052725770253234780021308880048823000000432950000003688500000019608
O11201806232018062409030811062303251616777301025511020326120300490104012607050174100608321607009505080155090901180610009004110452141207511513007803140403131501270816004901                                                                                                010033004206020041005209030019002301040033004306050068008913060089011714070023002903080030003804090060007811100020002402110095012415120136017816130032004105140061008012150033004306160042005410                                                                                                                                                110174832120036015130081330140031612150043522160085931170051524180027210220031511230038717240009203250007601260056726270020707280008802330400336340039418350040420360078428370079629380034814440038516450009604460040621470025709480011006550039619560076827570032813580010905660380335670190133680052825770253534780021308880048923000000434150000003720300000019629
O11201806232018062409030811062303301616777301025511020326120300490104012607050174100608321607009605080155090901180610008904110453141207511513007803140403131501270816004901                                                                                                010033004206020041005209030019002301040033004306050068008913060090011714070023002903080030003804090060007811100020002402110095012415120136017816130032004105140061007912150033004306160042005410                                                                                                                                                110175932120036115130077729140031813150041422160086431170048523180027310220031611230038818240009303250007601260057126270020807280008802330402836340039619350038616360078930370076127380035114440038616450009704460040921470025909480011106550039820560077328570031611580011005660382635670191333680053125770255134780021408880049224000000434960000003726000000019751
O11201806232018062409030811062303351616777301025611020327120300500204012707050175100608341607009605080155090901180610008904110401131207531513007903140404141501270716004901                                                                                                010033004206020041005209030019002401040033004306050068008913060090011714070023002903080030003804090060007911100020002402110095012415120137017816130032004105140061007912150033004306160042005410                                                                                                                                                110176132120036215130077729140031813150041522160086531170048623180026510220031611230038818240009303250007601260057126270020907280008802330403236340039619350038616360078930370076227380035114440038616450009704460040921470025909480011106550039920560077328570031712580011005660383035670191533680053225770255334780021408880049224000000436190000003730000000019770
O11201806232018062409030811062303401616777301025411020328120300490104012707050174100608361607009605080156090901190610009004110399131207551513007903140404141501270716004901                                                                                                010033004206020041005209030020002401040033004306050068008913060090011714070023002903080030003804090060007911100020002401110095012415120137017816130032004105140061007912150033004306160042005410                                                                                                                                                110176532120036315130077929140031913150041522160086831170048724180026510220031411230038818240009303250007601260057326270020907280008802330404336340039620350038617360079130370076427380035114440038316450009704460041021470025909480011106550039319560077228570031712580011005660384035670192033680053325770256034780021508880048623000000437310000003733200000019824
O11201806232018062409030811062303451616777301025511020328120300490104012707050174100608371607009605080156090901190610009004110399131207551513007903140405141501270716004901                                                                                                010033004206020040005109030020002401040033004306050068008913060090011814070023002903080030003804090060007911100020002401110095012515120137017916130032004105140061007912150033004306160042005410                                                                                                                                                110174832120036015130077328140031712150041322160086431170048523180026310220031411230038918240009303250007601260057426270020907280008802330404836340039620350038617360079330370076527380035214440038316450009704460041121470026009480011106550039419560077328570031712580011005660384635670192333680053425770256434780021508880048523000000437480000003738300000019851
O11201806232018062409030811062303501616777301025811020332120300500204012808050176100608471607009705080157090901200710009104110404131207651513008003140409141501090616004901                                                                                                010033004206020040005209030020002401040034004308050069009013060091011914070023002903080030003804090061007911100020002401110096012615120139018016130033004206140061008011150030003904160042005410                                                                                                                                                110175132120036015130077428140031712150041422160086531170048623180026410220031511230039018240009303250007601260057526270021007280008802330405536340039720350038717360079430370076627380035214440038416450009704460041221470026009480011206550039519560077428570031813580011005660385335670181333680051725770256834780021007880048623000000442860000003771800000019887
O11201806232018062409030811062303551616777301025811020332120300500204012908050177100608481607009705080157090901200710009104110405131207661513008003140410141501090616004901                                                                                                010033004206020040005209030020002401040034004308050069009013060091011914070023002903080030003804090061007911100020002401110096012615120139018016130033004206140061008011150030003904160042005410                                                                                                                                                110175432120035915130077628140031712150041522160086731170048723180026410220031511230039018240009303250007701260057626270020907280008802330406336340039820350038817360079630370076827380035314440038116450009704460041221470025909480011106550039219560077628570031712580011005660386035670181633680051825770257334780020907880048723000000443520000003772000000019926
O11201806232018062409030811062304001616777301025811020332120300500204012808050177100608491607009705080157090901200710009104110404131207661513008003140410141501090616004901                                                                                                010033004206020040005209030020002401040034004308050069009013060091011914070023002903080030003804090061007911100020002401110096012615120139018016130033004206140061007911150030003904160042005410                                                                                                                                                110175432120035915130077628140031712150041522160086731170048723180026410220031511230039018240009303250007701260057626270020907280008802330406336340039820350038817360079630370076827380035314440038116450009704460041221470025909480011106550039219560077628570031712580011005660386035670181633680051825770257334780020907880048723000000443680000003772700000019926
O11201806232018062409030811062304051616777301026011020335120300500204012107050178100608541607009805080158090901210710009104110407141207711513008003140374131501100616004901                                                                                                010033004206020040005209030020002401040034004308050069009013060091011914070023002903080030003804090061008011100020002401110096012615120139018116130033004206140061008011150030003904160042005410                                                                                                                                                110175432120035915130077628140031712150041522160086731170048723180026410220031511230039018240009303250007701260057626270020907280008802330406336340039820350038817360079630370076827380035314440038116450009704460041221470025909480011106550039219560077628570031712580011005660386035670181633680051825770257334780020907880048723000000447440000003779800000019926
O11201806232018062409030811062304101616777301026011020335120300500204012107050178100608551607009805080158090901210710009104110406141207721513008003140374131501100616004901                                                                                                010033004207020040005209030020002401040034004308050069009013060091011914070023002903080030003804090061008011100020002401110096012615120139018116130032004106140061008011150031003905160042005410                                                                                                                                                110175732120036015130077728140031712150041522160086831170048723180026510220031611230039118240009303250007601260057426270021007280008802330406936340039720350038817360079730370076927380035314440038016450009704460041221470025909480011206550039319560077728570031712580011105660386635670181933680051825770257734780021007880048723000000447850000003791600000019954
O11201806232018062409030811062304151616777301026011020333120300510204012007050178100608551607009805080158090901210810009104110404141207721513008003140375131501100616005001                                                                                                010033004207020040005209030020002401040034004308050069009013060091011914070023002903080030003804090062008012100020002401110097012615120139018216130032004106140061008011150031003905160041005310                                                                                                                                                110175832120035915130077728140031713150041522160086931170048823180026510220031611230039118240009303250007701260057526270021007280008802330407136340039720350038817360079730370076927380035314440038116450009704460041221470026009480011206550039319560077728570031611580011105660386735670182033680051925770257834780021007880048823000000448320000003797200000019962
O11201806232018062409030811062304201616777301025111020332120300510204012107050178100608571607009805080159090901220810009104110405141207741513008003140375131501100616005001                                                                                                010033004307020041005209030020002402040034004408050065008513060092012014070023002903080030003904090062008012100019002301110097012715120140018216130032004106140061008011150031003905160041005309                                                                                                                                                110175832120035915130077728140031713150041522160086931170048823180026510220031611230039118240009303250007701260057526270021007280008802330407136340039720350038817360079730370076927380035314440038116450009704460041121470026009480011206550039319560077728570031611580011105660386735670182033680051925770257834780021007880048823000000448920000003816300000019963
O11201806232018062409030811062304251616777301025211020333120300510204012107050179100608611607009905080152090901220810008904110407141207781513008003140376131501100616005001                                                                                                010033004307020041005209030020002401040034004308050066008513060092012014070023003003080030003904090062008012100020002301110097012715120140018316130032004106140061008011150031003905160042005410                                                                                                                                                110175832120035915130077728140031713150041622160086931170048823180026510220031611230039118240009303250007701260056926270020907280008802330407336340039720350038817360079730370077027380035314440038116450009704460041121470026009480011105550039319560077728570031611580011105660386935670182033680051925770257934780021008880048823000000451250000003822300000019972
O11201806232018062409030811062304301616777301025211020333120300510204012107050179100608611607009905080152090901220810008904110407141207781513008103140376131501100616005001                                                                                                010033004307020041005209030020002401040034004308050066008613060092012114070024003003080030003804090062008112100020002301110094012315120141018316130032004106140061008011150031003905160042005410                                                                                                                                                110176032120036015130077829140031713150041522160087031170048723180026510220031612230039218240009303250007701260056926270020907280008802330407636340039820350038817360079830370076627380035314440038116450009704460041221470025909480011206550039319560077428570031511580011105660387235670180133680051925770253934780021008880048824000000451290000003835500000019989
O11201806232018062409030811062304351616777301025211020333120300510204012107050179100608611607009905080152090901220810008904110407141207781513008103140376131501100616005001                                                                                                010033004307020041005309030020002401040033004207050066008613060092012114070024003003080030003804090062008111100020002401110094012315120141018416130032004106140062008011150031003905160042005410                                                                                                                                                110176532120036115130078029140031813150040421160087231170048823180026510220031712230039318240009403250007601260057126270020907280008902330408736340039920350038917360080030370076828380035414440038216450009604460041322470026009480011206550039419560073927570031011580011105660388335670180633680052125770254634780021008880048924000000451290000003840500000020042
O11201806232018062409030811062304401616777301025211020332120300510204012107050179100608601607009905080152090901220810008904110407141207781513008103140375131501110616005001                                                                                                010034004308020041005309030020002401040033004207050066008613060092012114070024003003080030003804090062008111100020002401110094012315120141018416130032004106140062008011150031003905160042005410                                                                                                                                                110176732120036115130078129140031812150040521160087431170048924180026510220031812230039318240009403250007701260057126270020907280008902330409436340039920350038917360080130370077028380035414440038316450009704460041322470026109480011206550039419560074027570031011580011005660388935670180933680052225770255034780021108880047523000000451550000003841600000020075
O11201806232018062409030811062304451616777301025311020333120300510204012007050179100608611607009905080153090901220810008904110406141207791513008003140376131501100616005001                                                                                                010034004308020041005309030020002401040033004207050065008413060092012114070024003003080030003804090062008111100020002301110094012315120141018416130032004106140062008011150031003905160042005410                                                                                                                                                110177132120036215130078329140031612150039920160087531170049024180026610220031813230039419240009403250007601260057326270021007280008902330410336340040021350038717360079930370077128380035514440038416450009604460041422470026109480011206550038818560074227570030911580011005660389835670181333680052125770255634780021108880047623000000452360000003846100000020119
O11201806232018062409030811062304501616777301025311020333120300510204012107050179100608611607009905080153090901220810008904110406141207801513008003140376131501100616005001                                                                                                010034004308020041005209030020002401040033004207050065008513060092012114070024003003080030003804090062008111100020002301110094012315120141018416130032004106140062008011150031003905160042005410                                                                                                                                                110177232120036215130078329140031612150039920160087631170049024180026610220031813230039419240009403250007701260057326270021007280008902330410436340040021350038717360079930370077228380035514440038016450009604460041422470026109480011206550038818560074227570030911580011005660389935670181333680052125770255634780021108880047523000000452410000003847100000020124
O11201806232018062409030811062304551616777301025311020333120300510204012007050179100608621607009905080153090901220810008904110406141207801513008003140376131501100616005001                                                                                                010034004308020041005309030020002401040033004307050066008513060093012114070024003003080030003804090055007111100020002401110095012315120142018516130032004106140062008012150031004005160042005410                                                                                                                                                110177232120036215130078329140031712150039920160087631170049024180026610220031813230039419240009403250007701260057326270021007280008902330410436340040021350038717360079930370077228380035514440037916450009604460041422470026109480011206550038818560074227570030911580011005660389935670181333680052125770255634780021108880047523000000452560000003867500000020125
O11201806232018062409030811062305001616777301025211020333120300510204012107050179100608621607009905080153090901230810008904110406141207801513008003140377131501100616005001                                                                                                010034004307020041005309030020002401040034004307050066008513060093012214070024003003080030003804090054007011100020002401110095012415120143018516130032004106140061007912150031004005160042005410                                                                                                                                                110177532120036315130078129140031612150039920160087731170049124180026610220031913230039419240009403250007701260057426270021007280008902330411136340040021350038717360080130370077328380035414440038016450009604460041522470026209480011206550038717560073727570030811580010905660390635670181633680052225770256134780021108880047423000000452910000003875500000020161
O11201806232018062409030811062305051616777301025411020336120300510204012107050180100608681607009905080154090901230810009004110409141207861513008103140379131501110616004801                                                                                                010034004307020041005310030020002401040034004307050066008613060094012214070024003003080030003804090055007111100020002401110095012415120144018616130033004206140062008012150031004005160039005009                                                                                                                                                110178533120036515130076229140031412150039520160088231170048624180026610220032113230039621240009503250007701260057726270021107280008902330413436340038718350038517360080530370075928380035614440038216450009604460040722470026009480011306550038919560074127570030511580010905660392735670176532680052525770257534780021107880047723000000456110000003897500000020273
O11201806232018062409030811062305101616777301025411020336120300510204012107050181100608691607009905080154090901230810009004110407141207861513008103140379131501110616004801                                                                                                010034004307020041005310030020002401040034004307050065008413060094012214070024003003080030003804090055007111100020002401110096012415120144018616130033004206140062008012150031004005160039005009                                                                                                                                                110179033120036615130076429140031512150039620160088531170048724180026510220032213230039721240009503250007701260057926270021207280008902330414636340037916350038618360080830370076128380035714440038317450009604460040822470025909480011006550039119560074327570030611580010905660393935670177032680052725770258334780021207880047823000000456420000003900500000020333
O11201806232018062409030811062305151616777301025411020336120300510204012107050180100608691607009905080154090901240810009004110408141207871513008103140380131501110616004801                                                                                                010034004307020042005310030020002401040034004307050064008313060094012314070024003003080030003804090053006811100020002401110096012515120144018716130033004206140062008012150031004005160039005009                                                                                                                                                110179533120036715130076729140031612150039820160088731170048924180026510220032313230039921240009503250007701260058126270021107280008902330415936340038016350038718360080630370076328380035814440038217450009604460040922470025909480011006550039219560074527570030711580010905660395135670177532680052825770259034780021107880047623000000456730000003911800000020393
O11201806232018062409030811062305201616777301025411020336120300510204012207050180100608701607009905080154090901240810009004110408141207871513008103140380131501110616004801                                                                                                010034004307020042005310030020002401040034004307050065008313060094012314070024003003080030003804090053006811100020002401110096012515120144018716130033004206140062008012150031004005160039005009                                                                                                                                                110180033120036815130076829140031712150039820160088931170049024180026610220032313230040021240009403250007701260058226270021107280008902330416836340038116350038818360080830370076528380035914440038317450009604460041022470026009480011006550039319560074727570030711580010905660396035670177932680052925770259634780021208880047723000000456890000003913400000020439
O11201806232018062409030811062305251616777301025511020337120300510204012207050180100608701607009905080152090901240810009004110408141207881513008103140380131501110616004801                                                                                                010034004408020042005310030020002401040033004306050065008313060095012314070024003003080030003804090053006811100020002401110096012515120144018716130033004206140062008012150031004005160039005009                                                                                                                                                110181833120037215130077630140031412150040321160089831170047323180026810220032713230039419240009503250007701260057726270021308280009002330421036340038517350038216360070727370077229380036214440038718450009704460041422470025809480011006550039720560075428570029611580010805660399935670179732680053525770262234780020707880048124000000457200000003915500000020645
O11201806232018062409030811062305301616777301025511020337120300510204012207050180100608711607009905080152090901240810009004110408141207781513008103140379131501110616004801                                                                                                010034004408020042005310030020002401040033004306050065008313060095012314070024003003080030003804090053006811100020002401110096012515120137017816130033004206140062008012150031004005160039005009                                                                                                                                                110182133120037215130077830140031412150040321160090031170047423180026810220032513230039419240009503250007701260057826270021308280009002330421936340038617350038316360070927370077429380036314440038617450009704460041422470025809480011006550039620560075228570029611580010805660391035670180132680053425770262834780020707880047423000000457300000003921500000020688
O11201806232018062409030811062305351616777301025511020337120300510204012107050180100608721607009905080152090901240810009004110409141207791513008103140380131501110616004801                                                                                                010034004407020042005310030020002401040034004307050065008313060095012314070024003003080030003804090053006811100020002401110096012515120137017816130033004206140062008012150031004005160039005009                                                                                                                                                110182633120036915130078030140031512150039921160090331170047523180026910220032613230039420240009603250007701260058026270021408280009002330423036340038717350038316360071127370077629380036414440038717450009704460041522470025909480011006550038819560075428570029711580010705660392035670180632680053525770263534780020707880047523000000457820000003922500000020742
O11201806232018062409030811062305401616777301025611020338120300510204011907050175100608741607009905080152090901240810009004110410141207811513008103140381131501120616004801                                                                                                010034004407020042005310030020002401040034004307050065008313060095012314070024003003080030003804090053006811100020002401110096012515120137017816130033004206140062008012150031004005160039005009                                                                                                                                                110183833120037015130077729140031512150040221160090831170047823180027010220032813230039520240009503250007701260058326270021208280008902330425636340038717350038616360071527370078130380036614440038918450009704460041722470025609480011006550039019560075928570029411580010705660394535670181732680053925770265134780020607880047823000000459290000003923100000020872
O11201806232018062409030811062305451616777301025611020338120300510204011907050176100608751607009905080152090901240810009004110410141207821513008103140381131501120616004801                                                                                                010034004407020042005310030020002401040034004307050065008413060095012314070024003003080030003804090053006811100020002401110096012515120137017816130033004206140062008012150031004005160039005009                                                                                                                                                110184633120037015130077729140031612150040221160090731170047723180027110220033013230039118240009603250007701260058426270021208280008902330427636340038917350038716360071527370078430380036314440039118450009704460041922470025609480011006550039220560076228570029311580010705660377835670182532680053925770266334780020607880047924000000459450000003924100000020967
O11201806232018062409030811062305501616777301025611020339120300510204011907050174100608781607009805080153090901240810009004110411141207851513008203140383131501110616004901                                                                                                010034004407020042005310030020002401040034004307050061007812060095012314070024003003080030003804090053006811100020002401110096012515120137017816130033004206140062008013150032004005160039005009                                                                                                                                                110185733120037215130078229140031612150040321160091331170048023180027211220033213230039318240009603250007701260058826270021308280008902330430236340038217350038116360071027370078930380036514440039318450009704460042122470025809480011106550039318560076728570027110580010705660380235670183632680054325770268034780020807880048224000000461240000003938600000021095
