RA720021221200207131002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100500001414142011221081151211300000000000000000000000000000000000000000000000000000000000000000345466366474316,11(2,7)-9-1,5,14,3,12,10,8(4,13)                                    416,11,2,7-(1,9)5(3,14)-(12,8)-(10,4)-13                                00                                                                      00                                                                      0
RA720021221200207131002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000151515301068117121128129128127131129000000000000000000000000000000000000000000000000000030643438751511(3,*7)(10,12)(5,13)6(9,11,14)1,4,8,2-15                               21(*3,7)10(5,6,12)13(9,11,14)1-8,4(2,15)                                31(*3,7)(10,1)(5,6)15,11(4,9,12,13)(8,14,2)                             41(3,*7)(6,10,1)5-15-11-4-9(12,13)(8,2)14                               0
RA720021221200207131002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000181818210118101108113115124000000000000000000000000000000000000000000000000000000000000032744035246031(*14,17)(2,10,13,15)8(1,4)(9,11)(3,16)(7,5)(6,12)-18                  41(*14,17)13,2,15(8,10)4,9(1,16,11)5,3,7(6,12)=18                       00                                                                      00                                                                      0
RA720021221200207131002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001414142011251081171221260000000000000000000000000000000000000000000000000000000000000000350472365473311(7,13)-9,3(10,12)5,14,11(4,6)=2,8                                    411(9,7)-13,3-10(14,12)4,5,6-11-2=8                                     00                                                                      00                                                                      0
RA720021221200207131002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11M033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011550000171717210121107111114123125000000000000000000000000000000000000000000000000000000000000033945336247331(5,*11)13(2,14)-8,10,12(4,6,17)-3-15(7,9)-(1,16)                      415(11,13)(2,14)-(8,6,17)(10,12,4)-3=(9,15)-7,1,16                      00                                                                      00                                                                      0
RA720021221200207131002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012550000161616210121104112120120000000000000000000000000000000000000000000000000000000000000000033745735245631(*6,7)10,12,4,16-1,11,9(15,14)3-13=(2,5,8)                            41(*6,7)4,10,1,16,12-(11,15)14(9,3)-13-8-(2,5)                          00                                                                      00                                                                      0
RA720021221200207131002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013250000161616210124109118118119120117123125000000000000000000000000000000000000000000000000000035146936548511(*2,5)6(4,8)(14,15)(3,11,13)12,9(10,16)1,7                            212,5(4,8,6)-3(14,15)11(13,12)9(10,16)1-7                               31(*2,5)(4,6)(8,12)(3,14)15,11,13,9,16(1,10)-7                          41(*2,5)(4,8,12)6(3,14)(11,9)-(1,10,13)(7,16)-15                        0
RA720021221200207131002010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140000001414142100681091141161131161201221250000000000000000000000000000000000000000000000000000291407367483112(3,4)6,12(8,9,13)(1,5)14,7,11,10                                     21(*2,4)(3,6)(8,12,13)1(5,9)-(7,14)10-11                                31(*2,4,6)13(3,8)12(1,5)(14,10)7,9-11                                   41(*2,6)13,8,12,10(3,5,14)4(1,7)-(9,11)                                 2
RA720021221200207131002010910000日田特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HITA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          日田特別　　　　　　日田特別　　日田特0000E 13A042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000047600000136000000680000000000000000000000000000000000000000014350000161515210125112117115117117117119123000000000000000000000000000000000000000000000000000035446935947611(*8,12,16)14,7,11,1(3,5,15)(2,13)4-10-9   6                           21(*8,16)(12,14)-(7,11)1(5,15)(2,13)3,4-10-9   6                        318,16(12,14)(11,15,13)1,7(5,4)2(3,10)=9   6                            41(*8,16)(12,14)(11,13)(15,4)1,10,7(2,5,3)=9   6                        0
RA720021221200207131002011010000日向特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYUGA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         日向特別　　　　　　日向特別　　日向特0000E 13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000004690000013400000067000000000000000000000000000000000000000001515151015141420106911712112612212312612913000000000000000000000000000000000000000000000000000003074333855081113,8,12(6,10,15)2,7,1(4,5)9(11,14)   3                                2113,8,12(6,15)10-2,7,1(4,5)(11,9)14   3                                3113,8,12,6,15,2(1,10)7-4(11,9)-14,5   3                                4113-8(6,12)1,2(10,15)7-4,11,9=14,5   3                                 0
