,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
éDñy,,,,,,,,,,,,,,,,,,
RX01121702,55.1,49.3,50.5,51.2,47.7,52.5,49,44.7,54.5,50,49.3,46.3, , , , , , 
RX01121703,49.3,55.7,53.8,50.3,52.2,48.5,43,52.5,41.3,53.6,43.7,47.1,49,41.8,64.3,54, , 
RX01121704,50.4,50.1,48,52.6,54.8,50.2,42.9,48.2,46.6,61,45.2,50, , , , , , 
RX01121705,50.2,50.6,51.1,46.9,51.2,50, , , , , , , , , , , , 
RX01121706,52.8,50.3,50.6,42.6,49.7,47.6,50.3,46.2,45.8,51.2,52,54,56.8, , , , , 
RX01121707,51.3,53.1,47.9,46.8,49.4,50.7,46.9,47.7,46.5,52.6,45.6,57.7,55.4,48.3, , , , 
RX01121708,48.9,51.7,51.5,52,50.5,49.9,51.2,50.1,47.9,49.2,52.8,47.4,47, , , , , 
RX01121709,49.2,58.6,50,49.4,51.6,47.2,43.5,50.4, , , , , , , , , , 
RX01121710,51,46.3,53,51.3,51.4,45.6,49.7,51.6,48.9,45.9,49.6,52.3,53.4, , , , , 
RX01121711,49.9,56.5,48.4,36.8,57,46.8,47.9,50.5,52.4,61.5,51.8,48.1,39.2,51.3,56.2,45.5, , 
êVäÉ, , , , , , , , , , , , , , , , , , 
RX04123101,47.2,49.1,51.3,50.1,52.6,42.9,56,58.3,50.8,42.1,54,48.4,47.2,43.6,56.4, , , 
RX04123102,57.3,50.6,44.9,54,52.7,43,49.9,50.7,53.3,44.4,50.7,54.2,44.2, , , , , 
RX04123103,45.9,47.3,54.5,49.8,51.3,50.3,51.2,55,49.1,43.8,46.7,48.9,50.5,52.9,52.8, , , 
RX04123105,49.1,49.7,50.9,48.1,51.7,42.8,48.1,55.3,48.2,51.4,54.5, , , , , , , 
RX04123106,53.7,47.4,44.8,52.2,44.6,49.9,51.7,45.7,54.4,56,44.6,52.4,52.6, , , , , 
RX04123107,43.7,67.2,41.4,58.2,35.3,46.8,61.9,70,51.5,40.8,61.5,41.9,43.6,39.3,48.4,47,49.8,51.6
RX04123108,48.5,44.2,53.1,48.6,48.5,49.8,53,53.4,46,55.8,45.6,54.2,43.7,54.3,51.4, , , 
RX04123111,39.7,56.3,47.7,48.7,29.7,49.9,53.9,67.3,43.4,60.7,52.6,41.7,58.3,51.6,56.4,34.7,64.1,43.3
RX04123112,47.8,56.5,52.4,47.2,51.3,40.8,51.9,58.6,50.3,49.3,49.1,51,48.2,50.3,45.3, , , 
è¨ëq,,,,,,,,,,,,,,,,,,
RX10122501,53.8,55.2,47.2,49.9,59,60.4,52.4,49.9,48.7,39.2,40,46.5,49.5,48.2, , , , 
RX10122502,51.2,46.2,52.7,49.8,55.5,42.3,50.5,51.8, , , , , , , , , , 
RX10122503,47.3,46.7,57.8,51.6,49.9,44.4,52.7,49.7,50.3,56.2,47,55.3,45.7,43.7,56.2,45.6, , 
RX10122504,46.3,52.5,46.2,54.4,50,40,45.9,46.8,47.8,44.1,53.3,50.4,54.7,56.1,50.6,60.8, , 
RX10122505,47.5,54.7,42.8,54.2,49.1,51.6, , , , , , , , , , , , 
RX10122506,57.7,47.6,57.5,45.2,57.5,61.4,53.8,45.8,50.1,45.5,33.9,61.7,32.9,40.8,69.7,43.5,40.5,55
RX10122507,45.7,50.7,49.1,56.2,56.2,49.4,45.1,50.9,45.6,57,46,47.9,52.8,56.8,42.3,48.4, , 
RX10122508,50.4,62.9,53.3,52.1,54.2,42.3,47.7,49.5,49.8,50.5,43.6,46.8,50.6,46.4, , , , 
RX10122509,54.1,54.8,48.7,46.7,45.9,51.5,48.3, , , , , , , , , , , 
RX10122510,50.4,55.7,45.8,52.5,52.7,48.3,51.6,54.2,47.6,50,49.8,48.2,44.2,49, , , , 
RX10122511,48.1,49.6,46.4,48.5,47.6,55.5,48.8,50.3,55.3, , , , , , , , , 
RX10122512,48.1,56.1,46.2,49.3,47.6,48.7,53.4,56.9,55.7,53.3,52.6,57.5,47,39.4,44,44.2, , 
