Tokyo,,,,,,,,,,,,,,,,,
RX05101601,56.2,74.1,56.3,48.9,35.7,45.4,44.5,42.6,50.7,53.9,34.7,47,42.1,57.3,48.3,62.4,
RX05101603,67.9,40.6,37.6,34.6,65.2,49.3,50.6,48.4,57,43.7,49.8,38.4,50.9,54.8,64.4,46.6,
RX05101605,28.6,42,51.5,42.8,53.8,41.9,50.9,60.9,53.3,43.1,63.7,48.8,70.6,54.9,45.1,48.2,
RX05101606,61.5,64.7,38.4,45.5,50.1,40.1,53.8,41.4,41.1,66.2,43.3,55.2,63.3,45.6,39.8,,
RX05101607,34.3,37.7,58.8,59.1,43.9,46.7,42.6,49.5,61.2,52.1,58.6,67.9,38.6,47.5,41.5,60.3,
RX05101608,43.5,64.1,47.3,45.5,54.9,57.1,48.3,44.3,54.3,57.1,68.8,31.8,34.3,46,52.5,,
RX05101609,38.4,55.8,58.2,59.2,28,42.8,45.8,54.3,56.3,45.4,61,54.8,,,,,
RX05101610,51.1,42.7,63.8,60.4,39.6,68.3,50.1,42.3,37.9,43.6,34.6,52.8,58.4,60.7,45.8,47.7,
RX05101612,56.2,44.7,53.2,61.1,36.3,60.1,49.7,59.5,35.9,46.9,42.6,67.7,43.2,56.3,52.6,34.2,
Tyukyo,,,,,,,,,,,,,,,,,
RX07101801,42.2,61.6,47.7,66.2,29.7,35.5,56.6,61.7,50,43,58.4,53.2,49.8,46.5,55.7,42.2,
RX07101802,83.1,48.6,45.9,57.1,44.5,49.7,50.1,49.8,48.4,39.9,53.5,52.5,46.3,38.8,44.2,47.6,
RX07101803,60.5,40.9,45.2,32.2,57.1,49.8,33,51.1,48,61.6,63.2,59,42.8,56.7,57.7,41,
RX07101804,37,46.9,36.2,42.4,57.1,52,58.9,59.5,40.7,46,50.6,55.8,41.1,55.5,74.3,45.9,
RX07101805,80,60.4,47.7,43.5,44.8,51.1,44.3,36.1,52,41.9,48.5,52.1,45,62.3,47.4,48.2,44.7
RX07101806,44.2,53,32.8,46.5,49.7,68.2,56.1,37.2,49,30.3,52.8,51.2,56.7,56,59.4,56.8,,
RX07101807,44,70.8,40.5,46.1,40.2,48.5,63.2,44.6,48.2,46.6,65.7,49.7,44.2,48.5,47.9,69.2,40.7,41.6
RX07101809,51.2,38.3,50.4,43,32,64.4,65.9,56.3,48.8,47.9,47.9,34.3,46.5,56.2,51.2,66.7,49,
RX07101810,46.5,53.2,52.5,47.3,44.8,51.4,23,53.1,41.5,50.2,53.1,62.6,63.2,65.3,42.8,49.4,,
RX07101811,38.3,60.4,52.3,71,54.5,50.6,57.6,47.6,62.3,35.9,47.3,52.3,51.6,43.6,38.7,36.1,,
RX07101812,54.7,43.6,32.4,50.6,57.4,37.5,40,61.5,54.4,48,70.8,46.8,48.2,53.9,,,,
Kyoto,,,,,,,,,,,,,,,,,,
RX08102601,49.3,63,41.7,51.6,51.5,61.4,60.9,43.4,63.5,46.2,55.6,36.3,29.3,50.5,45.7,,,
RX08102602,58.9,43.9,75.8,42.7,44.3,47.7,48.5,50,44,55.2,46.3,63.3,40.7,55,33.9,49.8,,
RX08102603,50.1,51.4,46.9,55.9,75.6,51.7,57.6,45.5,45.8,49.9,32.2,44.1,43.2,,,,,
RX08102605,47.6,43.1,52.3,58.9,28.9,46.3,48,52.8,56.1,30.1,55.7,58.9,57.2,45.9,51.6,66.6,,
RX08102606,46.5,60.6,64.4,47.7,37.3,50.7,56.1,51.8,28.9,61.5,47.1,60.3,41.6,37.2,53.4,54.7,,
RX08102607,33.8,45.5,70.5,47,50.3,40.3,37,50.1,51.2,52,53.9,66.5,58,57.6,40.5,45.7,,
RX08102608,46.8,53.7,36.2,55.4,47.1,61.4,42.3,47.5,57,37,49.8,33.2,55.3,64.8,45.6,66.9,,
RX08102610,33.9,67.6,44.5,47.8,49.1,60.2,46.9,50.1,59.7,53.5,36.8,,,,,,,
RX08102611,31.6,58.8,33.1,50.1,51.5,49.9,45.9,51.1,58.1,62.6,57.3,,,,,,,
RX08102612,52.6,63,38.2,52.3,54.1,50.6,44.8,77.1,44.2,38.6,41.5,57.2,49.5,40,49.7,46.6
