,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
“Œ‹ž,,,,,,,,,,,,,,,,,,
RX05152B01,58.2,45.3,46.8,47,53.1,47.5,52.6,44,53.6,54,52.4,50.5,44.9,45.9,53.4,50.7, , 
RX05152B02,52.2,52.6,44.6,55.3,45.2,60.7,46.2,54.6,51,53.4,48.8,53.9,34.9,45.6,47.8,53.3, , 
RX05152B03,66.6,52.2,42.7,42.8,54.5,32.4,36.3,71,53.5,51.5,36.3,52.4,56.2,52.2,58.5,46.6,47.7,46.5
RX05152B04,58.3,51.8,49.1,57.9,53.3,47.5,45.2,47.4,52.9,47.3,38.8,50.7,46.2,52.3,54.4,46.9, , 
RX05152B05,48.9,47.2,50.8,50.7,50.2,53.6,50.1,50.1,54.4,44.1, , , , , , , , 
RX05152B06,51.9,50,52,46.3,48,45.3,46.3,54.6,54.4,54.3,48.3,42.8,43.5,58.4,53.9, , , 
RX05152B07,38.7,42.8,59.8,51.2,42.2,63.1,40.6,49.2,75.9,46,50.5,42.8,49.2,64.5,45.9,38.5,50.4,48.9
RX05152B08,52,44.2,52.7,48.7,55.9,49.6,50.3,56.3,54.6,45.6,44.6,51.9,51.7,44.9,44.6,52.3, , 
RX05152B09,48.4,46.9,51.3,45.6,52,56.1,48.7,52.4,57.1,51.2,45.1,45.4, , , , , , 
RX05152B10,49.8,55.8,56,45.7,55.2,47.8,49.9,50.6,39.5,45.5,53.2,51.3,50.5,46.4,50.7,52.2, , 
RX05152B11,52.5,45.3,47.5,42.3,65.3,48.4,48.3,57.2,45,48.4,48.2,47.7,51.7,49.4,49.1,53.7, , 
RX05152B12,48.1,51.1,50.5,47.1,52.5,44.8,44.7,59.2,48.2,49.7,54.3,51.1,48.3,50.4,48.1,51.9, , 
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08153B01,52.6,49.7,43.9,43.4,40.7,59.1,43.8,60,50.3,45.9,50.6,48.9,55,50.6,45.7,59.8, , 
RX08153B02,49.2,52,51.6,42.6,47.5,44.5,58.9,49.8,46.3,45.7,48.5,62.1,45.8,52.3,46.9,56.4, , 
RX08153B03,44.9,48.6,49.2,45.5,46.6,51.6,49.5,52,53.1,46.4,45.7,51.3,62.4,60,41.5,51.6, , 
RX08153B04,38.8,48.7,35.1,60.3,48.3,58,47.7,41.8,47,38.5,42.3,45.1,54.2,53.1,66.5,74.1,49.1,51.2
RX08153B05,42.4,56.6,50.5,50.5,56.5,57,51.4,44.8,50.6,47.5,55.8,47.3,46.8,43.7,50.8,48.1, , 
RX08153B06,55.1,47.4,50.4,46.5,50.2,46.7,52.6,48.6,49.1,51,51.6,50.8, , , , , , 
RX08153B07,47.8,52.4,54,46.7,51.6,47.3,49.8,45.5,47.6,42.2,55.7,37.1,60.6,51.1,54.5,56.1, , 
, , , , , , , , , , , , , , , , , , 
RX08153B09,42.5,47.4,47.8,50,52,55.3,47.8,52.1,53.6,46.3,46.9,52.7,51.8,53.9, , , , 
RX08153B10,50.6,48.8,56.7,45.5,54.8,43.6,45.2,56.1,47.3,46.3,48,50.7,53.5,52.9, , , , 
, , , , , , , , , , , , , , , , , , 
RX08153B12,51.9,46.3,63.6,45.7,46.4,46.2,52.9,48.5,46.5,56.3,53.1,48.5,47,46,48.6,52.4, , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
