,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
”ŸŠÙ,,,,,,,,,,,,,,,,,,
RX02142501,49,52.1,51.9,46.6,49.7,48.8,55,58.2,46.4,49,45.9,47.4, , , , , , 
RX02142502,55.3,53.7,46.4,50.7,48.6,42.7,51.6,50.2,49.5,48.9,49,56.1,47.3, , , , , 
RX02142503,57.1,56.7,45.6,45.3,48.6,49.9,56.1,43.5,45.8,50.8,47.4,53.2, , , , , , 
RX02142504,53.6,47.9,51.5,54.4,47.4,47.6,53.5,48.2,50.2,47.7,49.8,48.2, , , , , , 
RX02142505,50.2,46.8,50.7,50.1,57.1,47,49.1,52.6,48,47.5,53.8,49.1,54.2,44.8,47.9,51.3, , 
RX02142506,48.5,55.9,44.2,54.9,50.9,44.3,55.8,51.3,42.3,52.4,50.8,52.6,56.8,51.2,45,43.2, , 
RX02142507,49.8,53.4,53,51.4,51.6,52.6,47.8,51.1,48.2,49.7,50.9,44.9,45.6, , , , , 
RX02142508,58.7,43.8,49.3,54.4,45.3,47,49.6,48,51.4,47.3,51,54.3, , , , , , 
RX02142509,47.7,51,53.4,47.8,55.3,51.5,49.6,56.1,45.9,48.9,48.2,47.1,47.5, , , , , 
, , , , , , , , , , , , , , , , , , 
RX02142511,55.3,45.6,48,44.8,44.4,58,55.2,47.7,49.2,43.9,44.5,58.6,56,43.6,48.1,57.2, , 
RX02142512,45.9,48.7,52.5,49.7,49,55.3,49.5,50.7,54.2,48.9,47.2,48.5, , , , , , 
•Ÿ“‡, , , , , , , , , , , , , , , , , , 
RX03142501,45.1,51.4,46.7,50.6,56.8,47.5,52.6,44.9,46.1,60.4,48, , , , , , , 
RX03142502,48.7,48.5,56.3,52.9,45.7,50.5,50,45.7,48.3,50.3,49.9,58.7,41.6,57.4,45.6, , , 
RX03142503,46.8,56,42.4,56.4,50.6,50.8,45.1,53.1,43.8,54.8,52.2,51.5,53.7,55.2,41.3,46.3, , 
RX03142504,51.6,47.1,48.1,53.5,51.4,43.6,48.3,60.8,43,42.5,47.4,49.6,47.4,52.3,63.4, , , 
RX03142505,61.8,41.3,56.7,43.2,49.1,56.7,49.7,48.6,45.2,52.3,50.5,44.1,51.3,50.4,49.8,49.3, , 
RX03142506,53.4,55.5,47.6,46.9,49.5,56.2,51.9,57.2,45.6,55.4,44.8,49.3,52.3,37.3,49.2,47.9, , 
RX03142507,47.1,58.3,56.6,49.5,59.8,45.7,47.6,49.1,52.4,50,46.5,43.8,56.8,44.6,42.7,49.4, , 
RX03142508,49.7,50.8,45.8,51.5,45.5,54.1,45.8,60.8,47.2,52.2,52.4,43.4,50.9,52.9,47, , , 
RX03142509,48,46.6,47.5,47.8,46.4,48.1,46.6,55.3,53.7,62.5,49.2,47.3,45.2,54.4,53.1,48.4, , 
, , , , , , , , , , , , , , , , , , 
RX03142511,52.3,58.8,46.6,52.2,52.5,46.2,47,48,45,51.8,49.1,45.7,54.8, , , , , 
RX03142512,50.7,47.4,50.6,49.5,47.7,49.4,51.3,51.7,39.2,63.8,42.1,50.1,49.4,53.9,59.4,43.7, , 
’†‹ž,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
RX07143502,56.5,50.3,45.7,51.3,43.5,54.5,47.4,59.3,51.8,50.3,48.7,44.5,46, , , , , 
RX07143503,51.2,53.2,46.3,45.7,52.2,48.8,52.7,49.1,45.3,57.7,45.9,52.4,49.4, , , , , 
, , , , , , , , , , , , , , , , , , 
RX07143505,56.9,46.9,44.1,55.5,41.3,47.7,52.7,48.2,46.6,51.5,51.7,56.6,50.2, , , , , 
RX07143506,46.4,49.3,53.6,46.8,52.7,49.4,63.1,45,50,55.8,48,48.2,45.4,42.6,48.9,54.8, , 
RX07143507,47,59.4,53.6,28.8,69.1,47.3,42.1,56.2,54.6,64.1,44.5,46.9,51.1,42.3,56.2,33.7,46.9,56.2
RX07143508,53.7,54.2,48.5,48.5,55.9,52.4,48.3,51.4,41.6,51,48.8,45.8, , , , , , 
RX07143509,37.1,42.5,46,52,79,53,67.3,50.8,42.3,46.7,45.6,47.3,43.6,46.1,59.2,42.1,48,51.3
, , , , , , , , , , , , , , , , , , 
RX07143511,50.5,52.2,46.4,48.7,47.1,48,46.3,48.7,61.4,52.7,48, , , , , , , 
RX07143512,52.6,47.6,58.1,46.5,54.6,61.8,44,44.8,47.1,50.6,54.4,53.5,41.5,38.6,54,50.4, , 
