,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18

•Ÿ“‡,,,,,,,,,,,,,,,,,,
RX03103801,47.7,48.5,54.7,52.9,55.5,47,44.9,47.5,46.6,53,52.8,51.9,48.5,49.5,49.1, , , 
RX03103802,44.6,46.5,48.1,50,55.6,48.1,51.4,55.5,48.1,54.3,49.2,46,53.1,53.9,49.9,45.5, , 
RX03103803,42.3,50,63.6,47.6,49.9,54.4,51.1,56.1,46.2,48.3,46.5,51.1,45.4,46.3,51.3, , , 
RX03103805,54.5,54,45.2,51.1,50.6,47.1,53.3,44.8,50,56.1,46.5,45.7,51.8,49.3, , , , 
RX03103806,52.5,50.1,46.2,48.5,48.6,50.6,47.5,48.7,51.4,51.4,54.2,52.1,53.3,44.8, , , , 
RX03103807,55,55.6,48.7,45.2,52,53.5,41.4,48.7,52,51.8,46.1,45.2,50.2,56.4,48.4, , , 
RX03103808,48.3,49.7,54.3,53.6,49.6,50.2,50.2,49.8,49.4,49.3,42.3,54.3,51.8,55.5,38.2,53.4, , 
RX03103809,49.2,43.9,53.5,49.3,49,48.4,44.9,49.7,46.6,57.7,52.2,55.5, , , , , , 
RX03103810,51.4,48.5,51.5,52.4,46.4,52.8,39.4,50,48.5,52.2,52.1,49.7,50,55.1, , , , 
RX03103811,55.3,44.6,54.7,44.5,43.5,54.5,42.4,56.7,43.9,50,49.9,49.6,49.8,52.1,51.8,56.7, , 
RX03103812,53.2,54.6,46.6,46.6,52.5,46.9,56.4,50.2,47.5,45.3,45.4,55, , , , , , 
“Œ‹ž, , , , , , , , , , , , , , , , , , 
RX05105401,45.1,54.6,51.4,48.7,48.3,50.8,48.1,47.2,42.3,61,52.5, , , , , , , 
RX05105402,52.9,49.1,58.1,48.4,42.4,46.4,49.6,52,52.7,46.5,61.4,42.8,51.8,45.9, , , , 
RX05105403,46.8,46.2,50.1,57.5,45.8,52.4,45.4,46.9,44.5,,48.8,49.9,48.8,61.6, , , , 
RX05105405,65.9,45.4,49.6,43.6,55,49.3,44.4,45.7,46.3,51.9,50.6,54.9,47.4,44.3,57.6,48.1, , 
RX05105406,60.1,51.9,50.1,50.1,47.4,56.3,43.7,42.4,51.4,54.2,43.4,60.1,43.3,47.3,46.5,51.5, , 
RX05105407,55.6,46.5,46.4,46.7,47.3,53.7,53.9,49.3,45.1,47.3,56,52.7,56.1,51.3,39.6,52.5, , 
RX05105408,48.2,52.9,50.7,47.4,45.4,52.7,50.2,50.6,40.9,52.3,56.8,57.9,47.3,46.8, , , , 
RX05105409,46.3,56.4,49.9,43.8,47,53,48.7,48.6,45.9,54.1,56.8,44.3,55.1, , , , , 
RX05105410,57.1,55.8,51.9,42.4,46.9,48.5,50.2,44.3,49.9,51.9,48.9,41.4,51.8,53.8,46.4,58.7, , 
RX05105411,45.3,51.1,40.9,53.4,44.4,48,49.6,52.1,45.7,52.6,48.2,51.9,52.4,53.6,60.4,50.2, , 
RX05105412,50.3,47,47.9,50.9,53,57.5,44.9,45.6,56.4,46.8,40.4,49.1,45,,57.3, , , 
‹ž“s,,,,,,,,,,,,,,,,,,
RX08106401,59.8,48.9,46.8,50.2,50.8,53,45.5,55.1,50.8,47.5,52.4,41.8,47.5, , , , , 
RX08106402,52.2,49,44.7,45.9,50.7,42.9,61.8,49.8,49,50.4,53.9,57.4,50.6,49.7,44.9,47.1, , 
RX08106403,46.4,65.2,44.7,64.7,62.2,41.5,51.5,64.4,54.5,48.6,48.8,54.9,39.8,40.9,27.2,49.9,49.9,44.9
RX08106404,45.8,56.1,44.7,47.5,50.9,52.3,44.9,54.3,45.8,57.7, , , , , , , , 
RX08106405,53.8,46.4,52.9,44.9,52.5,56.8,49.3,48.3,45.2, , , , , , , , , 
RX08106406,43.5,53.4,49.1,56.3,48.4,53.4,54.7,48.6,46.9,51.5,44.1, , , , , , , 
RX08106407,60.5,19.5,54.7,53.3,46.8,54.7,48.3,46,43.4,49.1,56.6,50.1,41.2,69.4,52.2,48.5,50.4,55.3
RX08106408,46.6,60.2,58.8,42.8,47.3,48.1,51.3,53.2,46.6,49.7,58.8,44.5,49.7,48.6,43.7, , , 
RX08106409,51.4,44.5,44.6,50.7,52.3,48,51.6,47.2,52.3,56.4,51.6,49.5, , , , , , 
RX08106412,43.4,56.7,44.9,54.9,45.6,48.9,50.6,53.3,46.3,54,49.5,50.9,48.7,47.8,47.9,56.7, , 
