,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
îüäŸ,,,,,,,,,,,,,,,,,,
RX02134601,45.3,44.3,53,55.7,51.4,37.5,55,53.2,50.5,52.5,49.9,51,50.7, , , , , 
RX02134602,42.2,50.2,52.7,49.8,48.1,51.8,57.4,49.4,47.2,51,47.6,52.7, , , , , , 
RX02134603,51.8,48,48.9,53.8,47.8,49.8,47.9,49.1,51.7,48.5,54.6,47.3,50.8, , , , , 
RX02134604,45,52.3,52.4,47.7,44.2,56.1,44,49.8,52.7,57.3,53.5,50.6,52,46.8,47.6,48.1, , 
RX02134605,50.9,45.7,46.2,52.4,51.6,51.5,52.8,53.7,48.3,55.1,46.6,48.5,46.6, , , , , 
RX02134606,54.9,47.9,54.6,42.3,44.4,54.1,56.7,55.6,48.7,59.2,45.3,48.8,43.2,50.7,44.4,49.2, , 
RX02134607,56.3,56,47.2,45.2,43.3,51.3,48.3,51.3,48.1,51.2,52.9,50.6,48.3, , , , , 
RX02134608,48.5,55.2,49.9,44.1,44.3,59.4,49.8,52.2,49.6,51.5,50.3,51.7,50.4,45.9,53.2,44.1, , 
RX02134609,56,53.6,50.9,52.6,49.2,49.5,47.5,54.6,50.2,50.7,47.8,43.1,44.3, , , , , 
RX02134610,51,49.6,49.7,50,50.8,46.9,56.7,52.5,48.2,44.2,52.4,51.1,51.1,47.1,41.5,57.1, , 
RX02134612,45.8,53.7,47.8,50.6,45.8,49.7,49.6,56.4,52,48.7,48.8,48.8,52.3, , , , , 
êVäÉ, , , , , , , , , , , , , , , , , , 
RX04132C01,49,54.2,56.1,51,36.1,55.3,50.3,36.9,30.8,62.2,61.5,59.8,51.7,62.8,52.2,44.5,32.8,52.7
RX04132C02,51.3,48,43.8,55.4,53.3,52.4,57,49.9,49.4,44.6,55.1,49.6,46,43.9,50.6, , , 
RX04132C03,47.9,50.4,56.7,49.6,57.7,53.3,52.3,48.5,48.1,42.5,49.2,39.9,49.8,49.2,54.9, , , 
RX04132C05,49.2,52,54.4,49.1,54.2,47.2,52.4,42.9,50.1,48.5, , , , , , , , 
RX04132C07,49.1,51.4,52.5,49.4,53.5,45.2,46.3,46.4,46.9,53.6,43.1,51.9,59.2,46.5,55.1, , , 
RX04132C08,63.7,53.9,54.5,64.3,39.3,24.2,52.3,50.5,53.5,47.7,63.5,48.8,57,51.8,45.4,50,38,41.5
RX04132C09,52.4,38.4,47.8,66.2,45.2,39.6,64.4,52.2,34.1,58.5,58.1,61.4,39.5,44,43.4,59,39.1,56.5
RX04132C10,53.5,50.5,50.1,40.5,47.4,47.9,52.8,56.3,48.4,47.5,46.8,54.3,47.9,52,54.2, , , 
RX04132C12,47.3,48.2,40.6,51.1,49.4,50.6,48.6,53.3,46.2,59.8,64.4,48.2,58.6,49.2,59.1,32.2,43.2, 
è¨ëq,,,,,,,,,,,,,,,,,,
RX10132C01,57.4,46,50.2,49.9,56.3,54.6,47.2,55,47,46.1,45.5,47.5,46.2,51.1, , , , 
RX10132C02,49.2,45.7,50.3,44.2,44.8,51.4,65.8,64.5,66.4,50.7,62.8,29.9,34.7,50.7,44,43.2,52.1,49.6
RX10132C03,49.1,49.1,48.9,59.8,46.1,55.7,48.3,53.7,54.2,51.2,48.5,46.7,44.2,48.2,47.8,48.6, , 
RX10132C04,43.6,69.4,55.3,56.3,38.8,42.8,48,66.2,50.6,62.5,39,42.2,64.3,44.5,49.5,42.5,45.2,39.2
RX10132C05,48.7,54.8,50.2,51,45.6,47.1,49.8,45.4,52,50.7,50.3,54.3, , , , , , 
RX10132C06,43.8,32.2,59,60.4,35.8,48.9,41.8,44.7,55.2,61.7,56.5,38.9,54.4,47.5,43.7,57.4,48.1,70.1
RX10132C07,50.5,49.6,47.1,49.2,55.4,47.5,41.1,56.2,57.5,53.8,44.6,54.3,49.7,42.5,49.9,50.8, , 
RX10132C08,46.1,44.1,46.2,62.7,45,44.5,47.1,50.7,44,57.9,45.1,53.5,60,51.8,50.2,51.8,49.2, 
RX10132C09,45.1,58,47.7,50.3,51.3,49.9,49,45.7,56.6,55.3,48.6,45.3,52.5,47.6,47.1, , , 
RX10132C10,51.2,54,47.5,52.6,46.3,50.8,48.4,51.9,49.6,48.3,47.7,44.8,60.2,53.9,45,47.9, , 
RX10132C11,57.7,43.7,51.2,46.6,54.3,51.8,47.7,44.9,51.9,43.6,54.1,53.6,48.6,51.8,48.6, , , 
