,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
íÜéR,,,,,,,,,,,,,,,,,,
RX06152601,50.4,47.4,54,50.4,47.5,51.9,44.4,50.8,56.8,54.8,44.6,50,53.1,46.2,47.5,50.2, , 
RX06152602,56.1,47.1,43.4,43.9,42.4,53.1,51.2,60.5,47.3,57.7,50.6,49.4,48,45.8,53.4, , , 
RX06152603,43.3,48.7,46.2,55.5,55.9,68.2,51.2,49.9,47.4,42.7,47.4,45.8,56.7,49.9,49,42.2, , 
RX06152604,51.1,54.1,47.2,45.6,50.8,49.4,53.1,40.1,52.8,50.5,47.9,52.3,45.7,51.5,55.2,52.6, , 
, , , , , , , , , , , , , , , , , , 
RX06152606,54.5,51.3,43,53.6,51.3,51.7,47.7,49.1,50.4,49,50.9,47.4, , , , , , 
RX06152607,42.9,55.1,46.2,48.6,46.9,56.5,45.8,54.3,49.3,57.1,51.3,53.1,44.9,51,51.3,45.6, , 
RX06152608,48.1,50.2,54,55.1,49.6,52,45.2,59.1,48.7,47.1,50.7,45.6,51.2,55.4,43,44.9, , 
RX06152609,51.4,44.1,47.6,54.7,54.9,48.3,42.5,53.3,53.8,51.5,46.5,54.8,53,45,53.9,44.7, , 
RX06152610,39.2,51.7,51.9,54.4,45.6,54.5,45.4,52.7,55.2,53.1,51.5,50.5,46.4,47.7, , , , 
RX06152611,45.6,51.4,52.4,52.1,48.8,48.1,47.2,50.6,50.2,46.9,55.9,52.6,49,50.3,48.8, , , 
RX06152612,44,38.3,52.8,50.1,46.3,39.2,51.2,52.3,49.1,54.6,57.5,54,56,50.2,47.3,57.2, , 
íÜãû, , , , , , , , , , , , , , , , , , 
RX07152201,49.6,48.1,50.1,50.6,47.3,58.3,44,52,50.2,48.5,47.2,54.7,51.7,46.1,51.7, , , 
RX07152202,49.3,53.7,48.3,48.8,57.3,44.5,49,55.4,47.4,43.6,50.4,63.8,50.2,48.6,43.9,45.9, , 
RX07152203,53.1,53.5,49.1,49.4,53,44.1,48.9,56.1,45,42.7,47.6,47.5,42.1,55.1,44.7,68.2, , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX07152206,67.1,67.8,48.1,52.2,62.5,42.1,47.8,58.2,37.6,58.1,36.2,50.4,36.6,49.5,46.8,38.6,44.8,55.5
RX07152207,50.1,49.9,47.7,47.6,55.6,44.8,51.2,50.2,47,53.9,52, , , , , , , 
RX07152208,48,49.2,61,50.4,55.9,59.5,55.9,46.7,40.4,44.6,43.2,47.6,50,51.6,45.9, , , 
RX07152209,65.7,71.2,49.6,40.7,51.5,52.5,64.6,48.2,42.9,49.6,48.3,52.9,44.9,30.7,57.4,40,47.6,41.7
RX07152210,48.2,47.4,50.4,55.8,46.3,57.3,43.7,56.3,49.9,50.1,47.4,47.1, , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
ç„ê_,,,,,,,,,,,,,,,,,,
RX09151601,57.4,48.2,47.5,51.1,55.4,49.2,54.6,49,45.8,42.3,54.1,48.7,47.6,49, , , , 
RX09151602,51.7,52.5,51.5,55.7,43.7,42.5,47.1,50.9,60,44.5,46.2,46.4,45.1,55.2,54.3,52.8, , 
RX09151603,44.8,59.9,51.7,52.1,45.2,48.6,52.2,50.8,50.6,52.8,47.7,48,44.3,51.2, , , , 
RX09151604,56.1,49.4,52.9,52.7,43,43.1,53.6,43.6,48,54.4,51,42.7,53.4,52.1,44.2,59.9, , 
RX09151605,44.8,53.7,48.6,49,45.5,50.7,54.8,52.1,47.3,49.6,54, , , , , , , 
RX09151606,50.6,49.1,50.9,47.6,46.8,54.2,47.7,51.3,45,57.5,49.4, , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX09151608,51.5,45.6,52.6,55.9,53.5,40.8,57,45.6,43.8,51.2,52.9,51.3,52,44.4,51.9, , , 
, , , , , , , , , , , , , , , , , , 
RX09151610,43.8,46.9,57,55.2,47.8,49.3,43.8,63.4,51.1,55.7,44.5,45.5,49.6,47,49.5,49.9, , 
RX09151611,66.7,55.1,71.8,53.2,59.2,54.1,37.5,43.4,52.4,47.9,37.6,42.9,40.3,45.7,51,43.4,59.7,38.2
RX09151612,51.6,46.4,50.4,52.4,57.4,51.4,54.5,45.2,51,41.6,50.8,48.4,48.8, , , , , 
