“Œ‹ž,,,,,,,,,,,,,,,,,,
RX05132B01,57.6,42.2,50.5,53.1,51.2,41.9,60.1,54.4,52.8,47.8,52.8,45.7,45,45.4,52.3,47.2, , 
RX05132B02,65.4,44.9,49.2,63.3,54.5,34.4,33.8,43.6,44.8,70.6,50.2,49,48.3,46.6,47.8,61.3,51.8,40.4
RX05132B03,53.3,47.7,59.9,54.2,42.8,61.1,51.6,40.2,37.4,38.5,39.9,66.9,44.6,59.7,65.1,37,43.1,57
RX05132B05,55.8,46.5,48.7,45.6,57.6,48.8,45.4,53.7,46.1,54.5,45.4,50.4,46,54.2,55.5,45.8, , 
RX05132B06,50.1,52.7,49.4,50.3,48.9,50.2,51.3,47.5,42.1,53.4,51.9,50.2,48.9,48.9,54.1, , , 
RX05132B07,53.3,46.2,52,48,46,56.2,53.1,51.1,41.8,45.7,53.8,49.8,44.9,50.6,51.5,56, , 
RX05132B08,41.3,45.3,54.8,51.2,60.7,79.1,45.9,53.1,44.6,48.3,40.2,42.1,61.1,40.6,43.6,39.8,55.8,52.5
RX05132B09,60.3,45.9,67.5,64.1,59,42,41.3,59.7,46.8,39.4,52.5,57.4,49,43.3,27.9,51.6,47.6,44.5
RX05132B10,42.8,58,53.6,58.2,52,51.1,53.1,48,46.3,50.6,51,44.4,47.6,50.8,43.6,48.9, , 
RX05132B11,52.9,42.1,43.7,46,43.6,49.6,61.1,45.5,51.8,52.9,53.8,43.3,51.8,59.2,53.4,49.4, , 
RX05132B12,49,48,41.5,49.5,45.1,51.6,52.6,48.5,52.2,49.6,63.6,57.6,44.5,47.4,49.1,50, , 
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08133B01,50.8,49.9,55.7,50.2,55.7,49.4,48.8,43,50.8,46.5,51.8,50.5,45.5,53.5,44.1,53.8, , 
RX08133B02,46.9,47.2,44.2,48.4,52.2,46,56,57.8,53.6,45.8,47.4,52,51.5,52.7,52.3,46.2, , 
RX08133B03,55.3,53.2,53,52.4,46.7,56.4,46.7,39,39.2,33.6,50.3,53.8,43.8,50,55.4,38.7,53.1,79.3
RX08133B05,48.4,51.1,49.1,46.1,59.4,44.3,59,48.7,46,50,44.4,48.5,51.7,60.2,46.1,46.8, , 
RX08133B06,40.8,48.4,54.8,51,46.4,48.3,60,45.9,53.6,48.2,51.4,52,53.4,45.9,57.3,42.5, , 
RX08133B07,52.4,49.7,56.8,60.4,43.9,50,43.4,53.2,51.9,51.5,52.2,43.2,50.9,43.1,46.2,51.1, , 
RX08133B09,59.5,48.2,40.3,54.9,44.2,50.2,45,49.8,48.2,50.6,47,55.5,64.6,49.3,42.6,50.2, , 
RX08133B10,51.3,40.8,47.9,46.9,44.1,58.5,49,50.1,46.3,49,59.5,52.4,49.1,55.1, , , , 
RX08133B11,52.2,48.9,46.4,49.2,52.3,50.1,49.1,50.9,45.8,61.9,50.4,44.1,48.6, , , , , 
RX08133B12,48,52.1,50.3,59.8,45.1,40.5,59.6,48.2,43,46.7,49,54,50.5,49.8,53.3,50.2, , 
