,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
íÜéR,,,,,,,,,,,,,,,,,,
RX06125401,51.9,47.8,41.7,57.8,52.5,44.9,49,48.2,47.3,50.7,48.8,51.3,47.9,47.9,53.5,58.8, , 
RX06125402,46.8,59.3,52.9,47,42.9,55,48.5,48,51.7,54.6,48.9,50.7,46.8,48.2,46.3,52.4, , 
RX06125403,50.4,47,52.4,45.5,49.2,48.4,46.4,56.2,48.5,60.9,50.7,45.5,54.8,46.3,53.5,44.3, , 
RX06125405,56,48.3,57.9,51.9,48.1,45.4,53.5,50.2,49.1,43.7,45.9, , , , , , , 
RX06125406,43.2,49.1,51,60.8,47.3,49,49.6,44,47,55,52.4,56.8,44.8, , , , , 
RX06125407,55,49.6,54.8,49.3,50.4,43.5,45.9,46.6,55.7,59,46.6,48.8,54.2,45.4,45.3, , , 
RX06125408,50.7,45.3,49,42.4,54.4,48.7,61.5,46.8,51.8,42.2,54.1,42.2,56.4,54,47.6,52.9, , 
RX06125409,45.5,54.2,51.8,50.9,49.6,44.4,60.6,46,47.8,49.2,48.4,61.6,41.5,50,49.3,49.2, , 
RX06125410,51,43.4,49.1,48.4,51.1,51.3,43.9,51.6,51.4,52.5,53.8,53.3,49.1, , , , , 
RX06125411,45.1,48.2,52,62.3,48.5,51.8,45.9,44.6,55.6,49.5,49.8,47.1,53.9,47.2,53.1,45.4, , 
RX06125412,50.8,56.7,45.6,50.3,42.5,57.3,51.9,55.5,41.2,50.9,39.5,58.7,46.7,49.9,52.5, , , 
íÜãû, , , , , , , , , , , , , , , , , , 
RX07123401,48.4,50.4,44.2,40.2,43.5,49.7,50,54.7,47.7,46.6,48.9,47,64.7,51,56.1,57, , 
RX07123402,47.9,47.1,42.3,60.8,41.3,49.9,65.8,62.6,44.4,42.9,48.2,50.3,42.5,48.2,54.8,50.9, , 
RX07123403,43.7,57.4,48.6,48.2,52.3,54.5,57,44.9,49.9,49.7,38.7,45.1,49.3,57.4,57.2,46.1, , 
RX07123404,50,45.9,41.3,41.5,52.3,47.3,28.8,52.5,56.8,54.5,50.9,46.8,51.8,68.5,39.9,54.4,72.2,44.7
RX07123405,61.8,51.4,53.4,45.9,48.9,44.9,48.4,51.6,50.6,46.4,49.1,47.8, , , , , , 
RX07123406,48.2,40.9,60.2,50.3,52.1,59.7,52.5,54.8,43.9,56,43.2,48,47,43.7,54.2,45.2, , 
RX07123407,54.3,51.7,54.1,55.1,51.8,49.9,52.8,51.1,45.5,48.7,45.9,56.2,45.2,40,49.4,48.4, , 
RX07123408,48.8,47.4,50.7,48.5,57.1,49.9,38.1,56.2,44.1,60.3,45.6,54.4,54.7,40.6,53.8,49.8, , 
RX07123409,55.5,45.4,55.3,45.8,57.4,45.7,53.5,48.2,41.2,50.6,44.5,48.7,59.8,52.4,51.2,44.9, , 
RX07123410,50.3,39,59.7,49.2,48.1,53.3,55,55.9,36.5,48,50,44.1,51.9,55.1,47.6,56.3, , 
RX07123411,50.4,59.6,53.2,47,47.7,52,59.2,43.5,46.9,45.7,47.8,47, , , , , , 
RX07123412,31,46.1,40.4,57.6,56.7,36.4,43.5,58.3,60.3,75.7,44,48.8,49,52.7,47.1,48.6,50.2,53.3
ç„ê_,,,,,,,,,,,,,,,,,,
RX09125401,47.6,48.5,46.5,48.3,56.2,52.4,53.7,47.9,47.9,50,43.8,52.4,54.7, , , , , 
RX09125402,51.5,49.5,48,50.9,48.2,40.9,49.5,49.5,50.6,51.5,53.6,53.7,51.8,50.7, , , , 
RX09125403,43.5,60.4,40.4,62.3,41.5,62.3,43.9,73,40,47.1,41.9,45.9,55.1,38.9,60.1,45,44.3,54.4
RX09125404,40.7,52,51.1,50.9,53.4,44.4,50.2,56.2,49.7,49.3,53.3,52.8,46.1, , , , , 
RX09125405,48,45.3,48.4,48.4,50.1,58.8,48.6,49.9,52.8,41.3,55.8,52.4, , , , , , 
RX09125406,51.1,48,51.5,47.9,48.2,46.5,44.1,57,50.4,46.9,48.9,51.3,55.3,53.1, , , , 
RX09125407,53.7,52.2,53.3,46.7,46.3,56.7,46.6,52.2,51.7,45.9,40,45.7,49.7,57.1,43.4,58.8, , 
RX09125408,50,52.5,51.9,47.5,49.7,56.9,42.4,47.2,55.2,51,48.2,51.8,53,44,48.6, , , 
RX09125409,49.1,53.5,56.3,47.1,47.2,47.8,55.6,50.6,47.8,52.4,51.3,41.2, , , , , , 
RX09125411,58.6,53.7,40.9,37.3,56.1,60.5,34.3,57.3,44,56.6,39.5,38.8,37.7,54.1,61,45.6,60.8,63.3
RX09125412,52.5,42.8,45.3,49.3,50.7,51.5,45.4,49.2,41,54.7,57.6,55.8,53.4,51.5,49.3, , , 
