RX05174701,51.1 ,49.7 ,48.5 ,48.7 ,48.2 ,53.8 ,56.0 ,47.2 ,50.0 ,53.3 ,43.6 ,,,,,,,
RX05174702,52.6 ,51.9 ,53.3 ,44.3 ,49.4 ,43.1 ,50.8 ,53.9 ,48.1 ,52.9 ,49.6 ,,,,,,,
RX05174703,57.0 ,51.6 ,52.3 ,47.4 ,54.1 ,48.2 ,49.2 ,44.7 ,54.1 ,45.0 ,48.6 ,50.6 ,48.0 ,49.3 ,,,,
RX05174704,48.4 ,62.8 ,48.9 ,47.4 ,48.7 ,62.0 ,48.7 ,52.6 ,46.2 ,44.2 ,52.9 ,47.9 ,53.0 ,43.3 ,47.8 ,45.3 ,,
RX05174705,58.2 ,53.2 ,46.2 ,48.3 ,49.5 ,42.3 ,43.6 ,39.0 ,50.8 ,49.6 ,50.9 ,59.2 ,47.4 ,49.1 ,55.4 ,57.3 ,,
RX05174706,48.7 ,46.9 ,51.7 ,51.0 ,42.0 ,49.4 ,48.3 ,53.4 ,56.6 ,48.5 ,46.9 ,48.5 ,44.1 ,45.8 ,69.1 ,49.2 ,,
RX05174707,49.4 ,47.2 ,45.1 ,51.9 ,42.4 ,56.3 ,59.4 ,47.6 ,45.4 ,47.1 ,63.5 ,46.4 ,46.3 ,48.8 ,53.3 ,,,
RX05174708,59.6 ,57.3 ,49.2 ,52.0 ,49.7 ,48.0 ,50.4 ,42.5 ,48.8 ,50.3 ,41.8 ,50.4 ,,,,,,
RX05174709,53.6 ,54.9 ,49.2 ,50.0 ,49.7 ,41.6 ,44.8 ,56.1 ,,,,,,,,,,
RX05174710,50.8 ,48.7 ,47.8 ,49.7 ,54.2 ,46.2 ,49.6 ,53.1 ,,,,,,,,,,
RX05174711,52.6 ,49.4 ,51.8 ,49.7 ,49.3 ,51.8 ,52.0 ,57.7 ,50.4 ,48.8 ,50.5 ,44.8 ,47.9 ,46.9 ,46.9 ,49.5 ,,
RX05174712,45.3 ,47.7 ,46.4 ,46.9 ,51.5 ,47.5 ,50.4 ,52.0 ,47.9 ,48.8 ,56.9 ,50.3 ,48.6 ,55.9 ,54.0 ,,,
RX08174701,46.8 ,54.1 ,47.7 ,50.2 ,53.8 ,50.1 ,54.3 ,49.6 ,47.1 ,48.4 ,47.9 ,,,,,,,
RX08174702,49.8 ,49.9 ,51.5 ,45.8 ,49.4 ,49.8 ,50.2 ,54.3 ,51.7 ,47.6 ,,,,,,,,
RX08174703,55.6 ,55.4 ,43.1 ,45.3 ,46.2 ,50.1 ,52.9 ,45.9 ,50.1 ,55.2 ,,,,,,,,
RX08174704,53.3 ,47.6 ,48.9 ,44.8 ,59.4 ,49.3 ,56.2 ,53.9 ,47.2 ,54.6 ,52.5 ,40.2 ,44.4 ,52.2 ,44.9 ,50.6 ,,
RX08174705,44.9 ,51.8 ,52.3 ,45.1 ,51.3 ,44.6 ,52.0 ,45.4 ,52.5 ,50.0 ,50.9 ,53.6 ,55.6 ,,,,,
RX08174707,50.7 ,49.7 ,53.9 ,62.8 ,41.8 ,50.1 ,47.3 ,43.4 ,49.5 ,50.0 ,47.9 ,52.0 ,50.9 ,,,,,
RX08174708,50.2 ,52.8 ,53.8 ,49.0 ,44.7 ,49.8 ,54.7 ,53.2 ,45.8 ,44.3 ,50.2 ,50.7 ,50.8 ,,,,,
RX08174709,53.9 ,52.6 ,45.0 ,49.0 ,46.0 ,53.1 ,49.2 ,49.7 ,52.5 ,49.1 ,,,,,,,,
RX08174710,52.7 ,44.3 ,41.2 ,57.6 ,45.0 ,51.7 ,61.0 ,53.3 ,53.2 ,47.2 ,46.6 ,56.0 ,40.9 ,56.7 ,43.8 ,48.9 ,,
RX08174712,49.7 ,49.9 ,58.2 ,47.6 ,43.7 ,47.5 ,48.6 ,51.8 ,44.7 ,50.2 ,49.7 ,57.5 ,50.9 ,,,,,
RX04173401,47.7 ,54.8 ,48.4 ,58.0 ,42.3 ,49.6 ,47.3 ,43.7 ,52.5 ,42.8 ,50.8 ,52.5 ,50.6 ,59.0 ,,,,
