RX08182501,50.3 ,54.0 ,41.0 ,51.3 ,51.6 ,58.5 ,43.6 ,51.8 ,47.5 ,49.9 ,45.1 ,52.4 ,50.5 ,53.3 ,41.4 ,57.7 ,,
RX08182502,51.9 ,55.0 ,46.7 ,56.4 ,42.9 ,48.4 ,45.9 ,49.2 ,48.2 ,52.9 ,57.4 ,47.4 ,43.9 ,49.2 ,54.6 ,,,
RX08182503,63.5 ,49.3 ,50.6 ,57.0 ,49.0 ,49.5 ,49.3 ,57.8 ,44.5 ,56.4 ,43.5 ,37.9 ,51.2 ,47.3 ,50.9 ,42.2 ,,
RX08182505,51.0 ,50.8 ,52.9 ,46.5 ,49.6 ,46.9 ,47.1 ,51.9 ,48.5 ,51.6 ,40.8 ,52.1 ,54.7 ,55.7 ,,,,
RX08182506,48.2 ,52.6 ,63.3 ,50.1 ,49.2 ,52.4 ,51.5 ,45.8 ,53.7 ,46.5 ,44.7 ,41.3 ,52.3 ,44.1 ,52.5 ,51.9 ,,
RX08182507,51.6 ,46.5 ,55.8 ,55.4 ,50.8 ,56.2 ,46.9 ,42.4 ,51.0 ,48.2 ,50.3 ,45.7 ,49.3 ,,,,,
RX08182508,53.7 ,49.9 ,47.3 ,51.2 ,46.1 ,56.6 ,49.4 ,45.0 ,50.1 ,42.0 ,51.6 ,51.8 ,59.4 ,50.9 ,44.9 ,,,
RX08182509,47.7 ,55.1 ,45.5 ,48.3 ,47.2 ,50.9 ,43.3 ,53.6 ,51.2 ,52.9 ,46.3 ,54.7 ,53.0 ,50.2 ,,,,
RX08182511,48.7 ,50.1 ,59.6 ,49.2 ,47.3 ,45.2 ,44.9 ,49.5 ,55.7 ,57.4 ,45.4 ,47.0 ,,,,,,
RX08182512,50.8 ,46.7 ,46.5 ,54.4 ,57.8 ,44.6 ,54.2 ,45.9 ,47.9 ,51.2 ,,,,,,,,
RX10181101,55.7 ,46.2 ,51.4 ,45.3 ,58.0 ,52.2 ,48.5 ,50.6 ,47.6 ,54.1 ,45.1 ,43.6 ,50.7 ,46.3 ,51.2 ,53.7 ,,
RX10181102,59.9 ,47.6 ,51.6 ,46.6 ,45.9 ,47.0 ,47.1 ,56.9 ,46.9 ,50.0 ,50.4 ,54.9 ,48.4 ,46.9 ,,,,
RX10181103,31.9 ,38.2 ,44.4 ,60.9 ,53.0 ,51.9 ,64.1 ,55.8 ,67.9 ,43.0 ,39.1 ,52.4 ,54.8 ,39.6 ,50.6 ,39.0 ,57.9 ,55.5 
RX10181104,49.2 ,50.2 ,46.7 ,58.4 ,55.0 ,52.6 ,44.7 ,47.6 ,43.8 ,53.6 ,57.9 ,40.4 ,49.4 ,50.8 ,47.3 ,52.4 ,,
RX10181105,46.2 ,55.0 ,59.2 ,47.0 ,46.0 ,47.0 ,53.6 ,50.1 ,55.3 ,46.9 ,46.6 ,49.5 ,47.6 ,,,,,
RX10181106,49.6 ,52.6 ,46.7 ,42.9 ,50.8 ,47.7 ,57.1 ,53.2 ,53.1 ,50.8 ,49.6 ,42.7 ,55.0 ,49.4 ,49.0 ,,,
RX10181107,66.2 ,72.7 ,56.5 ,41.9 ,53.6 ,45.3 ,57.4 ,50.4 ,47.0 ,49.0 ,40.0 ,32.8 ,52.2 ,45.8 ,57.9 ,43.6 ,51.5 ,36.2 
RX10181108,44.8 ,50.2 ,55.3 ,49.4 ,46.9 ,48.6 ,40.5 ,57.0 ,51.9 ,47.5 ,55.8 ,42.5 ,44.1 ,51.2 ,57.9 ,56.3 ,,
RX10181109,48.5 ,47.1 ,50.6 ,46.6 ,55.2 ,50.7 ,52.9 ,42.1 ,47.3 ,49.5 ,57.2 ,52.2 ,,,,,,
RX10181110,49.8 ,45.7 ,50.5 ,53.8 ,50.8 ,45.0 ,46.9 ,44.3 ,59.5 ,49.1 ,47.3 ,53.9 ,49.8 ,42.8 ,57.6 ,53.4 ,,
RX10181111,56.7 ,55.7 ,33.1 ,36.2 ,50.8 ,62.9 ,60.8 ,55.8 ,62.5 ,45.3 ,45.4 ,60.0 ,54.4 ,51.2 ,30.3 ,47.1 ,39.6 ,52.1 
RX10181112,47.5 ,43.0 ,48.8 ,48.2 ,45.2 ,47.6 ,63.7 ,53.3 ,47.5 ,49.6 ,50.7 ,48.6 ,51.4 ,50.6 ,55.3 ,49.1 ,,
