RX06175601,57.6 ,46.6 ,52.6 ,54.7 ,50.0 ,51.1 ,53.9 ,47.8 ,59.3 ,44.3 ,43.2 ,51.7 ,51.7 ,38.9 ,41.6 ,55.1 ,,
RX06175602,48.4 ,56.2 ,43.0 ,47.5 ,58.0 ,49.7 ,53.9 ,55.2 ,45.3 ,44.4 ,48.9 ,49.1 ,49.0 ,54.6 ,47.5 ,49.3 ,,
RX06175603,45.9 ,47.8 ,44.7 ,58.8 ,51.4 ,49.7 ,47.3 ,42.9 ,51.2 ,43.5 ,60.2 ,49.3 ,57.5 ,50.4 ,49.3 ,,,
RX06175604,49.9 ,44.4 ,45.3 ,56.6 ,52.7 ,63.6 ,55.4 ,40.4 ,43.3 ,46.1 ,52.0 ,46.0 ,57.3 ,65.0 ,42.9 ,47.9 ,41.2 ,
RX06175605,48.1 ,46.8 ,50.4 ,52.4 ,56.5 ,52.4 ,47.1 ,46.4 ,50.2 ,46.6 ,53.5 ,49.6 ,,,,,,
RX06175606,43.9 ,54.5 ,50.2 ,62.3 ,54.9 ,52.5 ,60.2 ,50.6 ,43.6 ,48.7 ,49.5 ,40.6 ,53.0 ,43.0 ,41.5 ,51.2 ,,
RX06175607,55.3 ,50.7 ,45.2 ,45.7 ,47.9 ,45.8 ,45.4 ,50.0 ,49.4 ,45.1 ,46.5 ,52.5 ,55.5 ,52.7 ,62.5 ,,,
RX06175608,61.8 ,50.1 ,49.2 ,42.8 ,44.0 ,47.0 ,50.8 ,50.6 ,55.6 ,52.5 ,51.6 ,45.9 ,49.5 ,42.0 ,52.8 ,54.0 ,,
RX06175610,46.7 ,42.2 ,48.6 ,46.6 ,54.2 ,50.7 ,53.2 ,39.8 ,45.0 ,50.5 ,63.2 ,47.2 ,48.1 ,54.6 ,50.9 ,58.5 ,,
RX06175611,50.6 ,47.8 ,54.7 ,50.2 ,51.9 ,49.4 ,45.4 ,49.3 ,46.3 ,41.9 ,56.8 ,55.9 ,,,,,,
