RX05175401,53.7 ,49.0 ,45.1 ,53.0 ,43.9 ,54.5 ,44.3 ,55.2 ,52.0 ,49.3 ,,,,,,,,
RX05175402,45.2 ,50.7 ,57.9 ,52.2 ,45.2 ,51.0 ,49.1 ,47.4 ,51.0 ,55.9 ,42.8 ,51.6 ,50.0 ,,,,,
RX05175403,53.6 ,45.2 ,47.8 ,50.1 ,52.5 ,38.3 ,47.6 ,54.2 ,43.8 ,52.8 ,49.7 ,49.9 ,51.9 ,53.3 ,52.6 ,56.6 ,,
RX05175404,50.5 ,50.1 ,46.5 ,54.8 ,52.6 ,57.9 ,46.6 ,46.4 ,44.6 ,,,,,,,,,
RX05175405,58.2 ,48.7 ,46.6 ,44.2 ,44.8 ,57.6 ,47.9 ,53.2 ,51.3 ,48.9 ,48.5 ,,,,,,,
RX05175406,51.9 ,50.0 ,52.0 ,47.5 ,47.3 ,53.4 ,42.1 ,54.6 ,52.3 ,51.2 ,47.9 ,49.9 ,,,,,,
RX05175407,56.4 ,45.3 ,43.0 ,55.3 ,46.3 ,48.0 ,48.1 ,48.3 ,49.4 ,55.4 ,47.5 ,54.0 ,49.1 ,50.6 ,57.5 ,45.7 ,,
RX05175408,51.4 ,50.1 ,44.3 ,47.6 ,45.5 ,46.1 ,60.7 ,54.2 ,44.3 ,54.1 ,47.8 ,47.1 ,45.0 ,47.0 ,45.8 ,68.9 ,,
RX05175409,52.0 ,53.2 ,57.3 ,47.0 ,47.8 ,45.1 ,52.0 ,45.2 ,48.6 ,51.8 ,,,,,,,,
RX05175410,54.0 ,60.3 ,50.9 ,63.1 ,50.9 ,51.1 ,42.6 ,52.8 ,64.8 ,56.4 ,50.3 ,53.5 ,38.2 ,53.9 ,34.2 ,37.7 ,28.4 ,56.9 
RX05175411,52.7 ,46.5 ,51.4 ,59.4 ,47.1 ,54.8 ,55.7 ,48.1 ,48.3 ,53.5 ,49.5 ,50.7 ,40.5 ,45.5 ,47.3 ,49.0 ,,
