,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
îüäŸ,,,,,,,,,,,,,,,,,,
RX02121401,54,52.6,51.3,52.4,46.9,51.8,50.1,51,48.1,48.8,47.5,44.9,50.6, , , , , 
RX02121402,54.8,46,50.6,52.6,48.5,50.7,47,42.9,51.7,58,50.9,46.5, , , , , , 
RX02121403,57.6,42.9,51.6,49.5,48.3,50.8,45.2,43.9,56.8,51.3,44.3,47.4,54,58.3,46.5,51.5, , 
RX02121404,54.8,49.9,46.4,47.9,50.4,47.4,51.2,51,52.8,45.6,54.2,48.5, , , , , , 
RX02121405,49.3,50.5,47.8,48.6,48.7,52.3,47.1,47.6,52.8,54.8,49.2,51.2, , , , , , 
RX02121407,53,48.6,56.7,49.8,52.2,53.8,48.9,43.2,44.6,54.1,48.6,46.5, , , , , , 
RX02121408,47.8,52.2,55.7,49,55.6,51.9,51,44.8,49.3,44.9,47.3,51.9,44.4,53.8,50.5, , , 
RX02121409,49.2,48.2,45,55.1,48.7,57,51.6,41.6,44.4,52.6,49.3,50,57.2, , , , , 
RX02121410,44.5,48.6,56.5,48.8,54.1,50.5,48.9,50.1,48.5,49.5,45.2,54.7,50.2, , , , , 
RX02121411,54.6,56.2,50,46.2,53,49.9,47.4,53.8,47.4,46.4,45, , , , , , , 
RX02121412,44.7,47.7,50.8,53.8,53.4,43.5,49.6,51.3,50.4,56.2,47.4,47.3,53.8, , , , , 
ïüìá, , , , , , , , , , , , , , , , , , 
RX03122201,49.8,42,53.2,49.3,49,41.6,50.4,50.8,64.6,42.6,58.1,50.2,51.2,48,44.6,54.6, , 
RX03122202,56,49.5,39.6,45.8,53.6,51.6,45,50.7,49.9,54.1,49.9,45.4,53.5,46.7,54.2,54.4, , 
RX03122203,45.9,48.9,52,52.4,46.1,59.1,52.4,53.3,46.1,47.4,45.4,50.7,52.9,47.3, , , , 
RX03122204,51.2,56.1,51.9,50.6,46.5,51.7,48.6,54.3,48.8,44,47.7,46.6,51.3,46.7,54.6,49.5, , 
RX03122205,44.2,48.9,57.9,46.3,46.5,44.8,49.8,53.8,,52.6,53.5,52.3,52.1, , , , , 
RX03122206,50.8,43.2,51.1,55.2,53.2,48.6,47.4,49.5,48.8,53.3,52.1,47.2,48.7,50.2,50.8, , , 
RX03122207,50.8,51.8,45.5,41.8,46.5,50,64.1,50.5,46.8,47.1,45,53.4,54.5,43.8,48.1,60.4, , 
RX03122208,47.9,51.5,52.3,43.7,48.4,48.3,49.9,51.5,54.3,46.7,55.9,47.5,54.4,55.9,44.1,47.9, , 
RX03122209,49.7,53.2,47.3,50.3,46.6,51.3,44.6,52.2,50.9,53.9, , , , , , , , 
RX03122210,56,56.1,44.2,45.3,51.2,42.4,53.3,50.8,51.3,45.9,47,55,47.7,51.3,52.6, , , 
RX03122211,51.2,51.2,51.2,48.3,46.9,50,49.8,47.6,55.1,50.8,47.9, , , , , , , 
RX03122212,43.7,49.7,53.1,49.5,54.5,53,45.4,56.7,49.2,45,49.8,56.4,49.8,49.2,44.9, , , 
ç„ê_,,,,,,,,,,,,,,,,,,
RX09123601,56.8,46.7,54.4,50.1,55.3,67.7,50.7,54.9,51.3,46.2,44.4,47.4,46.7,42.7,39.9,44.8, , 
RX09123602,50.7,47.5,59.2,56.5,42.7,55.1,54,46.1,56.1,45.7,50,50.6,49,48.1,48,40.6, , 
RX09123603,47.8,46.3,55.2,48.8,51.5,46.2,42.6,44.1,46.6,40.7,52.1,,61.9,56.6,54,55.8, , 
RX09123605,53.5,48.2,51.1,51.5,47.3,47,46.4,46.9,57.3,51.9,47.6,51.4, , , , , , 
RX09123606,55.7,49.7,49.4,46.1,57,56.5,39.9,49.1,43.7,48.1,49.5,41.9,50.7,64,48,50.8, , 
RX09123607,57.5,53.9,46.2,50.7,51.5,42.9,54.9,43.9,49.1,53.3,44.6,56.1,45.2,43.7,57.8,48.8, , 
RX09123608,53.4,53.7,51.1,38.9,52,52.7,53.1,53.3,47.5,51.2,45.1,46.8,51.7,47.7,56.5,45.4, , 
RX09123609,62.4,54,43.4,59,46.6,52.6,57,36.1,47.2,52.6,56.1,48.5,47.8,73.9,49.2,31,43,39.7
RX09123610,39.8,45.4,52.3,55.6,55.9,50.4,50.6,47.3,46.9,52.6,53.1, , , , , , , 
RX09123611,47,57.3,56.6,47.9,49.3,51.7,47.9,46.3,50.6,48.7,50,44.8,51.3,50.7, , , , 
RX09123612,51.1,53,54.7,42.4,45.7,55.5,40.1,49.4,58.3,47.6,48.6,50.5,50.4,42.2,55.3,55.2, , 
