,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18

éDñy,,,,,,,,,,,,,,,,,,
RX01101402,59.6,49.4,48.2,58.1,52.9,38.9,64.6,63.1,42.3,43.7,46.9,32.2, , , , , , 
RX01101403,51,59.7,56.5,58.6,36.6,33.4,45.9,39,41,45.1,55.4,45.4,55.1,51.1,72.3,54.1, , 
RX01101404,63.3,53.1,53.9,37.8,48.9,32.3,62.1,54.7,50.5,55.3,53.3,34.9, , , , , , 
RX01101405,43.8,59.7,38.2,31.8,46.5,40.6,53.1,55.6,66.8,52.2,53.5,46.3,61.8, , , , , 
RX01101407,51,36.2,62.1,62.6,51,44.2,48.1,34.1,55.6,52.4,39.8,63.1, , , , , , 
RX01101408,23.7,51.4,42.7,55.6,50.6,57.2,57.9,56.8,45.5,55.4,53.3, , , , , , , 
RX01101410,37.9,48.1,47.1,48,47.9,51.6,48.6,67,67,46.3,33.2,57.2, , , , , , 
RX01101411,54.6,45.5,45.8,43.8,55,27.4,49,66.8,40.2,49.9,53.7,57.9,60.4, , , , , 
RX01101412,66.6,32.1,51.6,42.6,46.9,38.6,52.2,43.2,59.3,64.9,43.7,51.5,44.8,65.7,44.6,51.7, , 
êVäÉ, , , , , , , , , , , , , , , , , , 
RX04103401,50.4,56.5,70.6,56.4,50.7,44.3,40.7,64.3,36.6,40.3,45.1,53.2,41.9,48.9,65.4,34.6,52.6,47.6
RX04103402,42.8,45.1,36.8,69,41,45.6,53.4,33.3,50.2,62.3,48.4,62.1,47,54.9,58.1, , , 
RX04103403,49,51.7,49.2,37.8,49.6,68.8,52.6,53,49.6,44.5,44.3,48.7,36.8,73.5,40.9, , , 
RX04103405,59.9,43.9,55,58.6,30.5,47.9,54.8,61.1,36.1,49.4,47.6,61.2,60.3,39.1,42.8,56.8,59.2,35.8
RX04103406,70.6,37.1,52.9,50.5,46.4,41.7,56.5,48.4,42.3,67.7,39.3,59.4,40.4,49,47.9, , , 
RX04103408,54.4,41.4,45.1,40.4,63.9,63.1,57.5,45.5,43.8,59.6,32.4,58,51.2,57.3,36.3, , , 
RX04103409,54.4,31,48.7,41.5,26.6,57.2,50.8,42.6,61.5,48.7,54.7,43.4,62.3,57,51.5,54.1,62.9,50.9
RX04103411,53.2,59.1,61.8,41.6,31.7,61.8,34.8,43.6,61.6,52.9,50.1,50.8,46.9, , , , , 
RX04103412,60.3,60,44.5,40.7,51.9,32.1,64.1,55.6,42.6,59.3,31.6,53.1,47.1,47.3,41.6,46.8,62.4,59.1
è¨ëq,,,,,,,,,,,,,,,,,,
RX10102401,53.2,60.2,60.2,44.2,46.2,56.4,66.5,35.8,45.3,37,44.9, , , , , , , 
RX10102402,59.3,54.3,37.8,45.4,62.5,29.2,48.3,37.5,56.8,50.4,53.4,55.7,47.4,55.2,40.5,66.3, , 
RX10102404,58.1,47.7,56.5,45.8,69.4,38.3,51.1,39.2,44, , , , , , , , , 
RX10102405,52.2,42.7,55,58.2,56,50.2,65.6,38.8,41.2,36.5,66.6,46.6,40.3, , , , , 
RX10102406,61.4,34.5,47.4,53.6,51.5,47.7,61.4,30.5,41.5,56,58.9,39.5,52.7,43.3,55.9,64.2, , 
RX10102407,44.1,46.1,71.5,57.2,38.6,40.3,57.4,48.5,65.3,46,49.1,60.3,39.3,40.1,36.8,47.2,52.1,60.1
RX10102408,44.1,63.5,69.2,53.9,58.9,38.2,43.1,37.9,38.5,42.5,59.9,49.2,51.3,49.8, , , , 
RX10102409,56.4,51.1,54.7,59.4,51.6,54.1,49.6,33.9,43.4,46.1,72.7,48.2,47.8,30.4,50.7, , , 
RX10102410,51.5,46.7,52.7,62.2,51.1,28.9,48.6,45.6,62.7, , , , , , , , , 
RX10102411,51.6,49.2,51.4,68.9,44.4,55.1,58.6,47,57.8,34.4,60.6,32.3,43.2,45.5, , , , 
RX10102412,49.9,55.9,65.5,44.9,36.6,46.5,68.7,38.4,39.8,41.9,57.5,53.7,56.8,44, , , , 
