RX05184101,56.9 ,52.8 ,53.4 ,53.8 ,51.3 ,52.5 ,44.3 ,51.5 ,45.3 ,40.6 ,50.6 ,47.4 ,59.6 ,55.2 ,39.2 ,45.5 ,,
RX05184102,46.4 ,54.4 ,45.1 ,52.3 ,52.4 ,49.8 ,50.9 ,62.4 ,43.6 ,53.2 ,51.7 ,50.4 ,50.3 ,50.7 ,44.5 ,42.0 ,,
RX05184103,50.7 ,51.7 ,46.7 ,50.1 ,58.4 ,46.9 ,52.6 ,42.6 ,52.6 ,50.3 ,47.7 ,49.8 ,,,,,,
RX05184105,59.7 ,69.9 ,41.0 ,49.7 ,51.5 ,36.5 ,52.4 ,69.4 ,49.6 ,32.9 ,35.1 ,53.2 ,49.9 ,46.9 ,48.7 ,50.7 ,48.3 ,54.9 
RX05184106,58.5 ,44.3 ,47.0 ,41.6 ,44.5 ,54.9 ,60.9 ,53.1 ,43.8 ,50.3 ,43.5 ,53.4 ,52.8 ,52.2 ,45.9 ,53.3 ,,
RX05184107,54.4 ,46.9 ,44.7 ,52.5 ,55.5 ,49.7 ,48.6 ,57.2 ,43.0 ,49.4 ,48.8 ,52.3 ,50.4 ,45.5 ,51.1 ,,,
RX05184108,60.2 ,50.5 ,47.0 ,47.6 ,50.9 ,51.7 ,40.8 ,39.6 ,48.9 ,49.7 ,56.5 ,64.7 ,41.4 ,51.0 ,52.0 ,47.7 ,,
RX05184109,45.0 ,48.9 ,57.3 ,49.0 ,53.4 ,46.8 ,54.7 ,51.2 ,43.8 ,,,,,,,,,
RX05184110,44.7 ,46.2 ,46.4 ,57.0 ,54.7 ,56.5 ,52.9 ,47.6 ,47.2 ,45.2 ,45.9 ,53.3 ,57.6 ,47.9 ,43.8 ,53.1 ,,
RX05184111,48.1 ,51.8 ,51.3 ,62.7 ,43.9 ,48.9 ,48.1 ,45.1 ,,,,,,,,,,
RX05184112,45.1 ,47.5 ,46.5 ,46.5 ,56.4 ,53.3 ,54.6 ,50.1 ,48.5 ,47.8 ,48.4 ,51.3 ,54.1 ,,,,,
RX08184101,44.8 ,50.7 ,47.2 ,47.7 ,50.7 ,50.6 ,49.3 ,54.4 ,49.2 ,47.9 ,60.8 ,48.8 ,47.9 ,,,,,
RX08184103,52.2 ,53.4 ,47.3 ,50.4 ,52.8 ,50.3 ,43.3 ,50.3 ,,,,,,,,,,
RX08184104,48.7 ,50.7 ,62.1 ,46.8 ,49.1 ,44.9 ,48.5 ,45.3 ,52.5 ,50.8 ,47.0 ,42.2 ,52.7 ,54.3 ,47.7 ,56.8 ,,
RX08184105,46.8 ,46.8 ,60.6 ,51.6 ,50.2 ,56.3 ,43.4 ,47.9 ,52.5 ,51.3 ,49.7 ,43.6 ,49.2 ,,,,,
RX08184106,45.7 ,46.7 ,49.2 ,57.2 ,49.9 ,49.2 ,55.4 ,45.8 ,56.1 ,47.6 ,47.2 ,,,,,,,
RX08184107,52.3 ,56.9 ,54.8 ,52.3 ,51.5 ,45.8 ,45.5 ,42.3 ,55.3 ,58.1 ,48.9 ,43.7 ,47.3 ,45.4 ,,,,
RX08184108,49.6 ,51.7 ,53.1 ,52.6 ,46.1 ,47.3 ,45.3 ,51.9 ,46.3 ,50.0 ,52.3 ,53.9 ,,,,,,
RX08184109,46.8 ,49.2 ,53.1 ,41.1 ,54.8 ,51.0 ,48.6 ,47.2 ,52.3 ,48.1 ,53.2 ,55.7 ,48.8 ,,,,,
RX08184110,50.7 ,46.3 ,48.7 ,51.3 ,51.3 ,49.4 ,42.3 ,59.7 ,50.4 ,47.2 ,52.6 ,,,,,,,
RX08184111,48.5 ,53.6 ,52.1 ,50.6 ,48.4 ,51.3 ,47.9 ,49.1 ,52.7 ,45.5 ,50.2 ,49.1 ,51.0 ,,,,,
RX08184112,46.6 ,51.4 ,45.6 ,56.0 ,54.6 ,49.7 ,48.3 ,49.4 ,56.6 ,52.1 ,49.2 ,42.7 ,46.8 ,45.7 ,55.4 ,,,
