,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
îüäŸ,,,,,,,,,,,,,,,,,,
RX02141601,52.7,53.2,47.4,46.4,49.1,50.6,52,48.4,44.8,50.7,51.3,53.6, , , , , , 
RX02141602,43.6,52.1,50.9,56,47.1,53,51.7,50.8,48.9,45.2,54.3,44.9,51.7, , , , , 
RX02141603,56.9,49.2,52.7,52.2,45.9,44.5,50.1,52.6,50.1,47.7,48.9,49.4,52.6,45.9,42.8,58.3, , 
RX02141604,49.8,43,45.6,58.1,48.4,51.1,52.5,51.9,48.8,50.9, , , , , , , , 
RX02141605,49.2,49,46.4,48.6,50.7,54.9,53.3,49.4,51.6,47, , , , , , , , 
RX02141606,52.7,50.7,50.6,48.8,52.9,48.4,51.9,50.3,43.6,49.9,48.4,52, , , , , , 
RX02141607,47.2,49.7,46.7,52.5,55.5,46.6,51.5,51.2,49, , , , , , , , , 
RX02141608,52.6,49.8,44.3,45,52.4,44.4,45.7,51.3,53.6,50.6,48.1,53.5,52,51.8,54.8, , , 
RX02141609,48.8,52.5,53.4,51.5,43.9,47.9,50.5,48.3,50.6,57.9,49.4,48.5,47, , , , , 
RX02141610,44.9,46.1,50.9,46.4,47.8,54.1,50.3,55,48.3,56.4, , , , , , , , 
RX02141611,46.4,49.9,50.6,52.9,48.1,51.9,47.4,47.9,48.6,49.2,50.8,52.1,54.2, , , , , 
RX02141612,51.4,53.7,49.1,49.4,47.2,55.9,49.2,46.9,51.7,45.6, , , , , , , , 
ìåãû, , , , , , , , , , , , , , , , , , 
RX05143801,52.5,52.5,50.3,49.5,58.9,48.3,49.2,51.1,53.2,45.7,49.8,49.5,40.9,52.3,46.3, , , 
RX05143802,51.3,53.4,48.6,44.5,61.4,48.9,47.9,46.7,44.9,52.8,53.6,53,50.2,44.5,50.6,47.8, , 
RX05143803,52.6,53.4,45.2,53.2,50.3,50.8,49.9,49.9,51,41.2,54.3,56.1,47.3,48.1,44.3,52.5, , 
RX05143804,49.6,41.4,48.7,58.4,53.4,51.4,50.8,49.7,47.4,58.3,46.3,48.4,47,47.6,54.5,47.1, , 
RX05143805,58,45,61.6,50.6,55.6,53.3,48.8,45.7,51.5,51.4,39.5,42.8,52.4,48.8,46.9,48.3, , 
RX05143806,60.5,43.5,51.3,45.8,51.6,47.4,49.9,42.7,49,57,61,43.6,55.1,44.8,46.8,49.8, , 
RX05143807,59.9,46.7,48.4,49.4,57.2,47.5,46.6,49,48.5,54.3,46.3,48.8,47.3, , , , , 
RX05143808,46.2,45,50.3,53.9,50.3,50.6,51.9,42.4,64.9,41.6,44,52.3,51.6,56.5,47,51.4, , 
RX05143809,46,45,45,58,48.6,56.3,47.4,53.9,47.5,52.7,47,49.6,53, , , , , 
RX05143810,43.3,49.3,39.4,49.6,52.5,47.6,54.5,57,46.1,52.6,41.8,56.5,55.7,46.6,46.6,60.8, , 
RX05143811,51.9,49.4,50.5,50.3,49.6,47.1,52.1,50.6,49.6,53,45.7,51.1,49.2, , , , , 
RX05143812,57,47.2,51,45,57.1,47.5,49.3,58.2,42.7,51.9,47.3,50.3,49.5,50.8,49.2,46, , 
ç„ê_,,,,,,,,,,,,,,,,,,
RX09143801,50.5,55.2,45.8,49.5,50.7,44.8,45,53.2,50.7,48.4,56.2, , , , , , , 
RX09143802,43.4,53.6,52.3,59.3,48.5,42.7,38.3,46.8,50.7,40.2,61.7,59.1,50.1,50.3,52.8,50.2, , 
RX09143803,45.7,42.2,46.4,52.7,50.2,51.8,53.6,57.4,58.4,58.2,46.7,48.6,51.5,42.1,48.2,46.2, , 
, , , , , , , , , , , , , , , , , , 
RX09143805,52,44.5,51.2,44.7,53.6,45.8,48.6,51,55.3,49.2,52.5,51.6, , , , , , 
, , , , , , , , , , , , , , , , , , 
RX09143807,42.4,47.9,48,50,44.2,45.3,55.3,61.6,48.3,47.9,48.7,55,59.1,51.2,46.9,48.1, , 
RX09143808,52.4,52.4,39.5,53.9,55.2,44.9,44.7,48.1,49.1,53.5,46.7,57.8,51.1,52.1,47.5,51, , 
RX09143809,49.4,47.7,44,59,55.6,42.1,50.9,48.5,40.6,53.6,47,64.5,48.2,45.6,46.4,56.9, , 
RX09143810,49.2,48.1,48.2,47.9,51.7,48.2,52.3,54.4,50, , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX09143812,49.7,48.9,61.5,52.6,52.3,45,44.1,57,42.6,55.2,51.2,46.4,44.2,55,46.2,47.9, , 
