RX06181401,50.9 ,47.6 ,54.5 ,53.9 ,49.5 ,48.4 ,44.7 ,41.6 ,47.6 ,50.3 ,53.5 ,64.5 ,51.2 ,52.0 ,41.3 ,48.5 ,,
RX06181402,49.9 ,57.8 ,44.8 ,47.5 ,51.7 ,51.8 ,50.8 ,42.7 ,58.8 ,44.2 ,53.5 ,48.6 ,52.0 ,53.4 ,44.0 ,48.5 ,,
RX06181403,55.6 ,46.3 ,49.0 ,58.2 ,52.1 ,50.3 ,46.9 ,46.7 ,45.0 ,49.0 ,50.7 ,50.7 ,46.9 ,43.4 ,49.4 ,60.0 ,,
RX06181404,41.6 ,56.1 ,50.2 ,45.5 ,42.9 ,47.3 ,46.7 ,55.2 ,44.1 ,51.5 ,55.5 ,61.9 ,62.6 ,51.0 ,44.6 ,43.5 ,,
RX06181405,51.2 ,48.4 ,50.0 ,46.6 ,54.0 ,44.0 ,53.7 ,48.6 ,38.8 ,52.9 ,60.4 ,50.7 ,54.4 ,45.7 ,46.2 ,54.2 ,,
RX06181406,47.4 ,55.1 ,55.1 ,44.8 ,50.2 ,52.8 ,47.6 ,54.1 ,58.1 ,50.7 ,50.6 ,43.3 ,48.4 ,49.8 ,44.5 ,47.7 ,,
RX06181407,46.3 ,41.1 ,58.4 ,52.5 ,54.3 ,49.7 ,49.1 ,52.4 ,43.5 ,49.1 ,44.5 ,55.9 ,55.4 ,50.8 ,43.8 ,53.3 ,,
RX06181408,53.5 ,55.4 ,42.0 ,55.1 ,49.1 ,51.7 ,58.6 ,57.7 ,37.9 ,47.2 ,54.3 ,54.2 ,41.1 ,46.9 ,48.6 ,46.7 ,,
RX06181409,50.2 ,52.5 ,44.9 ,52.3 ,47.7 ,47.3 ,48.4 ,47.2 ,50.9 ,47.5 ,50.6 ,60.5 ,,,,,,
RX06181410,50.7 ,53.7 ,52.1 ,47.2 ,49.2 ,47.3 ,46.8 ,51.1 ,53.5 ,48.4 ,,,,,,,,
RX06181411,48.0 ,47.5 ,46.1 ,48.2 ,52.8 ,52.9 ,57.6 ,51.9 ,46.0 ,48.9 ,49.7 ,49.6 ,46.2 ,48.6 ,56.3 ,,,
