RX06182101,45.9 ,69.0 ,48.4 ,47.8 ,53.7 ,43.1 ,42.5 ,54.2 ,51.0 ,44.9 ,48.0 ,43.6 ,61.8 ,48.6 ,47.7 ,49.9 ,,
RX06182102,42.5 ,46.5 ,49.9 ,53.8 ,47.6 ,46.0 ,45.6 ,60.0 ,48.7 ,49.2 ,54.1 ,51.2 ,47.1 ,52.9 ,48.5 ,56.5 ,,
RX06182103,44.9 ,53.5 ,43.9 ,53.3 ,48.6 ,48.9 ,63.5 ,40.1 ,51.0 ,51.9 ,51.8 ,46.8 ,46.9 ,57.3 ,46.2 ,51.5 ,,
RX06182105,42.0 ,56.2 ,53.4 ,45.6 ,47.0 ,54.6 ,45.7 ,50.6 ,49.5 ,51.0 ,58.4 ,48.4 ,48.6 ,47.1 ,56.8 ,45.1 ,,
RX06182106,43.6 ,48.9 ,48.8 ,54.5 ,44.6 ,54.7 ,53.8 ,52.4 ,47.4 ,55.7 ,50.1 ,45.6 ,46.4 ,59.2 ,48.1 ,46.1 ,,
RX06182107,47.1 ,48.6 ,56.2 ,48.3 ,49.3 ,45.3 ,53.1 ,49.2 ,51.1 ,53.4 ,47.7 ,48.6 ,52.4 ,49.7 ,,,,
RX06182108,49.5 ,52.1 ,44.2 ,51.0 ,51.3 ,59.2 ,56.1 ,45.5 ,48.2 ,52.9 ,42.5 ,50.0 ,52.0 ,60.2 ,47.3 ,37.7 ,,
RX06182110,47.9 ,58.5 ,49.1 ,47.2 ,44.8 ,47.1 ,52.6 ,44.3 ,47.4 ,55.8 ,58.6 ,45.9 ,35.5 ,57.4 ,53.0 ,54.9 ,,
RX06182111,51.3 ,56.5 ,45.9 ,57.8 ,40.9 ,53.1 ,43.1 ,59.4 ,58.8 ,48.3 ,50.0 ,46.9 ,43.2 ,55.7 ,44.4 ,44.7 ,,
RX06182112,46.9 ,47.2 ,48.0 ,50.4 ,56.6 ,45.5 ,48.5 ,48.7 ,50.5 ,50.4 ,52.8 ,49.7 ,54.8 ,,,,,
RX09181101,57.2 ,47.4 ,53.2 ,49.3 ,57.6 ,54.4 ,41.0 ,43.7 ,53.2 ,46.7 ,45.1 ,47.2 ,44.1 ,51.3 ,51.9 ,56.7 ,,
RX09181102,54.3 ,48.9 ,41.6 ,60.0 ,49.3 ,46.9 ,50.2 ,48.3 ,43.8 ,53.3 ,51.9 ,50.8 ,48.6 ,52.4 ,49.8 ,,,
RX09181103,49.1 ,38.7 ,61.8 ,49.5 ,43.8 ,44.0 ,57.1 ,43.8 ,50.6 ,50.5 ,51.6 ,50.5 ,50.3 ,51.6 ,59.8 ,47.1 ,,
RX09181104,51.8 ,46.9 ,47.6 ,60.4 ,49.7 ,45.1 ,47.5 ,51.6 ,48.2 ,48.0 ,53.3 ,,,,,,,
RX09181105,55.7 ,48.1 ,45.6 ,53.7 ,46.4 ,51.0 ,44.4 ,49.6 ,57.4 ,48.1 ,,,,,,,,
RX09181106,49.1 ,48.5 ,54.7 ,35.2 ,45.2 ,50.7 ,47.2 ,52.9 ,55.3 ,54.4 ,52.5 ,53.7 ,57.7 ,44.6 ,50.1 ,48.3 ,,
RX09181107,44.0 ,46.2 ,46.8 ,53.3 ,55.8 ,46.2 ,48.0 ,58.9 ,41.2 ,47.3 ,46.8 ,52.2 ,53.3 ,49.8 ,54.1 ,56.2 ,,
RX09181108,46.3 ,57.8 ,44.7 ,41.5 ,64.4 ,50.3 ,52.2 ,46.5 ,56.3 ,49.3 ,56.1 ,50.1 ,45.6 ,41.7 ,52.3 ,44.8 ,,
RX09181110,39.5 ,48.4 ,49.4 ,44.8 ,56.9 ,54.3 ,55.7 ,50.7 ,46.7 ,53.6 ,,,,,,,,
RX09181112,48.6 ,55.1 ,56.3 ,51.4 ,47.5 ,46.7 ,49.8 ,48.6 ,48.2 ,48.8 ,49.1 ,,,,,,,
RX10181501,49.7 ,56.0 ,47.1 ,52.8 ,49.5 ,50.4 ,58.7 ,48.0 ,52.1 ,50.3 ,45.7 ,50.0 ,48.9 ,45.0 ,45.9 ,,,
RX10181502,50.6 ,48.7 ,48.4 ,46.5 ,41.5 ,47.0 ,49.0 ,51.9 ,51.6 ,52.6 ,55.3 ,48.6 ,49.0 ,59.4 ,,,,
RX10181503,55.4 ,46.3 ,41.0 ,38.5 ,52.6 ,51.7 ,46.2 ,41.8 ,61.7 ,53.9 ,47.2 ,44.4 ,59.9 ,48.7 ,42.5 ,36.8 ,78.7 ,52.6 
RX10181504,41.0 ,46.3 ,31.1 ,49.5 ,62.3 ,48.6 ,48.8 ,63.6 ,35.3 ,66.4 ,47.4 ,52.9 ,54.7 ,49.2 ,39.2 ,62.5 ,58.2 ,43.1 
RX10181505,52.4 ,52.2 ,49.3 ,59.6 ,53.9 ,47.5 ,52.9 ,36.6 ,51.8 ,48.8 ,52.2 ,48.7 ,47.6 ,46.5 ,,,,
RX10181506,60.1 ,46.9 ,53.0 ,49.8 ,48.1 ,51.3 ,52.8 ,45.6 ,49.9 ,50.9 ,48.1 ,43.3 ,,,,,,
RX10181507,46.1 ,45.0 ,54.0 ,49.0 ,55.5 ,50.1 ,60.7 ,46.3 ,51.5 ,50.5 ,47.3 ,46.5 ,49.2 ,48.3 ,,,,
RX10181508,48.2 ,46.9 ,46.9 ,55.0 ,48.7 ,48.7 ,49.7 ,47.0 ,61.3 ,47.4 ,48.5 ,53.6 ,38.7 ,51.5 ,55.4 ,52.6 ,,
RX10181509,41.0 ,44.1 ,52.6 ,60.9 ,62.0 ,54.9 ,66.9 ,59.0 ,53.4 ,55.4 ,42.6 ,43.3 ,28.8 ,46.9 ,49.7 ,41.5 ,59.5 ,37.4 
RX10181510,51.4 ,43.6 ,58.7 ,48.4 ,47.6 ,48.8 ,47.8 ,45.8 ,46.5 ,53.4 ,51.6 ,53.5 ,59.2 ,46.6 ,50.3 ,46.8 ,,
RX10181512,53.1 ,47.1 ,53.6 ,44.9 ,57.1 ,49.4 ,56.0 ,43.7 ,51.1 ,60.8 ,40.9 ,39.0 ,53.2 ,49.2 ,53.8 ,42.9 ,53.9 ,
