RA720170130201701280501010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001615151011261131241271251251330000000000000000000000000000000000000000000000000000000000363490383510312,7(1,11)(3,13)-(4,16)(6,10)-(5,12)-(9,15)8   14                      412(7,11)(1,13)3(6,4,16)(5,10)12(9,15)8   14                            00                                                                      00                                                                      0
RA720170130201701280501010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001040000016161610107111513314013512912413112912813000000000000000000000000000000000000000000000003194593875181110,11-13(8,12)9(2,3,5)(1,4,15)6,14,16-7                               2110,11(8,13)12(2,9)5(1,3)15(4,6)(14,16)-7                              31(*10,11)(13,12)(8,9,6)5(2,16)15,3-(1,4)14-7                           41(10,*11)13(8,12)(9,6)5(2,16)3,15-(1,4)-14,7                           0
RA720170130201701280501010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000161616101126111121128127124123133000000000000000000000000000000000000000000000000000000035848638050731(*2,9)(6,4,15)(3,11)-(5,14)16,12,13,1(10,8)7                          412,9,6,15-(3,4)11(5,14)(12,16)-(1,8,13)(10,7)                          00                                                                      00                                                                      0
RA720170130201701280501010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100D   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001140000015151511012811613013213413913813212711711011600000000000000000000000000000000000000000003745063434701110-2,6,1(5,7)(3,9,14)(8,15)(4,11)12-13                                2110-2,6(1,5,7)3(9,14)15(8,12)11,4-13                                   3110,2(1,6)12(3,5,7)(9,14)(8,15)(4,11)-13                               41(*10,2)(1,6)(5,12)(3,7,14)(9,8)(4,15)(13,11)                          0
RA720170130201701280501010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100D   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001230000016161611012711411311812312211611912000000000000000000000000000000000000000000000000000003544723554772115(5,7,9)(11,12,16)14(2,6,10)(1,4,8)13-3                              3115,16(5,9)(7,11)(2,6,12)(10,14)(1,8)-13,4,3                           41(*15,16)9,5(7,11)(2,6)12(10,14)(1,8)13,3-4                            00                                                                      0
RA720170130201701280501010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130000001616161010701161291261251231251261271321330000000000000000000000000000000000000000000000315441392518116(1,12)2(4,15)5(7,16)(8,13)(11,14)(9,10)-3                            216,1,12(4,2)15(5,16)(8,7)-(13,14)(9,11)-10-3                           316,1,12(4,2)15,5(7,16)(8,14)13(9,11)10-3                               41(*6,1)-4,5,12(2,15,7)(8,13,14,11)(9,10,16)-3                          0
RA720170130201701280501010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133000001616161011221091201291291271191300000000000000000000000000000000000000000000000000000000351480376505316-1(2,5)(7,8)(3,9,10)(4,14)15(13,11,16)-12                            416(1,5,8)2(7,9)3(4,10,14)(13,15,16)11-12                               00                                                                      00                                                                      0
RA720170130201701280501010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140114001616151011261111141191231271290000000000000000000000000000000000000000000000000000000000351470379498314-(2,6)14(5,12)11(1,7,16)(8,15)(9,10)3   13                           414(2,6)-14,5,12,11,1(7,16)-(8,15,10)9,3   13                           00                                                                      00                                                                      0
RA720170130201701280501010910000白嶺ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HAKUREI STAKES                                                                                                                                                                                                                                                                                                                                                          白嶺ステークス　　　白嶺Ｓ　　　白嶺Ｓ0000E 14A034000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00182000000730000004600000027000000182000000000000000000000000000000000000000000000000000000000000002940000008400000042000000000000000000000000000000000000000001435000014141410112511512112212512211912500000000000000000000000000000000000000000000000000000003614833664913110(12,13)6,14(4,11)(1,5,8)(2,3)7-9                                    4110(12,13)(6,11,14)8(1,4,3)(2,5)-(9,7)                                 00                                                                      00                                                                      0
RA720170130201701280501011010000クロッカスステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CROCUS STAKES                                                                                                                                                                                                                                                                                                                                                           クロッカスステークスクロッカスＳクロカ0000E 12A042000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100D   001900000007600000048000000290000001900000000000000000000000000000000000000000000000000000000000000024500000070000000350000000000000000000000000000000000000000015100000111111110127115119123114110114000000000000000000000000000000000000000000000000000000000036148433846131(*3,4)(2,9)(5,10)(1,11,8)-(6,7)                                       41(*3,4)(9,10)(2,5)(1,11,8)-(6,7)                                       00                                                                      00                                                                      0
RA720170130201701280501011110000白富士ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHIRAFUJI STAKES                                                                                                                                                                                                                                                                                                                                                        白富士ステークス　　白富士Ｓ　　白富士0000E 14N032000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100D   0024000000096000000600000003600000024000000000000000000000000000000000000000000000000000000000000000294000000840000004200000000000000000000000000000000000000000154500001414141101321251231241251221191121101140000000000000000000000000000000000000000000000000380504336455214(3,9,13)1(7,10)(2,14)12(6,11)8-5                                     314,3(1,9)(7,13)(2,10)(12,14)(8,11)6-5                                  41(*4,3)(9,13)(1,7)(10,14)(2,12)(8,11)(5,6)                             00                                                                      0
