RA720080818200808161003010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001110102201191051111151161270000000000000000000000000000000000000000000000000000000000000335450358469316-(3,9)(5,10)(1,7)(2,8)-4   11                                        416,3,9-(5,10)7,8,1-2-4   11                                            00                                                                      00                                                                      0
RA720080818200808161003010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001414142031201031131181260000000000000000000000000000000000000000000000000000000000000000336454357460315(2,7)(6,8,11)(10,12)-(4,13)9(1,14)-3                                 415,7(2,11)6(10,8)12-4,9,13(1,14)3                                      00                                                                      00                                                                      0
RA720080818200808161003010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　290000005400A   0008500000034000000210000001300000008500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001111112200000000000000000000000000000000000000000000000000000000000000000000000000001461000000386513124,6,3,1,11,10,8-7(9,5)2                                               22(4,6,*11)-(3,10)(1,8)-7-5(9,2)                                        32(6,*11)10,4,8-3,1-7=5(9,2)                                            42(*6,11)-10-8,4,3-1-7=5-9,2                                            0
RA720080818200808161003010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000000909092201241111221191211180000000000000000000000000000000000000000000000000000000000000357476358480314,6(2,5,7)(1,9)3=8                                                    414,2,7(5,6)(3,1,9)-8                                                   00                                                                      00                                                                      0
RA720080818200808161003010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016161630407111012013312512212212012800000000000000000000000000000000000000000000000000003014343704921111,3(1,14)15(2,10)(5,16)(6,12)-(4,8)7,13=9                            2111,3(1,14)(2,10,15)(5,16)(6,12)(4,8)-7,13=9                           3111(3,15)1(14,10)-(2,8)16,12(5,6,4)-7,13=9                             4111,3-(1,15)-14-(2,8)10(16,12)(5,6,4)(7,13)=9                          0
RA720080818200808161003010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001818183401261201231371321251261241251250000000000000000000000000000000000000000000000000369506374500111,15(11,16)(7,18)14(5,17)3(2,9)(6,13)10,12-(8,4)                      211,15,16(7,11,18)-14,5(3,17)(2,9)(6,13)-(12,10)-4-8                    311(15,16)(7,11,18)14(2,3,17)(5,6,9)(12,13)10,4-8                       411(15,16)(7,14)(11,18)(2,17)(5,3,9)(12,13,10)(6,4)-8                   0
RA720080818200808161003010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001818183401221061151211181240000000000000000000000000000000000000000000000000000000000000343464363478314,2(1,17,18)(12,11,14)(10,13,15)9(3,7,8)16,5-6                        414(1,2,18,14,15)(12,17,10,13)(3,9,11,7,8)(16,5)-6                      00                                                                      00                                                                      0
RA720080818200808161003010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014250000141414304122102116118125000000000000000000000000000000000000000000000000000000000000000034045835946131(*6,11)(9,12,13,14)(4,10)(5,8)3(1,2)-7                                41(*9,11)6(4,10)(13,14)5(3,12,8)1(2,7)                                  00                                                                      00                                                                      0
RA720080818200808161003010910000九重特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUJU TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          九重特別　　　　　　九重特別　　九重特0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000336000000960000004800000000000000000000000000000000000000000150000001111113401211091151191191210000000000000000000000000000000000000000000000000000000000000345464359474311,2(3,5,6)10(4,9)7(8,11)                                              41(*1,2)(5,6)(3,10)(4,7)9(8,11)                                         00                                                                      00                                                                      0
RA720080818200808161003011010000西部スポニチ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEIBU SUPONICHI SHO                                                                                                                                                                                                                                                                                                                                                     西部スポニチ賞　　　西部スポニチ西部ス0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000245000000700000003500000000000000000000000000000000000000000153500001010103401261091251201201261251251310000000000000000000000000000000000000000000000000000360480381507115,8=9-2,4,3,6-(1,10)7                                                 215-8=9=2,4,3-6(1,10)7                                                  315=8=9=(2,4)(3,6)-(1,10,7)                                             415-8-9-4-(1,3,2,6)(10,7)                                               0
RA720080818200808161003011110000久留米特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KURUME TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        久留米特別　　　　　久留米特別　久留米0000E 130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000044800000128000000640000000000000000000000000000000000000000016100000161616304071105113131126123126125125000000000000000000000000000000000000000000000000000028942037649911(*12,13)-15(1,5)(11,10)7,14,8,16-6(3,4,9)2                            2112,13(1,15)5(11,10)7(8,14)16-6,2(3,4,9)                               31(*12,13,15)(1,10)5(11,7,2)(16,14)8(6,4,9)3                            41(12,*15)(1,10,2)5(11,13,16,7)(8,4)6(3,9)14                            0
