BR220180104200117若沢　功　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　若沢　功　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜｶｻﾜ ｲｻｵ                                                              Isao Wakasawa                                                                                                                                                           青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200122上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾐｼﾞﾏ ﾎﾞｸｼﾞﾖｳ                                                         Kamijima Bokujo                                                                                                                                                         千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002236000000000000000002000005000000000003000002000012
BR220180104200123千明　康　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　千明　康　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾁｷﾞﾗ ﾔｽｼ                                                              Yasushi Chigira                                                                                                                                                         群馬県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000019677000000011850000016000004000009000010000007000051
BR220180104200124高橋　善四郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　善四郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ｾﾞﾝｼﾛｳ                                                           Zenshiro Takahashi                                                                                                                                                      千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003850000000000742000001000000000001000000000000000001
BR220180104200125千葉新田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　千葉新田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾁﾊﾞ ﾆﾂﾀ ﾎﾞｸｼﾞﾖｳ                                                       Nitta Farm                                                                                                                                                              千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000040000000000011946000020000028000045000030000021000278
BR220180104200126野老東牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　野老東牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｺﾛﾋｶﾞｼ ﾎﾞｸｼﾞﾖｳ                                                       Tokoro Higashi Bokujo                                                                                                                                                   千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200129相川　嘉也　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　相川　嘉也　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｲｶﾜ ﾖｼﾔ                                                              Yoshiya Aikawa                                                                                                                                                          千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200130ジヤタイ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ジヤタイ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾞﾔﾀｲ ﾎﾞｸｼﾞﾖｳ                                                         Jatai Bokujo                                                                                                                                                            青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000696000000000000000001000000000001000000000001000001
BR220180104200131岡堀　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岡堀　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾎﾞﾘ ｶｵﾙ                                                             Kaoru Okabori                                                                                                                                                           青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200132松坂　武寿　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　松坂　武寿　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂｻｶ ﾀｹﾄｼ                                                             Taketoshi Matsusaka                                                                                                                                                     青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200133中屋敷　正治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中屋敷　正治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾔｼｷ ﾏｻｼﾞ                                                            Masaji Nakayashiki                                                                                                                                                      青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000121000000000000000000000001000000000001000000000001
BR220180104200134坂下　栄蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　坂下　栄蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶｼﾀ ｴｲｿﾞｳ                                                            Eizo Sakashita                                                                                                                                                          青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001849000000000000000001000003000003000002000009000038
BR220180104200135滝沢　九十九　　　　　　　　　　　　　　　　　　　　　　　　　　　　　滝沢　九十九　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｷｻﾜ ﾂｸﾓ                                                              Tsukumo Takisawa                                                                                                                                                        青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007
BR220180104200136椛本　与四郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　椛本　与四郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾊﾞﾓﾄ ﾖｼﾛｳ                                                            Yoshiro Kabamoto                                                                                                                                                        青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200137佐々木　義太　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　義太　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾖｼﾀ                                                               Yoshita Sasaki                                                                                                                                                          青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002173000000000000000003000001000001000001000000000003
BR220180104200138日渡　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日渡　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾜﾀｼ ｱｷﾗ                                                              Akira Hiwatashi                                                                                                                                                         青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000204000000000000000000000001000000000000000004000019
BR220180104200139橋場　謙蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　橋場　謙蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｼﾊﾞ ｹﾝｿﾞｳ                                                            Kenzo Hashiba                                                                                                                                                           青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000001000022
BR220180104200140母良田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　母良田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾛﾀ ﾎﾞｸｼﾞﾖｳ                                                           Horota Bokujo                                                                                                                                                           青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001043000000000000000001000000000002000002000004000023
BR220180104200141作田　留蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　作田　留蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｸﾀ ﾄﾒｿﾞｳ                                                             Tomezo Sakuta                                                                                                                                                           青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001477000000000000000001000002000003000001000005000016
BR220130103200142佐藤　高志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　高志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ﾀｶｼ                                                               Takashi Sato                                                                                                                                                            岩手県　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200143柴田　八十美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　柴田　八十美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾊﾞﾀ ﾔｿﾐ                                                              Yasomi Shibata                                                                                                                                                          青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200144市ノ渡　治三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　市ノ渡　治三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾁﾉﾜﾀﾘ ｼﾞｻﾌﾞﾛｳ                                                        Jisaburo Ichinowatari                                                                                                                                                   青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200147栃沢　薫男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃沢　薫男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾁｻﾜ ｼｹﾞｵ                                                             Shigeo Tochisawa                                                                                                                                                        岩手県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200151猪股　譲次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　猪股　譲次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾉﾏﾀ ｼﾞﾖｳｼﾞ                                                           Joji Inomata                                                                                                                                                            宮城県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220140103200152高橋　基　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　基　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ﾓﾄｼ                                                              Motoshi Takahashi                                                                                                                                                       宮城県　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200156橋本　正喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　橋本　正喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｼﾓﾄ ｾｲｷ                                                              Seiki Hashimoto                                                                                                                                                         宮城県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001069000000000000000001000003000003000004000001000006
BR220180104200157佐藤　清一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　清一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ｾｲｲﾁ                                                              Seiichi Sato                                                                                                                                                            福島県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200160岡野　忠夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岡野　忠夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾉ ﾀﾀﾞｵ                                                              Tadao Okano                                                                                                                                                             茨城県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000806000000000000000000000001000004000001000005000011
BR220110103200163東京大学農学部附属牧場　　　　　　　　　　　　　　　　　　　　　　　　東京大学農学部附属牧場　　　　　　　　　　　　　　　　　　　　　　　　ﾄｳｷﾖｳ ﾀﾞｲｶﾞｸ ﾉｳｶﾞｸﾌﾞ ﾌｿﾞｸﾎﾞｸｼﾞﾖｳ                                      Animal Husbandry Experiment Station Faculty Of Agriculture The Universit                                                                                                茨城県　　　　　　　201100000000000000000000000000000000000000000000000000000000000000007715000000002280000004000016000004000006000006000053
BR220180104200164大山　喬　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　大山　喬　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾔﾏ ﾀｶｼ                                                              Takashi Oyama                                                                                                                                                           宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220140103200165川名　勝美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川名　勝美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜﾅ ｶﾂﾐ                                                               Katsumi Kawana                                                                                                                                                          宮崎県　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200166吉田　達男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　達男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ﾀﾂｵ                                                              Tatsuo Yoshida                                                                                                                                                          宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200167瀬口　兼良　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　瀬口　兼良　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾｸﾞﾁ ｶﾈﾖｼ                                                             Kaneyoshi Seguchi                                                                                                                                                       宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200168別府　岩美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　別府　岩美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍﾞﾂﾌﾟ ｲﾜﾐ                                                             Iwami Beppu                                                                                                                                                             宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BR220180104200170黒木　武文　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　黒木　武文　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾛｷ ﾀｹﾌﾐ                                                              Takefumi Kuroki                                                                                                                                                         宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200173山下　壽　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山下　壽　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｼﾀ ｺﾄﾌﾞｷ                                                            Kotobuki Yamashita                                                                                                                                                      宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BR220180104200176田原　登　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田原　登　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾊﾗ ﾉﾎﾞﾙ                                                              Noboru Tahara                                                                                                                                                           鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000378000000000000000001000000000001000000000001000008
BR220180104200178吉原　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉原　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾊﾗ ｻﾌﾞﾛｳ                                                            Saburo Yoshihara                                                                                                                                                        鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200179屋附　タエ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　屋附　タエ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾂｷ ﾀｴ                                                                Mrs Tae Yatsuki                                                                                                                                                         鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000230000000000000000000000000000001000000000002000021
BR220140103200181坂口　泰次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　坂口　泰次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｶｸﾞﾁ ﾀｲｼﾞ                                                            Taiji Sakaguchi                                                                                                                                                         鹿児島県　　　　　　201400000000000000000000000000000000000000000000000000000000000000002895000000000924000005000002000001000002000004000015
BR220180104200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾁｷ ｼｽﾞｵ                                                              Shizuo Ichiki                                                                                                                                                           鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000012251000000001302000006000013000014000017000020000112
BR220180104200183有里　ノブ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　有里　ノブ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾘｻﾄ ﾉﾌﾞ                                                              Nobu Arisato                                                                                                                                                            鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200184岡元　恒雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岡元　恒雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾓﾄ ﾂﾈｵ                                                              Tsuneo Okamoto                                                                                                                                                          宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
BR220180104200185立野　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　立野　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾃﾉ ﾖﾂｵ                                                               Yotsuo Tateno                                                                                                                                                           宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200186木場　国雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　木場　国雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞ ｸﾆｵ                                                               Kunio Koba                                                                                                                                                              鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000026000000000000000000000000000000000000000001000001
BR220180104200188杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｷﾞﾓﾄ ﾖﾂｵ                                                             Yotsuo Sugimoto                                                                                                                                                         鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000004028000000001608000003000002000009000004000002000012
BR220180104200189草留　綱延　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　草留　綱延　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸｻﾄﾞﾒ ﾂﾅﾉﾌﾞ                                                           Tsunanobu Kusadome                                                                                                                                                      宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000579000000000000000001000002000000000000000001000005
BR220180104200190新開　幹夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新開　幹夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾝｶｲ ﾐｷｵ                                                              Mikio Shinkai                                                                                                                                                           福島県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200191紺野　一意　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　紺野　一意　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾝﾉ ｶｽﾞｲ                                                              Kazui Konno                                                                                                                                                             福島県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200195三浦　英夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三浦　英夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐｳﾗ ﾋﾃﾞｵ                                                              Hideo Miura                                                                                                                                                             福島県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200197赤羽　平八郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤羽　平八郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶﾊﾞ ﾍｲﾊﾁﾛｳ                                                           Heihachiro Akaba                                                                                                                                                        栃木県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200198高山　利一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高山　利一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾔﾏ ﾘｲﾁﾛｳ                                                            Riichiro Takayama                                                                                                                                                       栃木県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200270福島　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸｼﾏ ｲｻﾑ                                                              Isamu Fukushima                                                                                                                                                         千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200300服部　英男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　服部　英男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾂﾄﾘ ﾋﾃﾞｵ                                                             Hideo Hattori                                                                                                                                                           静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200301福山　虎一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福山　虎一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸﾔﾏ ﾄﾗｲﾁ                                                             Toraichi Fukuyama                                                                                                                                                       静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000005271000000001762000005000001000002000005000004000030
BR220180104200302増本　忠孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　増本　忠孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｽﾓﾄ ﾀﾀﾞﾀｶ                                                            Tadataka Masumoto                                                                                                                                                       静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002271000000000000000002000002000002000005000006000029
BR220180104200303春立牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　春立牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾙﾀﾁ ﾎﾞｸｼﾞﾖｳ                                                          Harutachi Bokujo                                                                                                                                                        静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000334000000000000000000000000000000000001000003000009
BR220180104200304藤本　福井　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　藤本　福井　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾓﾄ ﾌｸｲ                                                             Fukui Fujimoto                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008136000000002786000004000004000011000009000004000052
BR220180104200305へいはた牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　へいはた牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍｲﾊﾀ ﾎﾞｸｼﾞﾖｳ                                                          Heihata Bokujo                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000214241000000156202000107000090000112000113000113000967
BR220180104200306三宅　ツイ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三宅　ツイ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾔｹ ﾂｲｺ                                                               Mrs Tsuiko Miyake                                                                                                                                                       静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000046000000000000000000000000000000000000000001000003
BR220180104200307守山　泰弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　守山　泰弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾓﾘﾔﾏ ﾔｽﾋﾛ                                                             Yasuhiro Moriyama                                                                                                                                                       静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002747000000000154000001000002000009000007000006000032
BR220180104200308山口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　山口牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｸﾞﾁ ﾎﾞｸｼﾞﾖｳ                                                         Yamaguchi Bokujo                                                                                                                                                        静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000025543000000011644000021000016000023000014000026000128
BR220180104200309堀　義治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　堀　義治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾘ ﾖｼﾊﾙ                                                               Yoshiharu Hori                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000013326000000003054000009000009000004000014000008000038
BR220180104200310竹中　進一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　竹中　進一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｹﾅｶ ｼﾝｲﾁ                                                             Shinichi Takenaka                                                                                                                                                       新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000063465500000015992000042000044000038000034000053000371
BR220180104200311中野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾉ ﾎﾞｸｼﾞﾖｳ                                                           Nakano Bokujo                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000051000000000000000000000000000000000000000001000000
BR220180104200312鳳凰牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鳳凰牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｳｵｳ ﾎﾞｸｼﾞﾖｳ                                                          Ho O Bokujo                                                                                                                                                             新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000690000000000086000000000000000001000002000000000002
BR220180104200313堂島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　堂島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｳｼﾞﾏ ﾎﾞｸｼﾞﾖｳ                                                        Dojima Bokujo                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000047580000000034708000019000023000017000024000017000193
BR220180104200314新冠林牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠林牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｲｶﾂﾌﾟﾊﾔｼ ﾎﾞｸｼﾞﾖｳ                                                     Niikappu Hayashi Bokujo                                                                                                                                                 新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000011007000000000000000005000013000011000023000025000104
BR220180104200315林　芳郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　林　芳郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾔｼ ﾖｼﾛｳ                                                              Yoshiro Hayashi                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104200316松本　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　松本　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾓﾄ ｶｽﾞｵ                                                             Kazuo Matsumoto                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000064008000000012206000037000059000044000033000042000250
BR220180918200317村本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　村本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾑﾗﾓﾄ ﾎﾞｸｼﾞﾖｳ                                                          Muramoto Bokujo                                                                                                                                                         新冠郡　　　　　　　201800003440000000002870000003000001000002000000000001000014000000234047000000192286000116000117000112000103000107000949
