,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
“Œ‹ž,,,,,,,,,,,,,,,,,,
RX05144301,45.4,48.3,49.9,55.1,52.2,44,57.7,42.6,52.7,49.1,43.7,53.5,57.8,42.1,51.4,54.4, , 
RX05144302,50.5,47.7,55,51.3,40.6,41.2,36.7,49.6,62.1,39.1,55.1,71,41.5,42.4,54.3,39.8,54.3,67.9
RX05144303,53.2,43.2,51.6,46.6,50.5,54.1,49.9,48.6,52.9,51.3,45.6,48.8,53.8, , , , , 
RX05144304,49.9,46.3,57.4,50.8,50.5,46.8,47.7,50.4,51.7,44.7,50.7,48.6,48.7,55.9, , , , 
RX05144305,47.2,53.9,50.6,60,45.9,54.2,51.7,52.4,46.3,43.6,52.9,48.9,43.5,51.4,51.4,46.2, , 
RX05144306,46.4,47.8,51.2,46.9,69.1,47.7,47.4,48.6,58.1,43.5,48.3,48.8,49.4,50.6,48.2,48, , 
RX05144307,52.3,47.7,44,54.2,55.1,50.2,44.8,48.7,50.8,47.4,53.3,51.6, , , , , , 
, , , , , , , , , , , , , , , , , , 
RX05144309,53.9,48.5,44.3,47.6,50.2,49.5,48.3,52.2,48.4,48.2,49.9,52.4,50.3,60.7,43.9,51.7, , 
RX05144310,46.5,52.1,47.9,53.2,51,49.7,47.6,50.9,53.5,47.7, , , , , , , , 
RX05144311,51.6,53.8,58.4,49.7,48.1,47.8,61.8,39.7,45.2,44.3,47.8,50.9,51.7,43,53.4,52.7, , 
RX05144312,52.7,54.7,39.4,47.7,49.2,48.8,81,43.8,54.8,44.4,56.7,42.3,62.2,36.7,46,46.2,43.6,49.7
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08144301,46.4,48.5,52.8,47.7,52.7,62.1,49.4,55.7,53.3,47.6,50.3,53.3,44.7,50.2,41.8,43.7, , 
RX08144302,37.5,45.2,53.8,49,52.9,48.3,52.3,47.5,58.1,46.7,50.4,63.1,44.8,39.8,58.1,52.3, , 
RX08144303,53.3,51.3,46,50.4,48.3,42.4,55.3,52.2,43.6,49.6,54.7,52.3,47.2,54.7,48.8, , , 
RX08144304,49.4,39,72.4,45.8,56.4,37.8,42.5,67,41.1,47.5,62.1,47.5,52.5,41.1,40.1,59.7,51.2,46.9
RX08144305,48,49.1,48.7,56.2,45.2,52.7, , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX08144307,53,41,51.3,46.6,64.7,42.1,49.2,48.5,46.9,46.8,45.3,54,56,59.2,47.3,47.9, , 
RX08144308,49.5,43.2,49.7,50.3,54.1,57,45.9,53.3,49.5,43.4,54.1, , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX08144310,56.6,52.6,53.6,48.5,49.1,54,39.9,50.7,55,42.6,56.1,40.6,55,46.7,50.2,48.7, , 
, , , , , , , , , , , , , , , , , , 
RX08144312,50.6,48.4,49.5,49.9,45.4,50.3,59.1,44.7,43.9,49.4,49.4,50.8,60.2,54.9,41.9,51.4, , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
