RA720091109200911070505010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001616161011291151241281211261340000000000000000000000000000000000000000000000000000000000368496381509312(4,14)(1,11)(5,7)(3,6,12,15)10-(9,16)(8,13)                          412(4,14)-1(7,11)(5,12,15)6-(3,10)9(13,16)-8                            00                                                                      00                                                                      0
RA720091109200911070505010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001030000013131311012511312212813411911611200000000000000000000000000000000000000000000000000000003604883474813110,6,4(3,8)11,5(1,7,9)(2,13)12                                        4110,6(4,8)(3,11)(1,5)(7,9)(2,13)12                                     00                                                                      00                                                                      0
RA720091109200911070505010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000013131311012911111712112812512511812011900000000000000000000000000000000000000000000000003574783574822113-(5,6)-4(2,9)(8,11)12(1,3)-7-10                                     3113,6,4,5(9,11)2,8(1,12)(7,3)=10                                       41(*13,6)4(5,11)(2,9)(1,8,12)(7,3)=10                                   00                                                                      2
RA720091109200911070505010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　300000005200    000780000003100000020000000120000000780000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011300000141413111000000000000000000000000000000000000000000000000000000000000000000000000000145300000038351511(*6,4)10,2,1(5,7,11)3,14,8,13,9-12                                    216,4(10,2)(5,1)7(3,11)(8,14)-13-9,12                                   32(*6,2)(5,1)-(4,10)(3,7)14,8-9=13-12   11                              426,2,5-1-10(4,3)-(8,7)14-9=13-12   11                                  0
RA720091109200911070505010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122000001717171101281081201301201091160000000000000000000000000000000000000000000000000000000000356486345475311,10-17,2(5,12)3(6,11,16)(7,13)(14,15)9,4,8                           411,10,17(2,12)5,3(6,11)(7,13,16)9(14,15)4,8                            00                                                                      00                                                                      0
RA720091109200911070505010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001250000018181811012611111812212611811011600000000000000000000000000000000000000000000000000000003554773444703115(7,11)6(5,10,17)(3,2,18)16(12,9)-1,13-14=8-4                        4115(6,7,11)(5,10,17)(3,18)(2,16)-12(1,9)(14,13)=8-4                    00                                                                      00                                                                      0
RA720091109200911070505010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000161616101125110120126117118126000000000000000000000000000000000000000000000000000000000035548136148731(*4,6)16(7,8)14(1,13)(3,15)2(5,12)(10,9)=11                           414(6,16)(7,8,14)(1,13)(3,15)(2,12)(5,9,10)=11                          00                                                                      00                                                                      0
RA720091109200911070505010810000百日草特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYAKUNICHISO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                  百日草特別　　　　　百日草特別　百日草0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000015400000044000000220000000000000000000000000000000000000000013500000060606110130113119129128126114111118000000000000000000000000000000000000000000000000000036249134346921(*2,5)(1,3)-6-4                                                       315,2-(1,3)(6,4)                                                        41(*5,2)(1,3,4)6                                                        00                                                                      0
RA720091109200911070505010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001425000016161610106911412712912612312512712312112300000000000000000000000000000000000000000000003104393674941110,11(1,13)2(5,8,14)(9,12,16)(3,7)15,6,4                              2110(1,11)(2,13,14)(5,8)12(9,16)7(3,15)-6-4                             3110,11(1,14)(2,13)5(12,8)(9,7,16)(3,15,4)-6                            4110(11,14)(1,2)13(5,12,8)16(9,7)(3,15,4)6                              0
RA720091109200911070505011010000ユートピアステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　UTOPIA STAKES                                                                                                                                                                                                                                                                                                                                                           ユートピアステークスユートピアＳユート0000E 13A244000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0017800000071000000450000002700000017800000000000000000000000000000000000000000000000000000000000000399000001140000005700000000000000000000000000000000000000000150115001717171101241161201231191101121150000000000000000000000000000000000000000000000000000000360483337456319,12(5,8)(6,15)(14,17)(3,11,13)(2,10,16)1(7,4)                        419,12,8(5,6,15)(14,17)(3,11,13,16)10(2,7,4)1                           00                                                                      00                                                                      0
RA720091109200911070505011110140東京中日スポーツ杯武蔵野ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE TOKYO CHUNICHI SPORTS HAI MUSASHINO STAKES                                                                                                                                                                                                                                                                                                                          東京中日Ｓ杯武蔵野Ｓ武蔵野Ｓ　　武蔵野1014C 13N012000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    003900000016000000098000000590000003900000000000000000000000000000000000000000000000000000000000000062300000178000000890000000000000000000000000000000000000000015350000161616101124107115120122121120126000000000000000000000000000000000000000000000000000000034646636748931(*5,8,12)13(4,1,11,16)(2,9,14,15)(6,10)7,3                            41(*5,8,12)(4,1,13)(11,16)(2,9,14,15)(6,7,10)3                          00                                                                      00                                                                      0
RA720091109200911070505011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161000001212121011251171151171191251250000000000000000000000000000000000000000000000000000000000357474369486319-(3,6)(2,8)-(1,4,7)5-10,11,12                                        419-(3,6)(2,8)(4,7)(1,5)(10,11)12                                       00                                                                      00                                                                      0
RA720091109200911080505020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000012121210112511212012313412713012900000000000000000000000000000000000000000000000000000003574803865203112(2,7)-(1,3)8(5,11)6(4,9,10)                                         4112(7,8)(2,3)(1,5)(6,11)4,9,10                                         00                                                                      00                                                                      0
RA720091109200911080505020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000131313110128118127124113110115000000000000000000000000000000000000000000000000000000000037349733846231(*1,10)11(3,5)(8,9)(2,12)(4,7)13-6                                    41(*1,10)11(3,5)(8,9)(2,12)(4,7)(13,6)                                  00                                                                      00                                                                      0
RA720091109200911080505020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001111111101261141201251271191131200000000000000000000000000000000000000000000000000000000360485352479318,10(1,7)(5,6,9)(2,4)3-11                                             418,10(1,7)(5,6,9)(2,4,3)11                                             00                                                                      00                                                                      0
