RA720090504200905020401010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500001515151011221091141261221320000000000000000000000000000000000000000000000000000000000000345471380494317,13-(2,4,14)10,9(3,6)-(1,8)-(5,15)(12,11)                            417,13-14,2(4,10)-(9,6)3,1(5,15)(8,11)12                                00                                                                      00                                                                      0
RA720090504200905020401010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000111111101126111130145130127132127132000000000000000000000000000000000000000000000000000036751239151811(*6,10)(2,3)-(7,9)-4(1,8)5-11                                         216,10(2,3)(1,7)(9,4)-(5,8)11                                           316(2,10)9(1,3,4)(5,7,8)11                                              416(2,10)9(1,3)4(5,7,8)-11                                              0
RA720090504200905020401010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000161616110125108109117117128121000000000000000000000000000000000000000000000000000000000034245936648331(*4,7,14)-11,12,3,10(9,13)(8,15)(1,5)2-16-6                           41(4,7,*14)-(11,12)3(9,10,13)(8,15)(1,2,5)16-6                          00                                                                      00                                                                      0
RA720090504200905020401010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001515151011231121171261221300000000000000000000000000000000000000000000000000000000000000352478378495316,1,8(5,12)(2,7,14)(4,11)10-15,13-9-3                                 416,1-(8,12)5(7,14)(4,11)(2,10)15,13-9-3                                00                                                                      00                                                                      0
RA720090504200905020401010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150000010101011012711112813113012512411911711800000000000000000000000000000000000000000000000003664973544781110-4-9-5,7(2,6)(1,8)-3                                                2110,4-9(5,7)-(2,6)(1,8)-3                                              3110,4(5,7)(9,2)6,1,8=3                                                 41(*10,4)(5,7)2(9,6)1-8-3                                               0
RA720090504200905020401010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000161616110122110118122117118000000000000000000000000000000000000000000000000000000000000035047235747531(*1,6)13(3,11,14)12,8(4,15)7(2,9)16,5,10                              41(*1,6)13(3,11,14)12(8,15)4(7,9)2,16,5,10                              00                                                                      00                                                                      0
RA720090504200905020401010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001616161101281191241291271261181041130000000000000000000000000000000000000000000000000000371500335461315,15,1(12,14)7(9,16)(2,10)13(4,11)8,6-3                               415(1,15)12(7,14)(9,16)(2,10)(8,13)4(6,11)-3                            00                                                                      00                                                                      0
RA720090504200905020401010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134000001515151011291161311371311271241191300000000000000000000000000000000000000000000000000000376513373500113,4(2,7,12)(8,14)1(11,15)(6,9,10,13)-5                                213,4(2,7,12)(8,14)1,11(9,15,10)(6,13)-5                                313(4,12)(2,14)7(1,8)-(11,10)9(15,13)-5,6                               41(*3,4,12)(2,14)(7,8)-(1,10)(9,11)-(15,13)5,6                          0
RA720090504200905020401010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000161616110129113126124122114107115000000000000000000000000000000000000000000000000000000036849233645831(*5,9)(2,7)(1,3,14)(6,10,15,16)(4,8)11(13,12)                         415(9,7)(2,1,3,14)(6,10,15)(4,8,11,16)(13,12)                           00                                                                      00                                                                      0
RA720090504200905020401011010000荒川峡特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ARAKAWAKYO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    荒川峡特別　　　　　荒川峡特別　荒川峡0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000238000000680000003400000000000000000000000000000000000000000145000000808081101231201231231341251241241211151141200000000000000000000000000000000000000000000366489349470118,1(2,3)(4,5,7)=6                                                     218-1-(2,3)(4,5,7)=6                                                    318,1,3(2,5,7)4=6                                                       418,1-3(2,5,7)4-6                                                       0
